"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 03, 2018","2.090","2.090","2.090","2.090","0.29K","-2.79%"
"Oct 01, 2018","2.150","2.150","2.150","2.150","1.98K","-4.44%"
"Sep 28, 2018","2.250","2.250","2.250","2.250","2.08K","-5.86%"
"Sep 27, 2018","2.390","2.390","2.390","2.390","43.50K","-7.36%"
"Sep 24, 2018","2.580","2.580","2.580","2.580","0.01K","-4.44%"
"Aug 10, 2018","2.700","2.700","2.700","2.700","0.45K","0.00%"
"Aug 09, 2018","2.700","2.700","2.700","2.700","0.10K","0.00%"
"Aug 03, 2018","2.700","2.740","2.740","2.700","1.28K","-1.10%"
"Aug 02, 2018","2.730","2.740","2.740","2.730","0.50K","2.25%"
"Aug 01, 2018","2.670","2.670","2.670","2.670","0.30K","-2.91%"
"Jul 31, 2018","2.750","2.750","2.750","2.750","0.20K","0.00%"
"Jul 20, 2018","2.750","2.750","2.750","2.750","0.59K","-0.72%"
"Jul 19, 2018","2.770","2.770","2.770","2.770","0.05K","0.00%"
"Jul 18, 2018","2.770","2.770","2.770","2.770","0.05K","0.00%"
"Jul 17, 2018","2.770","2.770","2.770","2.770","0.19K","0.00%"
"Jul 16, 2018","2.770","2.770","2.770","2.770","0.05K","0.73%"
"Jul 12, 2018","2.750","2.760","2.760","2.750","0.50K","0.00%"
"Jul 11, 2018","2.750","2.750","2.750","2.750","0.80K","-0.36%"
"Jul 10, 2018","2.760","2.760","2.760","2.760","0.13K","-0.36%"
"Jul 06, 2018","2.770","2.770","2.770","2.770","0.05K","1.84%"
"Jul 05, 2018","2.720","2.720","2.720","2.720","0.05K","2.64%"
"Jul 04, 2018","2.650","2.650","2.650","2.650","0.06K","-7.02%"
"Jun 28, 2018","2.850","2.850","2.850","2.850","0.31K","0.00%"
"Jun 27, 2018","2.850","2.850","2.850","2.850","0.80K","2.89%"
"Jun 26, 2018","2.770","2.770","2.770","2.770","2.08K","-3.82%"
"Jun 25, 2018","2.880","2.880","2.880","2.880","0.66K","-2.04%"
"Jun 21, 2018","2.940","2.940","2.940","2.940","1.00K","0.00%"
"Jun 20, 2018","2.940","2.940","2.940","2.940","3.10K","0.00%"
"Jun 19, 2018","2.940","2.940","2.940","2.940","0.80K","-0.34%"
"Jun 18, 2018","2.950","2.950","2.950","2.950","0.20K","0.00%"
"Jun 14, 2018","2.950","2.940","2.950","2.940","0.86K","0.68%"
"Jun 13, 2018","2.930","2.890","2.930","2.890","0.72K","1.38%"
"Jun 12, 2018","2.890","2.890","2.890","2.890","4.73K","-0.34%"
"Jun 11, 2018","2.900","2.900","2.900","2.900","0.12K","-1.36%"
"Jun 08, 2018","2.940","2.940","2.940","2.940","2.73K","0.00%"
"Jun 07, 2018","2.940","2.880","2.940","2.880","3.77K","2.08%"
"Jun 06, 2018","2.880","2.880","2.880","2.880","3.24K","0.00%"
"Jun 05, 2018","2.880","2.880","2.880","2.880","0.37K","0.70%"
