"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 08, 2019","175.00","178.62","180.00","174.32","3.26K","-2.56%"
"Jan 07, 2019","179.60","179.70","179.70","178.00","0.88K","-0.06%"
"Jan 04, 2019","179.70","181.00","181.01","177.80","1.26K","-0.17%"
"Jan 03, 2019","180.00","183.29","183.29","177.80","1.43K","-0.55%"
"Jan 02, 2019","181.00","183.00","184.00","181.00","0.76K","1.12%"
"Dec 31, 2018","179.00","175.10","179.00","175.10","1.14K","5.29%"
"Dec 28, 2018","170.00","168.00","170.00","168.00","2.04K","1.80%"
"Dec 27, 2018","167.00","164.20","167.90","164.20","0.43K","1.21%"
"Dec 26, 2018","165.00","167.99","167.99","164.30","0.52K","-1.79%"
"Dec 25, 2018","168.00","168.60","168.60","168.00","0.70K","-0.36%"
"Dec 24, 2018","168.60","168.00","168.60","168.00","0.41K","-0.82%"
"Dec 21, 2018","170.00","171.99","171.99","170.00","0.24K","-1.16%"
"Dec 20, 2018","172.00","168.00","172.00","168.00","0.45K","2.38%"
"Dec 19, 2018","168.00","173.00","173.00","168.00","1.29K","-1.18%"
"Dec 18, 2018","170.00","169.02","170.00","169.02","0.51K","-2.30%"
"Dec 17, 2018","174.00","174.20","174.20","174.00","0.34K","-1.69%"
"Dec 14, 2018","177.00","173.10","177.00","173.10","0.39K","-0.56%"
"Dec 13, 2018","178.00","178.00","178.00","178.00","0.57K","-1.11%"
"Dec 12, 2018","180.00","178.00","181.00","178.00","0.44K","1.12%"
"Dec 11, 2018","178.00","178.00","180.00","178.00","3.37K","1.14%"
"Dec 10, 2018","175.99","172.00","175.99","168.10","1.02K","2.32%"
"Dec 07, 2018","172.00","172.00","172.00","172.00","1.21K","2.99%"
"Dec 06, 2018","167.00","167.00","167.00","167.00","0.99K","4.34%"
"Dec 05, 2018","160.06","164.40","164.40","159.47","2.92K","-5.29%"
"Dec 04, 2018","169.00","170.01","170.02","169.00","1.40K","-1.01%"
"Dec 03, 2018","170.72","176.00","176.00","170.72","0.42K","-3.00%"
"Nov 30, 2018","176.00","176.00","176.00","176.00","1.05K","0.57%"
"Nov 29, 2018","175.00","174.00","175.00","174.00","2.51K","0.57%"
"Nov 28, 2018","174.00","170.00","174.00","170.00","1.55K","2.35%"
"Nov 27, 2018","170.00","172.00","172.00","170.00","1.16K","-1.16%"
"Nov 26, 2018","172.00","170.10","172.00","170.10","3.94K","0.00%"
"Nov 23, 2018","172.00","177.00","178.00","172.00","5.24K","0.00%"
"Nov 22, 2018","172.00","165.00","172.00","165.00","1.62K","4.88%"
"Nov 21, 2018","164.00","160.00","164.00","160.00","1.26K","2.50%"
"Nov 19, 2018","160.00","158.32","160.00","158.32","4.42K","4.09%"
"Nov 16, 2018","153.71","149.24","153.71","149.24","2.36K","6.08%"
"Nov 15, 2018","144.90","144.90","144.90","142.20","1.69K","2.80%"
"Nov 14, 2018","140.96","138.40","140.96","138.40","0.66K","2.14%"
"Nov 13, 2018","138.01","137.00","138.01","137.00","1.17K","0.01%"
"Nov 12, 2018","138.00","137.00","138.00","137.00","0.44K","0.73%"
"Nov 09, 2018","137.00","137.00","137.00","137.00","0.45K","-0.36%"
"Nov 08, 2018","137.50","137.50","137.50","137.50","0.50K","0.00%"
"Nov 07, 2018","137.50","136.06","139.50","136.06","0.60K","1.85%"
"Nov 06, 2018","135.00","133.49","135.00","133.49","1.23K","-1.86%"
"Nov 05, 2018","137.56","141.81","141.81","137.56","1.26K","-2.99%"
"Nov 02, 2018","141.80","146.00","146.00","141.80","1.04K","-2.94%"
"Nov 01, 2018","146.10","145.00","146.26","145.00","0.59K","0.76%"
"Oct 31, 2018","145.00","142.00","145.69","142.00","2.32K","-0.80%"
"Oct 30, 2018","146.17","146.20","148.00","146.17","2.13K","-3.00%"
"Oct 29, 2018","150.69","150.69","150.69","150.69","3.44K","4.50%"
"Oct 26, 2018","144.20","144.20","144.20","144.20","0.82K","4.49%"
"Oct 25, 2018","138.00","135.01","138.00","135.01","3.98K","2.61%"
"Oct 24, 2018","134.49","130.58","134.49","127.20","9.86K","-11.40%"
"Oct 19, 2018","151.80","152.15","152.15","151.80","0.91K","-0.13%"
"Oct 18, 2018","152.00","152.30","152.30","152.00","2.94K","-0.33%"
"Oct 17, 2018","152.50","153.70","153.70","149.80","1.55K","-2.24%"
"Oct 16, 2018","156.00","154.99","156.00","154.99","3.03K","2.89%"
"Oct 12, 2018","151.62","145.10","151.62","145.10","10.03K","4.57%"
"Oct 11, 2018","145.00","145.00","145.00","145.00","18.64K","7.43%"
"Oct 08, 2018","134.97","134.97","134.97","134.97","4.24K","11.45%"
"Oct 04, 2018","121.10","120.00","121.10","120.00","5.98K","2.63%"
"Oct 03, 2018","118.00","115.98","118.00","115.98","3.53K","6.34%"
"Oct 02, 2018","110.97","110.97","110.97","110.97","25.18K","-3.00%"
"Oct 01, 2018","114.40","111.29","114.40","111.29","2.20K","5.88%"
"Sep 28, 2018","108.05","110.01","110.01","108.00","1.13K","-6.84%"
"Sep 26, 2018","115.98","115.99","115.99","115.98","7.06K","14.83%"
"Sep 21, 2018","101.00","101.00","101.00","101.00","5.82K","-2.88%"
"Sep 20, 2018","104.00","107.00","107.00","104.00","11.18K","0.00%"
"Sep 19, 2018","104.00","106.70","106.70","104.00","6.66K","-2.53%"
"Sep 18, 2018","106.70","110.00","110.00","106.70","0.95K","-4.35%"
"Sep 17, 2018","111.55","115.00","115.00","111.55","1.36K","-4.25%"
"Sep 14, 2018","116.50","119.80","120.00","116.50","3.80K","-2.49%"
"Sep 13, 2018","119.48","119.48","119.48","119.48","5.82K","3.00%"
