"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 23, 2018","5.50","5.52","5.55","5.45","20.07K","-1.43%"
"Mar 22, 2018","5.58","5.59","5.59","5.53","2.39K","0.00%"
"Mar 21, 2018","5.58","5.58","5.58","5.58","0.15K","-0.89%"
"Mar 19, 2018","5.63","5.55","5.63","5.55","1.21K","1.44%"
"Mar 16, 2018","5.55","5.55","5.64","5.55","4.26K","0.00%"
"Mar 15, 2018","5.55","5.55","5.65","5.55","5.27K","0.00%"
"Mar 14, 2018","5.55","5.64","5.65","5.55","3.86K","0.00%"
"Mar 13, 2018","5.55","5.54","5.63","5.54","8.29K","0.00%"
"Mar 12, 2018","5.55","5.54","5.60","5.54","7.43K","0.18%"
"Mar 09, 2018","5.54","5.69","5.69","5.54","5.38K","-2.64%"
"Mar 08, 2018","5.69","5.70","5.70","5.54","3.43K","1.61%"
"Mar 07, 2018","5.60","5.40","5.60","5.40","10.93K","2.94%"
"Mar 06, 2018","5.44","5.49","5.49","5.42","7.26K","-0.91%"
"Mar 05, 2018","5.49","5.52","5.58","5.49","5.58K","-1.08%"
"Mar 02, 2018","5.55","5.70","5.70","5.55","6.60K","-0.89%"
"Mar 01, 2018","5.60","5.62","5.62","5.60","4.92K","-0.36%"
"Feb 28, 2018","5.62","5.64","5.64","5.60","2.13K","-0.53%"
"Feb 27, 2018","5.65","5.60","5.75","5.60","17.50K","1.80%"
"Feb 26, 2018","5.55","5.64","5.64","5.55","5.88K","-1.77%"
"Feb 23, 2018","5.65","5.52","5.68","5.52","10.23K","1.25%"
"Feb 22, 2018","5.58","5.51","5.60","5.51","5.82K","0.72%"
"Feb 21, 2018","5.54","5.50","5.60","5.50","6.48K","0.73%"
"Feb 20, 2018","5.50","5.51","5.51","5.50","1.03K","-2.48%"
"Feb 19, 2018","5.64","5.64","5.64","5.64","0.41K","0.00%"
"Feb 16, 2018","5.64","5.58","5.64","5.50","2.77K","0.00%"
"Feb 15, 2018","5.64","5.58","5.67","5.58","4.10K","1.08%"
"Feb 14, 2018","5.58","5.55","5.60","5.50","23.16K","0.54%"
"Feb 13, 2018","5.55","5.58","5.59","5.51","14.28K","-0.54%"
"Feb 12, 2018","5.58","5.42","5.58","5.40","32.88K","2.76%"
"Feb 09, 2018","5.43","5.52","5.52","5.43","1.02K","-2.86%"
"Feb 08, 2018","5.59","5.60","5.60","5.59","3.98K","-1.76%"
"Feb 07, 2018","5.69","5.58","5.74","5.58","11.98K","-1.04%"
"Feb 06, 2018","5.75","5.75","5.85","5.74","42.37K","0.17%"
"Feb 05, 2018","5.74","5.71","5.75","5.71","16.79K","0.53%"
"Feb 02, 2018","5.71","5.61","5.72","5.61","21.80K","4.01%"
"Feb 01, 2018","5.49","5.26","5.49","5.26","56.25K","4.37%"
"Jan 31, 2018","5.26","5.21","5.30","5.21","7.24K","-1.13%"
"Jan 30, 2018","5.32","5.34","5.34","5.32","0.80K","-0.19%"
"Jan 29, 2018","5.33","5.33","5.34","5.32","5.34K","1.52%"
"Jan 26, 2018","5.25","5.24","5.30","5.24","6.44K","0.19%"
"Jan 25, 2018","5.24","5.24","5.24","5.18","2.51K","0.19%"
"Jan 24, 2018","5.23","5.19","5.23","5.16","3.04K","0.58%"
"Jan 23, 2018","5.20","5.19","5.21","5.19","8.19K","0.19%"
"Jan 22, 2018","5.19","5.19","5.20","5.05","9.02K","-2.81%"
"Jan 19, 2018","5.34","5.50","5.50","5.34","21.89K","0.00%"
"Jan 18, 2018","5.34","5.17","5.34","5.17","30.38K","8.54%"
"Jan 17, 2018","4.92","4.78","4.92","4.78","9.68K","3.36%"
"Jan 16, 2018","4.76","4.77","4.77","4.75","6.31K","-0.42%"
"Jan 15, 2018","4.78","4.81","4.82","4.78","7.02K","-0.62%"
"Jan 12, 2018","4.81","4.77","4.85","4.77","8.94K","0.21%"
"Jan 11, 2018","4.80","4.82","4.82","4.77","4.43K","-0.41%"
"Jan 10, 2018","4.82","4.82","4.83","4.82","5.88K","0.00%"
"Jan 09, 2018","4.82","4.76","4.90","4.76","35.17K","1.90%"
"Jan 08, 2018","4.73","4.63","4.73","4.63","11.49K","2.83%"
"Jan 05, 2018","4.60","4.60","4.60","4.47","8.83K","-1.29%"
"Jan 04, 2018","4.66","4.80","4.80","4.66","13.55K","-2.92%"
"Jan 03, 2018","4.80","4.90","4.90","4.80","4.54K","-2.83%"
"Jan 02, 2018","4.94","5.14","5.14","4.94","14.30K","-4.63%"
"Dec 29, 2017","5.18","5.19","5.19","5.04","13.24K","-0.19%"
"Dec 28, 2017","5.19","5.29","5.29","5.14","217.75K","-1.89%"
"Dec 27, 2017","5.29","5.37","5.37","5.21","84.89K","-0.75%"
"Dec 26, 2017","5.33","5.35","5.35","5.26","88.24K","-0.37%"
"Dec 25, 2017","5.35","5.29","5.35","5.06","75.44K","0.94%"
"Dec 22, 2017","5.30","5.20","5.39","5.20","41.54K","1.15%"
"Dec 21, 2017","5.24","5.02","5.24","5.02","44.63K","4.38%"
"Dec 20, 2017","5.02","4.98","5.02","4.95","70.70K","1.41%"
"Dec 19, 2017","4.95","4.87","4.95","4.87","44.26K","2.06%"
"Dec 18, 2017","4.85","4.75","4.85","4.70","53.10K","2.11%"
"Dec 15, 2017","4.75","4.74","4.79","4.62","16.81K","0.21%"
"Dec 14, 2017","4.74","4.80","4.80","4.66","41.58K","0.64%"
"Dec 13, 2017","4.71","4.59","4.72","4.59","68.78K","2.84%"
"Dec 12, 2017","4.58","4.45","4.58","4.45","151.88K","1.78%"
"Dec 11, 2017","4.50","4.44","4.51","4.43","15.80K","0.00%"
"Dec 08, 2017","4.50","4.50","4.50","4.46","22.96K","-0.44%"
"Dec 07, 2017","4.52","4.40","4.53","4.40","33.99K","2.73%"
"Dec 06, 2017","4.40","4.42","4.45","4.36","23.20K","0.00%"
"Dec 05, 2017","4.40","4.43","4.43","4.30","10.37K","-0.68%"
"Dec 04, 2017","4.43","4.45","4.45","4.41","18.79K","2.67%"
"Nov 30, 2017","4.32","4.32","4.36","4.28","35.71K","-0.21%"
"Nov 29, 2017","4.32","4.32","4.39","4.25","32.26K","1.96%"
"Nov 28, 2017","4.24","4.36","4.36","4.24","22.00K","-2.75%"
"Nov 27, 2017","4.36","4.33","4.39","4.32","107.78K","0.65%"
"Nov 24, 2017","4.33","4.27","4.36","4.27","16.47K","1.50%"
"Nov 23, 2017","4.27","4.14","4.31","4.14","30.48K","4.99%"
"Nov 22, 2017","4.07","4.13","4.13","4.06","1.06K","-1.57%"
"Nov 21, 2017","4.13","4.08","4.13","4.08","4.94K","0.22%"
"Nov 20, 2017","4.12","4.14","4.14","4.07","7.62K","-0.43%"
"Nov 17, 2017","4.14","4.14","4.14","4.09","25.59K","2.27%"
"Nov 16, 2017","4.05","4.00","4.10","4.00","34.92K","-1.56%"
