"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 23, 2018","1.71","1.71","1.71","1.67","0.28K","0.00%"
"Aug 20, 2018","1.71","1.67","1.71","1.67","0.30K","0.00%"
"Aug 17, 2018","1.71","1.66","1.72","1.66","9.90K","0.00%"
"Aug 16, 2018","1.71","1.72","1.72","1.67","7.40K","-0.58%"
"Aug 15, 2018","1.72","1.72","1.73","1.67","5.12K","1.78%"
"Aug 14, 2018","1.69","1.65","1.69","1.64","20.48K","1.81%"
"Aug 10, 2018","1.66","1.71","1.71","1.66","17.90K","-0.60%"
"Aug 09, 2018","1.67","1.67","1.72","1.63","12.85K","-2.91%"
"Aug 08, 2018","1.72","1.72","1.72","1.72","0.07K","-2.82%"
"Aug 07, 2018","1.77","1.78","1.78","1.77","3.00K","-2.75%"
"Aug 06, 2018","1.82","1.85","1.85","1.80","3.96K","0.00%"
"Aug 03, 2018","1.82","1.85","1.87","1.81","18.96K","-1.09%"
"Aug 02, 2018","1.84","1.79","1.84","1.79","23.85K","5.14%"
"Aug 01, 2018","1.75","1.69","1.75","1.69","12.29K","6.06%"
"Jul 31, 2018","1.65","1.70","1.70","1.65","4.69K","-2.94%"
"Jul 30, 2018","1.70","1.70","1.70","1.65","1.51K","3.03%"
"Jul 27, 2018","1.65","1.66","1.66","1.62","5.99K","0.00%"
"Jul 26, 2018","1.65","1.67","1.67","1.65","1.11K","-1.79%"
"Jul 24, 2018","1.68","1.72","1.72","1.68","4.10K","-0.59%"
"Jul 23, 2018","1.69","1.72","1.72","1.69","2.84K","-4.52%"
"Jul 20, 2018","1.77","1.77","1.77","1.72","2.21K","1.72%"
"Jul 19, 2018","1.74","1.79","1.80","1.70","4.74K","-0.57%"
"Jul 18, 2018","1.75","1.70","1.77","1.67","17.08K","1.74%"
"Jul 17, 2018","1.72","1.66","1.72","1.66","1.95K","2.38%"
"Jul 16, 2018","1.68","1.69","1.69","1.65","0.25K","1.82%"
"Jul 13, 2018","1.65","1.68","1.68","1.65","9.15K","-2.94%"
"Jul 12, 2018","1.70","1.74","1.74","1.68","8.85K","-1.73%"
"Jul 11, 2018","1.73","1.71","1.73","1.67","5.23K","-0.57%"
"Jul 10, 2018","1.74","1.79","1.79","1.74","0.19K","0.00%"
"Jul 09, 2018","1.74","1.74","1.74","1.71","4.41K","0.00%"
"Jul 06, 2018","1.74","1.82","1.82","1.74","4.54K","-2.79%"
"Jul 05, 2018","1.79","1.80","1.80","1.74","4.80K","0.56%"
"Jul 04, 2018","1.78","1.79","1.79","1.78","0.70K","-2.20%"
"Jul 03, 2018","1.82","1.82","1.82","1.80","0.81K","-0.55%"
"Jul 02, 2018","1.83","1.85","1.85","1.80","3.85K","0.00%"
"Jun 29, 2018","1.83","1.84","1.85","1.82","3.66K","1.10%"
"Jun 28, 2018","1.81","1.83","1.83","1.78","5.34K","1.69%"
"Jun 27, 2018","1.78","1.78","1.83","1.78","25.11K","0.00%"
"Jun 26, 2018","1.78","1.76","1.79","1.71","37.12K","-0.56%"
"Jun 25, 2018","1.79","1.84","1.84","1.79","0.26K","0.00%"
"Jun 22, 2018","1.79","1.84","1.84","1.79","11.53K","-4.28%"
"Jun 21, 2018","1.87","1.92","1.93","1.87","25.56K","-0.53%"
"Jun 20, 2018","1.88","1.79","1.88","1.79","37.64K","5.62%"
"Jun 19, 2018","1.78","1.74","1.78","1.69","19.88K","4.09%"
"Jun 18, 2018","1.71","1.76","1.76","1.71","25.78K","-3.39%"
"Jun 14, 2018","1.77","1.82","1.82","1.77","4.32K","-2.75%"
"Jun 13, 2018","1.82","1.77","1.82","1.77","3.06K","1.68%"
"Jun 12, 2018","1.79","1.76","1.79","1.76","8.66K","1.13%"
"Jun 11, 2018","1.77","1.75","1.77","1.74","3.30K","1.14%"
"Jun 08, 2018","1.75","1.80","1.80","1.75","9.37K","-2.23%"
"Jun 07, 2018","1.79","1.80","1.80","1.78","11.71K","-1.10%"
"Jun 06, 2018","1.81","1.81","1.81","1.77","9.83K","-1.09%"
"Jun 05, 2018","1.83","1.84","1.84","1.79","21.68K","-0.54%"
"Jun 04, 2018","1.84","1.80","1.87","1.80","32.76K","2.22%"
"Jun 01, 2018","1.80","1.79","1.83","1.74","14.25K","0.00%"
"May 31, 2018","1.80","1.85","1.85","1.80","26.76K","-2.70%"
"May 30, 2018","1.85","1.89","1.94","1.85","65.75K","0.54%"
"May 29, 2018","1.84","1.82","1.84","1.71","51.72K","8.24%"
"May 25, 2018","1.70","1.61","1.70","1.57","180.62K","5.59%"
"May 24, 2018","1.61","1.63","1.65","1.59","15.51K","-3.59%"
"May 23, 2018","1.67","1.69","1.69","1.63","20.63K","-1.76%"
"May 22, 2018","1.70","1.75","1.75","1.70","17.57K","-2.86%"
"May 21, 2018","1.75","1.74","1.76","1.70","2.08K","0.57%"
"May 18, 2018","1.74","1.74","1.74","1.70","5.33K","1.75%"
"May 17, 2018","1.71","1.73","1.75","1.70","8.89K","-2.29%"
"May 16, 2018","1.75","1.80","1.80","1.75","18.33K","-1.13%"
"May 15, 2018","1.77","1.82","1.82","1.77","14.57K","-2.75%"
"May 14, 2018","1.82","1.87","1.88","1.82","11.43K","-1.09%"
"May 11, 2018","1.84","1.89","1.94","1.84","19.26K","-0.54%"
