"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 21, 2019","112.00","112.49","112.49","108.51","1.40K","2.28%"
"Mar 19, 2019","109.50","110.99","110.99","108.50","0.25K","0.00%"
"Mar 18, 2019","109.50","107.80","109.50","107.80","6.45K","0.79%"
"Mar 15, 2019","108.64","112.00","112.50","108.64","2.31K","-2.01%"
"Mar 14, 2019","110.87","106.10","111.90","106.10","0.83K","1.72%"
"Mar 13, 2019","109.00","112.30","112.30","108.94","4.21K","-2.68%"
"Mar 12, 2019","112.00","113.00","113.00","112.00","0.90K","-0.71%"
"Mar 11, 2019","112.80","113.01","113.01","110.20","0.47K","-0.62%"
"Mar 08, 2019","113.50","114.00","114.99","113.01","0.22K","-1.30%"
"Mar 07, 2019","115.00","113.00","115.00","110.00","20.43K","1.77%"
"Mar 06, 2019","113.00","113.85","113.85","113.00","1.87K","-0.44%"
"Mar 05, 2019","113.50","115.00","115.00","113.50","0.48K","-2.15%"
"Mar 04, 2019","115.99","115.99","115.99","115.99","0.00K","0.86%"
"Mar 01, 2019","115.00","116.39","116.39","115.00","0.94K","0.00%"
"Feb 28, 2019","115.00","116.35","116.35","115.00","1.03K","-1.20%"
"Feb 27, 2019","116.40","116.40","116.50","115.00","1.39K","0.34%"
"Feb 26, 2019","116.00","115.00","116.75","115.00","1.30K","0.87%"
"Feb 25, 2019","115.00","117.00","117.00","113.50","2.29K","0.00%"
"Feb 22, 2019","115.00","115.00","115.00","113.00","3.43K","1.77%"
"Feb 21, 2019","113.00","115.00","115.00","112.50","6.52K","-1.74%"
"Feb 20, 2019","115.00","113.12","115.00","112.50","5.25K","0.88%"
"Feb 19, 2019","114.00","116.94","116.94","114.00","0.74K","-0.87%"
"Feb 18, 2019","115.00","115.00","115.00","114.02","0.57K","0.00%"
"Feb 15, 2019","115.00","115.00","116.00","114.00","1.92K","0.00%"
"Feb 14, 2019","115.00","116.90","116.90","115.00","1.46K","0.00%"
"Feb 13, 2019","115.00","114.00","116.50","113.00","0.78K","1.77%"
"Feb 12, 2019","113.00","115.00","115.00","113.00","4.38K","-1.74%"
"Feb 11, 2019","115.00","115.85","115.85","114.01","0.53K","-0.86%"
"Feb 08, 2019","116.00","116.00","116.00","116.00","1.47K","0.00%"
"Feb 07, 2019","116.00","116.00","116.00","116.00","2.11K","-0.81%"
"Feb 06, 2019","116.95","118.10","118.10","116.00","0.93K","-0.97%"
"Feb 05, 2019","118.10","119.02","119.50","118.00","1.16K","-1.38%"
"Feb 04, 2019","119.75","120.00","120.00","119.03","0.35K","0.00%"
"Feb 01, 2019","119.75","120.00","120.00","119.02","0.92K","-0.21%"
"Jan 31, 2019","120.00","120.88","120.88","120.00","0.43K","0.00%"
"Jan 30, 2019","120.00","120.00","120.00","119.00","0.30K","-0.82%"
"Jan 29, 2019","120.99","121.00","121.00","119.00","0.27K","1.67%"
"Jan 28, 2019","119.00","119.10","121.00","119.00","0.35K","0.00%"
"Jan 25, 2019","119.00","121.09","121.09","119.00","0.58K","0.85%"
"Jan 24, 2019","118.00","120.40","121.90","118.00","0.56K","-1.99%"
"Jan 23, 2019","120.40","121.90","121.90","120.00","0.89K","-1.31%"
"Jan 22, 2019","122.00","121.98","122.00","120.00","2.12K","0.02%"
"Jan 21, 2019","121.98","121.99","121.99","120.00","0.31K","-0.02%"
"Jan 18, 2019","122.00","119.81","122.61","119.80","5.79K","2.09%"
"Jan 17, 2019","119.50","117.50","121.00","117.50","2.96K","3.32%"
"Jan 16, 2019","115.66","112.30","115.66","112.03","0.51K","2.99%"
"Jan 15, 2019","112.30","112.99","112.99","112.00","0.29K","-0.62%"
"Jan 11, 2019","113.00","111.02","114.35","111.02","0.97K","1.81%"
"Jan 10, 2019","110.99","112.01","114.00","110.99","2.86K","-0.91%"
"Jan 09, 2019","112.01","115.00","115.00","111.57","2.51K","-2.60%"
"Jan 08, 2019","115.00","117.30","117.30","114.01","1.44K","0.87%"
"Jan 07, 2019","114.01","117.00","117.00","114.01","1.61K","-2.56%"
"Jan 04, 2019","117.00","117.99","117.99","116.11","0.94K","-0.72%"
"Jan 03, 2019","117.85","120.00","120.00","117.00","1.23K","-0.13%"
"Jan 02, 2019","118.00","119.49","119.49","117.00","0.71K","-1.26%"
"Dec 31, 2018","119.50","121.10","121.10","119.00","0.62K","-0.59%"
"Dec 28, 2018","120.21","120.00","120.99","118.00","91.88K","0.18%"
"Dec 27, 2018","119.99","120.00","121.10","119.99","0.92K","-0.01%"
"Dec 26, 2018","120.00","118.55","120.00","117.00","1.51K","1.22%"
"Dec 25, 2018","118.55","119.80","119.80","117.52","3.82K","-0.38%"
"Dec 24, 2018","119.00","121.00","121.00","118.50","1.96K","-1.67%"
"Dec 21, 2018","121.02","121.70","123.00","121.00","0.78K","-0.64%"
"Dec 20, 2018","121.80","122.99","122.99","121.80","2.09K","-0.98%"
"Dec 19, 2018","123.00","122.99","123.75","122.00","29.04K","0.01%"
"Dec 18, 2018","122.99","122.01","123.79","122.00","0.55K","0.81%"
"Dec 17, 2018","122.00","121.70","123.90","121.66","0.07K","-1.57%"
"Dec 14, 2018","123.95","123.85","123.95","122.00","0.06K","0.00%"
"Dec 13, 2018","123.95","122.10","123.99","122.10","0.32K","0.77%"
"Dec 12, 2018","123.00","125.00","125.00","121.64","2.18K","-1.60%"
"Dec 11, 2018","125.00","124.90","127.43","124.90","3.54K","2.94%"
"Dec 10, 2018","121.43","127.80","127.80","121.43","2.12K","-6.09%"
"Dec 07, 2018","129.30","129.95","129.95","129.00","1.12K","-0.39%"
"Dec 06, 2018","129.80","129.30","129.90","129.30","1.19K","0.39%"
"Dec 05, 2018","129.30","131.31","131.31","129.30","0.97K","-0.54%"
