"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 30, 2018","2.04","2.08","2.08","2.04","0.14K","-0.97%"
"Apr 27, 2018","2.06","2.08","2.08","2.06","1.31K","-0.96%"
"Apr 26, 2018","2.08","2.09","2.09","2.03","1.84K","4.00%"
"Apr 25, 2018","2.00","2.00","2.00","1.97","3.93K","1.01%"
"Apr 24, 2018","1.98","2.04","2.07","1.98","2.82K","-6.60%"
"Apr 19, 2018","2.12","2.09","2.12","2.09","0.03K","4.43%"
"Apr 18, 2018","2.03","2.08","2.08","2.03","0.08K","-4.25%"
"Apr 17, 2018","2.12","2.12","2.12","2.12","1.08K","-0.47%"
"Apr 16, 2018","2.13","2.08","2.13","2.08","1.00K","-0.47%"
"Apr 13, 2018","2.14","1.99","2.14","1.99","5.89K","2.88%"
"Apr 12, 2018","2.08","2.19","2.19","2.08","5.21K","-5.88%"
"Apr 11, 2018","2.21","2.21","2.21","2.21","0.51K","-2.64%"
"Apr 10, 2018","2.27","2.17","2.27","2.17","0.89K","0.00%"
"Apr 06, 2018","2.27","2.28","2.28","2.18","1.61K","1.34%"
"Apr 05, 2018","2.24","2.30","2.30","2.24","0.42K","-0.44%"
"Apr 04, 2018","2.25","2.25","2.31","2.19","2.70K","-3.85%"
"Apr 03, 2018","2.34","2.34","2.34","2.30","0.48K","-0.43%"
"Apr 02, 2018","2.35","2.42","2.42","2.35","0.89K","0.00%"
"Mar 30, 2018","2.35","2.35","2.35","2.35","0.01K","0.86%"
"Mar 29, 2018","2.33","2.31","2.37","2.25","8.66K","3.56%"
"Mar 28, 2018","2.25","2.25","2.25","2.23","8.84K","2.74%"
"Mar 27, 2018","2.19","2.13","2.19","2.12","4.68K","5.80%"
"Mar 26, 2018","2.07","2.01","2.07","1.96","1.55K","5.61%"
"Mar 23, 2018","1.96","1.96","1.96","1.85","8.03K","1.03%"
"Mar 22, 2018","1.94","1.99","2.02","1.94","1.87K","-1.02%"
"Mar 21, 2018","1.96","2.02","2.02","1.96","6.27K","-13.66%"
"Mar 15, 2018","2.27","2.27","2.27","2.27","0.01K","-2.99%"
"Mar 14, 2018","2.34","2.44","2.44","2.34","3.96K","-1.68%"
"Mar 13, 2018","2.38","2.49","2.49","2.38","4.41K","-2.46%"
"Mar 12, 2018","2.44","2.46","2.53","2.40","7.16K","2.09%"
"Mar 09, 2018","2.39","2.51","2.51","2.31","20.89K","3.91%"
"Mar 07, 2018","2.30","2.24","2.30","2.24","6.51K","5.50%"
"Mar 06, 2018","2.18","2.12","2.18","2.12","20.24K","5.83%"
"Mar 05, 2018","2.06","2.00","2.06","2.00","1.89K","5.64%"
"Mar 02, 2018","1.95","1.90","1.95","1.90","4.76K","4.28%"
"Mar 01, 2018","1.87","1.82","1.87","1.80","8.55K","6.25%"
"Feb 28, 2018","1.76","1.72","1.77","1.67","5.37K","5.39%"
"Feb 27, 2018","1.67","1.63","1.67","1.63","1.26K","4.37%"
"Feb 26, 2018","1.60","1.60","1.63","1.56","13.05K","2.56%"
"Feb 23, 2018","1.56","1.67","1.67","1.56","10.53K","-3.11%"
"Feb 22, 2018","1.61","1.56","1.61","1.56","14.41K","5.92%"
"Feb 21, 2018","1.52","1.45","1.52","1.45","15.67K","5.56%"
"Feb 20, 2018","1.44","1.41","1.44","1.41","0.15K","-0.69%"
"Feb 13, 2018","1.45","1.48","1.48","1.45","0.54K","-2.68%"
"Feb 12, 2018","1.49","1.40","1.50","1.38","1.35K","3.47%"
"Feb 09, 2018","1.44","1.44","1.44","1.44","0.52K","-0.69%"
"Feb 08, 2018","1.45","1.46","1.46","1.42","0.60K","-0.68%"
"Feb 07, 2018","1.46","1.50","1.50","1.46","0.24K","-2.67%"
"Feb 06, 2018","1.50","1.50","1.50","1.50","0.44K","-1.32%"
"Feb 05, 2018","1.52","1.55","1.56","1.52","14.71K","-2.56%"
"Feb 02, 2018","1.56","1.59","1.59","1.56","5.75K","-2.50%"
"Feb 01, 2018","1.60","1.68","1.68","1.60","0.37K","-2.44%"
"Jan 31, 2018","1.64","1.69","1.69","1.64","0.43K","-0.61%"
"Jan 30, 2018","1.65","1.65","1.65","1.65","0.15K","-2.94%"
"Jan 26, 2018","1.70","1.70","1.70","1.70","0.02K","0.00%"
"Jan 25, 2018","1.70","1.68","1.70","1.68","0.34K","0.59%"
"Jan 24, 2018","1.69","1.69","1.69","1.69","0.22K","0.00%"
"Jan 23, 2018","1.69","1.70","1.70","1.62","0.68K","-0.59%"
"Jan 22, 2018","1.70","1.70","1.70","1.65","0.66K","0.00%"
"Jan 19, 2018","1.70","1.68","1.70","1.68","1.89K","-1.73%"
"Jan 18, 2018","1.73","1.78","1.78","1.73","0.25K","-2.81%"
"Jan 17, 2018","1.78","1.73","1.78","1.68","1.02K","0.56%"
"Jan 16, 2018","1.77","1.79","1.79","1.77","0.05K","-1.67%"
"Jan 15, 2018","1.80","1.80","1.80","1.80","0.02K","0.56%"
"Jan 12, 2018","1.79","1.78","1.83","1.73","0.66K","3.47%"
"Jan 11, 2018","1.73","1.73","1.73","1.73","1.31K","-2.81%"
"Jan 10, 2018","1.78","1.83","1.83","1.78","0.22K","-1.66%"
"Jan 09, 2018","1.81","1.86","1.86","1.81","0.09K","-2.69%"
"Jan 08, 2018","1.86","1.79","1.86","1.79","2.22K","0.00%"
"Jan 05, 2018","1.86","1.86","1.86","1.86","0.11K","-1.59%"
"Jan 04, 2018","1.89","1.88","1.89","1.88","1.15K","-0.53%"
"Jan 03, 2018","1.90","1.90","1.90","1.90","0.02K","0.53%"
"Jan 02, 2018","1.89","1.89","1.89","1.89","0.16K","0.00%"
"Dec 29, 2017","1.89","1.89","1.89","1.85","2.96K","-0.53%"
"Dec 28, 2017","1.90","1.90","1.90","1.90","1.86K","-2.06%"
"Dec 27, 2017","1.94","1.94","1.94","1.89","0.43K","2.11%"
"Dec 26, 2017","1.90","1.95","1.95","1.90","2.64K","-2.56%"
"Dec 25, 2017","1.95","1.99","1.99","1.93","0.52K","-1.02%"
"Dec 22, 2017","1.97","2.00","2.00","1.94","1.39K","-1.50%"
"Dec 21, 2017","2.00","2.02","2.02","2.00","0.26K","0.00%"
"Dec 20, 2017","2.00","2.02","2.02","2.00","0.36K","0.00%"
"Dec 19, 2017","2.00","2.04","2.04","2.00","1.21K","0.00%"
"Dec 18, 2017","2.00","2.04","2.04","2.00","1.02K","-2.91%"
"Dec 15, 2017","2.06","2.06","2.06","2.06","0.07K","3.00%"
"Dec 13, 2017","2.00","2.07","2.07","2.00","0.06K","-0.99%"
"Dec 12, 2017","2.02","2.02","2.02","2.02","0.15K","-2.88%"
"Dec 11, 2017","2.08","2.08","2.08","2.08","0.03K","0.00%"
"Dec 08, 2017","2.08","2.08","2.08","2.03","0.32K","-0.48%"
"Dec 07, 2017","2.09","1.99","2.09","1.99","1.40K","1.95%"
"Dec 06, 2017","2.05","2.05","2.05","1.99","1.78K","-6.82%"
"Nov 28, 2017","2.20","2.20","2.20","2.20","0.01K","0.00%"
"Nov 27, 2017","2.20","2.20","2.20","2.08","0.50K","0.46%"
"Nov 24, 2017","2.19","2.20","2.20","2.14","0.95K","0.00%"
"Nov 23, 2017","2.19","2.19","2.19","2.14","0.78K","-0.45%"
"Nov 22, 2017","2.20","2.21","2.24","2.14","0.32K","-1.79%"
"Nov 21, 2017","2.24","2.30","2.30","2.24","0.05K","0.00%"
"Nov 20, 2017","2.24","2.30","2.30","2.24","0.03K","-1.32%"
"Nov 17, 2017","2.27","2.33","2.33","2.27","0.12K","0.00%"
"Nov 16, 2017","2.27","2.34","2.34","2.27","0.48K","-2.99%"
"Nov 15, 2017","2.34","2.41","2.41","2.34","0.30K","-5.65%"
"Nov 14, 2017","2.48","2.55","2.55","2.48","0.14K","0.00%"
"Nov 13, 2017","2.48","2.48","2.48","2.48","0.05K","-2.75%"
"Nov 10, 2017","2.55","2.55","2.55","2.55","0.10K","0.39%"
"Nov 09, 2017","2.54","2.54","2.54","2.54","0.10K","-0.39%"
"Nov 08, 2017","2.55","2.49","2.55","2.43","2.67K","0.00%"
"Nov 07, 2017","2.55","2.55","2.55","2.55","0.05K","0.00%"
"Nov 06, 2017","2.55","2.58","2.58","2.55","0.53K","-2.67%"
"Nov 03, 2017","2.62","2.62","2.70","2.58","1.13K","-2.96%"
"Nov 02, 2017","2.70","2.76","2.76","2.70","0.17K","-4.26%"
"Nov 01, 2017","2.82","2.82","2.82","2.82","0.11K","-2.76%"
"Oct 30, 2017","2.90","2.90","2.90","2.90","0.10K","0.00%"
"Oct 27, 2017","2.90","2.90","2.90","2.90","0.03K","0.00%"
"Oct 26, 2017","2.90","2.83","2.90","2.83","0.33K","0.00%"
"Oct 25, 2017","2.90","2.90","2.90","2.83","0.13K","-2.68%"
"Oct 24, 2017","2.98","3.05","3.05","2.98","0.10K","-2.93%"
"Oct 20, 2017","3.07","3.07","3.07","3.07","0.60K","-2.85%"
"Oct 19, 2017","3.16","3.09","3.16","3.09","0.18K","-0.63%"
"Oct 18, 2017","3.18","3.18","3.18","3.18","0.13K","0.00%"
"Oct 17, 2017","3.18","3.11","3.18","3.11","0.60K","-0.62%"
"Oct 06, 2017","3.20","3.22","3.22","3.11","0.32K","0.00%"
"Oct 05, 2017","3.20","3.20","3.20","3.20","0.00K","-0.62%"
"Oct 03, 2017","3.22","3.13","3.22","3.13","3.48K","0.00%"
"Oct 02, 2017","3.22","3.22","3.22","3.22","0.80K","0.00%"
"Sep 29, 2017","3.22","3.22","3.22","3.22","0.20K","0.00%"
"Sep 28, 2017","3.22","3.22","3.22","3.22","0.35K","0.00%"
"Sep 27, 2017","3.22","3.22","3.22","3.22","0.23K","0.00%"
"Sep 26, 2017","3.22","3.21","3.22","3.21","0.22K","0.00%"
"Sep 25, 2017","3.22","3.22","3.22","3.22","0.24K","0.00%"
"Sep 22, 2017","3.22","3.22","3.22","3.22","0.36K","0.00%"
"Sep 20, 2017","3.22","3.22","3.22","3.22","0.24K","0.00%"
"Sep 19, 2017","3.22","3.22","3.22","3.22","0.23K","0.00%"
"Sep 18, 2017","3.22","3.22","3.22","3.22","0.23K","0.00%"
"Sep 15, 2017","3.22","3.22","3.22","3.22","0.13K","0.00%"
"Sep 14, 2017","3.22","3.22","3.22","3.22","0.26K","0.00%"
"Sep 13, 2017","3.22","3.22","3.22","3.22","1.50K","0.00%"
"Sep 08, 2017","3.22","3.25","3.25","3.22","0.89K","-1.83%"
"Sep 07, 2017","3.28","3.29","3.29","3.28","2.24K","-2.38%"
"Sep 06, 2017","3.36","3.29","3.36","3.29","3.04K","2.13%"
"Sep 05, 2017","3.29","3.29","3.29","3.29","0.23K","0.00%"
"Aug 30, 2017","3.29","3.29","3.29","3.29","0.26K","0.00%"
"Aug 29, 2017","3.29","3.30","3.30","3.21","1.04K","-0.30%"
"Aug 24, 2017","3.30","3.30","3.30","3.30","2.77K","-2.94%"
"Aug 23, 2017","3.40","3.43","3.43","3.33","2.57K","-0.87%"
"Aug 22, 2017","3.43","3.53","3.53","3.43","0.25K","-0.29%"
"Aug 21, 2017","3.44","3.37","3.44","3.36","1.84K","0.00%"
"Aug 18, 2017","3.44","3.42","3.44","3.38","1.95K","-1.15%"
"Aug 17, 2017","3.48","3.43","3.50","3.42","2.02K","-1.14%"
"Aug 16, 2017","3.52","3.50","3.52","3.42","1.05K","0.57%"
"Aug 15, 2017","3.50","3.54","3.54","3.44","2.70K","-5.41%"
"Aug 14, 2017","3.70","3.59","3.70","3.59","1.84K","0.00%"
"Aug 11, 2017","3.70","3.72","3.72","3.70","0.03K","-0.80%"
"Aug 10, 2017","3.73","3.64","3.73","3.54","1.74K","2.47%"
"Aug 09, 2017","3.64","3.64","3.64","3.64","0.05K","-2.93%"
"Aug 03, 2017","3.75","3.64","3.75","3.64","0.29K","0.00%"
"Aug 02, 2017","3.75","3.75","3.79","3.63","1.63K","-1.32%"
"Jul 31, 2017","3.80","3.72","3.81","3.72","0.43K","-0.78%"
"Jul 28, 2017","3.83","3.85","3.85","3.74","1.13K","-0.52%"
"Jul 26, 2017","3.85","3.89","3.89","3.69","2.87K","1.32%"
"Jul 24, 2017","3.80","3.80","3.80","3.78","1.10K","0.26%"
"Jul 21, 2017","3.79","3.76","3.79","3.75","1.24K","-1.56%"
"Jul 20, 2017","3.85","3.80","3.85","3.80","0.91K","-1.03%"
"Jul 19, 2017","3.89","3.91","3.91","3.89","1.67K","1.04%"
"Jul 18, 2017","3.85","3.75","3.89","3.75","1.11K","0.00%"
"Jul 17, 2017","3.85","3.75","3.85","3.75","3.74K","5.48%"
"Jul 14, 2017","3.65","3.63","3.73","3.53","11.55K","3.40%"
"Jul 13, 2017","3.53","3.42","3.53","3.42","4.85K","10.31%"
"Jul 12, 2017","3.20","3.14","3.20","3.13","18.45K","1.91%"
"Jul 11, 2017","3.14","3.13","3.14","3.13","1.60K","3.29%"
"Jul 10, 2017","3.04","3.14","3.20","3.04","1.79K","-2.88%"
"Jul 07, 2017","3.13","3.13","3.13","3.13","1.59K","-0.32%"
"Jul 06, 2017","3.14","3.09","3.14","3.00","5.54K","3.29%"
"Jul 05, 2017","3.04","3.13","3.13","3.04","1.23K","-1.94%"
"Jul 04, 2017","3.10","3.06","3.13","2.99","2.78K","-1.27%"
"Jul 03, 2017","3.14","3.14","3.14","3.14","2.65K","2.28%"
"Jun 30, 2017","3.07","3.08","3.10","3.01","5.79K","-0.32%"
"Jun 29, 2017","3.08","3.00","3.08","3.00","5.79K","4.76%"
"Jun 28, 2017","2.94","2.86","2.94","2.86","0.03K","0.00%"
"Jun 23, 2017","2.94","2.94","3.11","2.94","2.31K","-2.65%"
"Jun 22, 2017","3.02","3.02","3.13","3.02","0.81K","-4.43%"
"Jun 20, 2017","3.16","3.16","3.16","3.16","0.67K","-0.94%"
"Jun 16, 2017","3.19","3.16","3.19","3.16","3.50K","-0.31%"
"Jun 15, 2017","3.20","3.15","3.24","3.10","1.36K","4.58%"
"Jun 14, 2017","3.06","2.98","3.06","2.90","12.51K","5.52%"
"Jun 13, 2017","2.90","2.98","3.06","2.90","19.97K","-7.05%"
"Jun 12, 2017","3.12","3.16","3.16","3.12","0.11K","-1.27%"
"Jun 08, 2017","3.16","3.16","3.16","3.16","0.00K","-2.77%"
"Jun 07, 2017","3.25","3.25","3.25","3.25","1.00K","-2.99%"
"Jun 06, 2017","3.35","3.35","3.35","3.35","0.05K","-1.47%"
"Jun 05, 2017","3.40","3.39","3.40","3.39","1.80K","-2.30%"
"May 30, 2017","3.48","3.32","3.48","3.32","0.16K","2.65%"
"May 29, 2017","3.39","3.39","3.39","3.39","0.06K","-0.29%"
"May 26, 2017","3.40","3.32","3.40","3.32","0.13K","0.00%"
"May 25, 2017","3.40","3.40","3.40","3.40","0.68K","-2.86%"
"May 24, 2017","3.50","3.40","3.50","3.30","1.76K","4.48%"
"May 23, 2017","3.35","3.20","3.35","3.20","5.24K","0.00%"
"May 22, 2017","3.35","3.48","3.49","3.35","7.58K","-4.29%"
"May 18, 2017","3.50","3.53","3.53","3.50","0.09K","-1.13%"
"May 17, 2017","3.54","3.54","3.54","3.54","0.49K","-4.32%"
"May 16, 2017","3.70","3.66","3.70","3.60","1.05K","-1.86%"
"May 15, 2017","3.77","3.77","3.77","3.77","0.01K","2.45%"
"May 12, 2017","3.68","3.50","3.68","3.50","0.83K","2.22%"
"May 11, 2017","3.60","3.50","3.60","3.49","6.90K","2.86%"
"May 10, 2017","3.50","3.60","3.69","3.50","1.59K","0.00%"
"May 09, 2017","3.50","3.59","3.68","3.50","0.44K","-9.56%"
"May 05, 2017","3.87","3.86","3.88","3.86","0.69K","-4.21%"
"May 02, 2017","4.04","4.04","4.04","4.04","0.30K","2.80%"
"Apr 28, 2017","3.93","3.93","4.06","3.93","0.77K","-4.38%"
"Apr 27, 2017","4.11","4.11","4.11","4.11","0.07K","-0.24%"
"Apr 26, 2017","4.12","4.23","4.23","4.12","1.99K","-2.83%"
"Apr 25, 2017","4.24","4.24","4.24","4.24","1.00K","-2.97%"
"Apr 24, 2017","4.37","4.29","4.37","4.25","0.66K","-0.23%"
"Apr 21, 2017","4.38","4.51","4.51","4.38","2.89K","-4.99%"
"Apr 20, 2017","4.61","4.64","4.64","4.61","0.11K","-2.95%"
"Apr 18, 2017","4.75","4.75","4.75","4.64","1.12K","0.00%"
"Apr 17, 2017","4.75","4.93","4.93","4.75","3.06K","-1.45%"
"Apr 13, 2017","4.82","4.82","4.82","4.82","0.35K","-0.62%"
"Apr 12, 2017","4.85","4.87","4.88","4.85","0.21K","-2.81%"
"Apr 10, 2017","4.99","4.99","4.99","4.99","0.50K","2.89%"
"Apr 07, 2017","4.85","4.85","4.85","4.85","0.70K","-3.00%"
"Apr 06, 2017","5.00","5.00","5.00","5.00","0.06K","0.00%"
"Apr 05, 2017","5.00","4.95","5.00","4.85","3.40K","0.00%"
"Apr 04, 2017","5.00","5.15","5.15","5.00","0.66K","-2.91%"
"Apr 03, 2017","5.15","5.15","5.20","5.15","1.60K","0.00%"
"Mar 31, 2017","5.15","4.95","5.17","4.95","5.74K","3.00%"
"Mar 30, 2017","5.00","5.25","5.25","5.00","3.68K","-2.91%"
"Mar 29, 2017","5.15","5.15","5.15","5.15","0.03K","0.00%"
"Mar 28, 2017","5.15","5.15","5.15","5.15","0.07K","-2.65%"
"Mar 27, 2017","5.29","5.19","5.29","5.19","0.06K","-1.12%"
"Mar 24, 2017","5.35","5.33","5.35","5.18","1.15K","0.38%"
"Mar 23, 2017","5.33","5.34","5.34","5.33","1.18K","-0.74%"
"Mar 21, 2017","5.37","5.37","5.37","5.37","0.52K","0.00%"
"Mar 17, 2017","5.37","5.38","5.38","5.23","8.48K","-0.37%"
"Mar 16, 2017","5.39","5.39","5.39","5.39","0.01K","-0.19%"
"Mar 15, 2017","5.40","5.20","5.40","5.15","9.18K","0.19%"
"Mar 14, 2017","5.39","5.39","5.39","5.39","0.36K","-0.37%"
"Mar 13, 2017","5.41","5.41","5.41","5.41","0.11K","0.00%"
"Mar 10, 2017","5.41","5.41","5.41","5.41","0.03K","0.00%"
"Mar 09, 2017","5.41","5.41","5.41","5.41","0.56K","-2.87%"
"Mar 06, 2017","5.57","5.57","5.57","5.57","0.01K","2.96%"
"Mar 03, 2017","5.41","5.57","5.57","5.41","0.31K","-2.87%"
"Mar 02, 2017","5.57","5.72","5.73","5.57","1.20K","-2.79%"
"Mar 01, 2017","5.73","5.73","5.73","5.73","0.20K","0.00%"
"Feb 28, 2017","5.73","5.73","5.73","5.73","1.57K","-2.88%"
"Feb 24, 2017","5.90","5.90","5.90","5.90","0.49K","-1.83%"
"Feb 09, 2017","6.01","6.01","6.01","6.01","0.10K","0.00%"
"Feb 08, 2017","6.01","6.01","6.01","5.83","1.30K","0.00%"
"Feb 06, 2017","6.01","6.10","6.11","6.01","0.44K","0.00%"
"Feb 01, 2017","6.01","6.01","6.01","5.82","0.04K","0.17%"
"Jan 31, 2017","6.00","6.00","6.01","6.00","3.10K","0.00%"
"Jan 30, 2017","6.00","6.00","6.00","6.00","0.03K","-0.17%"
"Jan 27, 2017","6.01","6.01","6.01","6.01","0.60K","-0.17%"
"Jan 25, 2017","6.02","6.00","6.02","5.90","0.61K","0.00%"
"Jan 24, 2017","6.02","6.02","6.02","6.02","0.13K","0.00%"
"Jan 23, 2017","6.02","6.20","6.20","6.02","1.26K","-2.90%"
"Jan 20, 2017","6.20","6.02","6.20","5.84","2.38K","0.16%"
"Jan 19, 2017","6.19","6.30","6.30","6.19","1.03K","-4.48%"
"Jan 18, 2017","6.48","6.50","6.50","6.36","2.81K","-1.07%"
"Jan 16, 2017","6.55","6.55","6.55","6.55","0.00K","2.83%"
"Jan 13, 2017","6.37","6.37","6.37","6.37","0.20K","-2.75%"
"Jan 12, 2017","6.55","6.65","6.65","6.55","0.28K","-2.96%"
"Jan 09, 2017","6.75","6.75","6.75","6.75","0.07K","1.20%"
"Jan 06, 2017","6.67","6.39","6.77","6.39","3.67K","1.37%"
"Jan 05, 2017","6.58","6.59","6.59","6.58","0.13K","-1.05%"
"Jan 03, 2017","6.65","6.65","6.65","6.65","0.10K","-0.30%"
"Dec 30, 2016","6.67","6.67","6.67","6.64","0.58K","-1.19%"
"Dec 29, 2016","6.75","6.61","6.75","6.61","2.30K","2.12%"
"Dec 28, 2016","6.61","6.57","6.69","6.56","4.69K","1.69%"
"Dec 27, 2016","6.50","6.35","6.50","6.35","15.75K","0.78%"
"Dec 23, 2016","6.45","6.30","6.45","6.30","1.77K","2.38%"
"Dec 22, 2016","6.30","6.20","6.44","6.20","14.16K","1.12%"
"Dec 21, 2016","6.23","6.16","6.27","6.16","3.50K","0.81%"
"Dec 20, 2016","6.18","6.00","6.18","6.00","20.83K","3.00%"
"Dec 19, 2016","6.00","5.86","6.00","5.86","1.74K","-0.66%"
"Dec 09, 2016","6.04","6.04","6.04","6.04","2.46K","-0.17%"
"Dec 08, 2016","6.05","6.06","6.07","6.04","0.56K","2.02%"
"Dec 07, 2016","5.93","5.93","5.93","5.75","2.93K","2.95%"
"Dec 06, 2016","5.76","5.90","5.90","5.76","0.59K","-2.70%"
"Dec 05, 2016","5.92","5.92","5.92","5.92","0.35K","-2.95%"
"Dec 02, 2016","6.10","5.95","6.10","5.95","1.02K","-0.49%"
"Nov 29, 2016","6.13","6.09","6.13","6.09","2.24K","0.66%"
"Nov 28, 2016","6.09","6.12","6.12","6.09","0.69K","-0.65%"
"Nov 25, 2016","6.13","6.15","6.15","6.13","0.37K","-0.33%"
"Nov 24, 2016","6.15","5.90","6.17","5.85","1.26K","2.50%"
"Nov 23, 2016","6.00","6.07","6.07","5.88","1.57K","-4.00%"
"Nov 22, 2016","6.25","5.84","6.35","5.84","12.14K","3.82%"
"Nov 18, 2016","6.02","6.20","6.20","6.02","0.98K","-2.43%"
"Nov 17, 2016","6.17","5.90","6.17","5.90","12.86K","3.01%"
"Nov 15, 2016","5.99","5.99","5.99","5.99","0.10K","1.18%"
"Nov 14, 2016","5.92","5.80","5.95","5.63","9.07K","-0.84%"
"Nov 11, 2016","5.97","5.82","5.97","5.82","0.83K","0.00%"
"Nov 10, 2016","5.97","5.80","5.97","5.80","2.10K","0.00%"
"Nov 08, 2016","5.97","5.97","5.97","5.97","0.20K","-0.33%"
"Nov 07, 2016","5.99","5.83","5.99","5.83","0.26K","0.00%"
"Nov 04, 2016","5.99","5.82","5.99","5.82","0.25K","-0.17%"
"Nov 01, 2016","6.00","5.88","6.00","5.88","3.77K","0.00%"
"Oct 28, 2016","6.00","5.82","6.00","5.82","1.77K","0.00%"
"Oct 27, 2016","6.00","5.87","6.00","5.87","11.20K","-0.83%"
"Oct 26, 2016","6.05","5.99","6.05","5.82","5.11K","-0.82%"
"Oct 25, 2016","6.10","6.20","6.20","6.02","3.59K","0.49%"
"Oct 24, 2016","6.07","6.07","6.24","6.07","1.71K","-2.88%"
"Oct 21, 2016","6.25","6.26","6.26","6.08","0.94K","0.00%"
"Oct 20, 2016","6.25","6.10","6.25","6.10","0.91K","-0.48%"
"Oct 19, 2016","6.28","6.28","6.28","6.28","0.01K","0.64%"
"Oct 18, 2016","6.24","6.11","6.25","6.11","5.98K","-0.79%"
"Oct 14, 2016","6.29","6.12","6.29","6.12","0.18K","0.00%"
"Oct 13, 2016","6.29","6.15","6.29","6.15","2.82K","-0.79%"
"Oct 12, 2016","6.34","6.25","6.34","6.25","0.84K","-0.63%"
"Oct 11, 2016","6.38","6.25","6.38","6.25","0.12K","-0.62%"
"Oct 10, 2016","6.42","6.38","6.46","6.36","3.63K","-1.98%"
"Oct 07, 2016","6.55","6.47","6.60","6.42","5.64K","2.02%"
"Oct 06, 2016","6.42","6.29","6.42","6.28","0.20K","-0.77%"
"Oct 05, 2016","6.47","6.48","6.48","6.29","10.85K","1.25%"
"Oct 04, 2016","6.39","6.40","6.40","6.21","3.47K","0.00%"
"Sep 30, 2016","6.39","6.40","6.40","6.38","1.55K","-2.74%"
"Sep 29, 2016","6.57","6.57","6.57","6.57","0.01K","1.23%"
"Sep 28, 2016","6.49","6.41","6.49","6.41","2.16K","-1.67%"
"Sep 27, 2016","6.60","6.60","6.60","6.41","0.46K","0.00%"
"Sep 26, 2016","6.60","6.37","6.65","6.36","4.76K","-0.75%"
"Sep 23, 2016","6.65","6.47","6.65","6.47","0.10K","0.00%"
"Sep 22, 2016","6.65","6.48","6.65","6.46","1.93K","0.00%"
"Sep 21, 2016","6.65","6.50","6.65","6.47","0.20K","-0.15%"
"Sep 20, 2016","6.66","6.70","6.70","6.48","2.20K","0.00%"
"Sep 19, 2016","6.66","6.85","6.85","6.66","1.13K","-2.92%"
"Sep 16, 2016","6.86","6.70","6.89","6.50","23.30K","1.33%"
"Sep 15, 2016","6.77","6.69","6.77","6.69","0.51K","-1.74%"
"Sep 08, 2016","6.89","6.89","6.89","6.89","0.02K","0.00%"
"Sep 07, 2016","6.89","6.89","6.89","6.89","0.02K","1.77%"
"Sep 06, 2016","6.77","6.77","6.93","6.77","0.30K","0.00%"
"Sep 05, 2016","6.77","6.76","6.77","6.56","1.82K","2.89%"
"Sep 02, 2016","6.58","6.69","6.69","6.58","0.72K","-2.95%"
"Sep 01, 2016","6.78","6.80","6.94","6.78","0.43K","-2.31%"
"Aug 31, 2016","6.94","6.97","6.97","6.94","0.07K","2.21%"
"Aug 30, 2016","6.79","6.82","7.00","6.79","4.59K","-3.00%"
"Aug 29, 2016","7.00","6.85","7.00","6.65","0.81K","0.29%"
"Aug 26, 2016","6.98","7.13","7.13","6.92","3.80K","0.29%"
"Aug 25, 2016","6.96","7.15","7.15","6.96","1.42K","-0.29%"
"Aug 24, 2016","6.98","6.98","7.20","6.98","5.46K","-2.92%"
"Aug 22, 2016","7.19","7.19","7.19","7.19","0.02K","-0.14%"
"Aug 19, 2016","7.20","6.99","7.20","6.99","4.32K","0.00%"
"Aug 17, 2016","7.20","7.29","7.29","7.20","0.13K","0.00%"
"Aug 16, 2016","7.20","6.99","7.20","6.99","0.33K","0.00%"
"Aug 12, 2016","7.20","7.20","7.20","7.20","0.20K","-1.10%"
"Aug 11, 2016","7.28","7.28","7.28","7.28","0.20K","0.00%"
"Aug 10, 2016","7.28","7.28","7.28","7.28","0.20K","0.00%"
"Aug 09, 2016","7.28","7.30","7.35","7.28","3.48K","-2.93%"
"Aug 08, 2016","7.50","7.50","7.54","7.34","2.77K","-0.66%"
"Aug 05, 2016","7.55","7.37","7.55","7.37","0.95K","-0.40%"
"Aug 04, 2016","7.58","7.58","7.58","7.39","0.38K","-0.26%"
"Aug 03, 2016","7.60","7.40","7.60","7.40","0.50K","2.70%"
"Aug 02, 2016","7.40","7.69","7.69","7.40","1.48K","-2.63%"
"Jul 29, 2016","7.60","7.45","7.70","7.45","1.26K","0.00%"
"Jul 28, 2016","7.60","7.60","7.60","7.60","0.35K","0.00%"
"Jul 27, 2016","7.60","7.60","7.60","7.60","0.20K","-0.91%"
"Jul 26, 2016","7.67","7.69","7.69","7.60","0.45K","-0.52%"
"Jul 22, 2016","7.71","7.60","7.71","7.60","0.25K","0.00%"
"Jul 21, 2016","7.71","7.71","7.71","7.71","0.11K","-0.39%"
"Jul 20, 2016","7.74","7.71","7.74","7.71","0.87K","0.26%"
"Jul 19, 2016","7.72","7.50","7.72","7.50","1.86K","-0.13%"
"Jul 18, 2016","7.73","7.72","7.73","7.50","0.33K","0.00%"
"Jul 15, 2016","7.73","7.70","7.74","7.51","1.26K","-0.13%"
"Jul 13, 2016","7.74","7.70","7.74","7.60","0.42K","-0.13%"
"Jul 12, 2016","7.75","7.74","7.75","7.74","1.02K","0.00%"
"Jul 11, 2016","7.75","7.78","7.78","7.74","1.00K","0.65%"
