"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 05, 2018","3.70","3.70","3.70","3.68","9.60K","0.00%"
"Nov 02, 2018","3.70","3.70","3.70","3.69","23.58K","0.27%"
"Nov 01, 2018","3.69","3.70","3.75","3.69","13.44K","-0.27%"
"Oct 31, 2018","3.70","3.70","3.70","3.67","29.87K","0.54%"
"Oct 30, 2018","3.68","3.73","3.73","3.68","7.14K","-1.34%"
"Oct 29, 2018","3.73","3.81","3.81","3.73","17.23K","-2.86%"
"Oct 26, 2018","3.84","3.84","3.84","3.84","0.03K","-0.26%"
"Oct 25, 2018","3.85","3.85","3.85","3.85","5.66K","-0.77%"
"Oct 24, 2018","3.88","3.88","3.88","3.85","0.15K","0.00%"
"Oct 23, 2018","3.88","3.88","3.88","3.86","2.02K","-0.51%"
"Oct 22, 2018","3.90","3.91","3.91","3.88","8.40K","-0.76%"
"Oct 19, 2018","3.93","3.95","3.95","3.91","3.26K","-0.51%"
"Oct 18, 2018","3.95","3.96","3.96","3.93","2.55K","-1.00%"
"Oct 17, 2018","3.99","4.05","4.05","3.95","9.74K","-1.48%"
"Oct 16, 2018","4.05","4.08","4.08","4.05","1.90K","-0.74%"
"Oct 12, 2018","4.08","4.09","4.09","4.08","2.83K","-0.24%"
"Oct 11, 2018","4.09","4.10","4.10","4.08","0.92K","-0.24%"
"Oct 10, 2018","4.10","4.10","4.10","4.10","0.50K","0.00%"
"Oct 09, 2018","4.10","4.10","4.10","4.10","0.20K","0.00%"
"Oct 08, 2018","4.10","4.09","4.10","4.09","0.55K","0.24%"
"Oct 05, 2018","4.09","4.10","4.10","4.09","1.01K","-0.24%"
"Oct 04, 2018","4.10","4.10","4.10","4.09","3.01K","0.00%"
"Oct 03, 2018","4.10","4.10","4.10","4.10","5.52K","0.00%"
"Oct 02, 2018","4.10","4.15","4.15","4.10","7.91K","-1.20%"
"Oct 01, 2018","4.15","4.15","4.15","4.15","0.01K","1.72%"
"Sep 28, 2018","4.08","4.11","4.11","4.08","11.10K","-0.97%"
"Sep 27, 2018","4.12","4.15","4.15","4.12","4.44K","-0.72%"
"Sep 26, 2018","4.15","4.12","4.15","4.11","0.54K","0.48%"
"Sep 25, 2018","4.13","4.15","4.15","4.13","0.42K","0.49%"
"Sep 21, 2018","4.11","4.12","4.12","4.11","1.16K","-0.96%"
"Sep 19, 2018","4.15","4.15","4.15","4.15","5.00K","0.73%"
"Sep 18, 2018","4.12","4.10","4.12","4.10","6.30K","0.49%"
"Sep 17, 2018","4.10","4.10","4.10","4.10","1.02K","-0.49%"
"Sep 14, 2018","4.12","4.12","4.12","4.12","2.32K","0.00%"
"Sep 13, 2018","4.12","4.12","4.12","4.10","8.51K","0.00%"
"Sep 12, 2018","4.12","4.12","4.12","4.10","4.20K","-0.72%"
"Sep 10, 2018","4.15","4.15","4.15","4.15","3.01K","0.00%"
"Sep 07, 2018","4.15","4.15","4.15","4.15","0.39K","-0.24%"
"Sep 06, 2018","4.16","4.20","4.20","4.16","7.01K","-0.95%"
"Sep 05, 2018","4.20","4.20","4.20","4.19","14.72K","0.00%"
"Sep 04, 2018","4.20","4.21","4.21","4.20","44.62K","-1.87%"
"Sep 03, 2018","4.28","4.29","4.29","4.25","4.63K","1.90%"
"Aug 31, 2018","4.20","4.13","4.22","4.13","15.71K","1.69%"
"Aug 30, 2018","4.13","4.12","4.13","4.12","3.02K","0.24%"
"Aug 29, 2018","4.12","4.12","4.12","4.11","6.89K","0.24%"
"Aug 28, 2018","4.11","4.11","4.13","4.11","18.87K","-0.48%"
"Aug 27, 2018","4.13","4.13","4.13","4.13","0.77K","0.00%"
"Aug 24, 2018","4.13","4.13","4.13","4.13","1.83K","0.49%"
"Aug 23, 2018","4.11","4.11","4.13","4.11","4.28K","0.00%"
