"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 19, 2018","15.25","15.20","15.25","14.85","0.10K","-0.33%"
"Sep 12, 2018","15.30","15.30","15.30","15.20","0.59K","-1.29%"
"Sep 10, 2018","15.50","15.50","15.50","15.50","0.01K","-0.32%"
"Sep 04, 2018","15.55","15.55","15.55","15.54","0.04K","-0.32%"
"Aug 30, 2018","15.60","15.60","15.60","15.60","0.10K","0.00%"
"Aug 29, 2018","15.60","15.60","15.60","15.60","0.11K","-0.64%"
"Aug 16, 2018","15.70","15.70","15.70","15.70","0.04K","0.00%"
"Aug 15, 2018","15.70","14.85","15.70","14.85","0.05K","2.61%"
"Aug 14, 2018","15.30","15.50","15.50","15.30","0.57K","-1.29%"
"Aug 10, 2018","15.50","15.50","15.50","15.50","0.00K","-1.27%"
"Aug 09, 2018","15.70","15.69","15.70","15.69","0.15K","2.61%"
"Aug 08, 2018","15.30","15.70","15.70","15.27","0.16K","-2.80%"
"Aug 07, 2018","15.74","15.70","15.74","15.70","0.27K","0.00%"
"Aug 06, 2018","15.74","15.75","15.75","15.74","0.08K","-0.38%"
"Aug 03, 2018","15.80","15.78","15.80","15.78","0.08K","0.00%"
"Aug 02, 2018","15.80","15.60","15.80","15.28","0.10K","-1.25%"
"Jul 26, 2018","16.00","15.90","16.00","15.90","0.06K","0.00%"
"Jul 23, 2018","16.00","16.00","16.00","16.00","1.00K","0.00%"
"Jul 20, 2018","16.00","15.89","16.00","15.89","0.13K","0.63%"
"Jul 19, 2018","15.90","15.89","15.90","15.89","0.09K","-0.56%"
"Jul 18, 2018","15.99","16.00","16.00","15.99","0.51K","-0.06%"
"Jul 17, 2018","16.00","16.00","16.00","16.00","0.06K","0.13%"
"Jul 16, 2018","15.98","15.98","15.98","15.98","0.23K","-0.13%"
"Jul 11, 2018","16.00","16.00","16.00","16.00","0.04K","0.00%"
"Jul 09, 2018","16.00","16.00","16.00","16.00","0.04K","0.00%"
"Jul 06, 2018","16.00","16.00","16.00","16.00","0.05K","0.00%"
"Jul 04, 2018","16.00","15.11","16.00","15.11","0.31K","2.96%"
