"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 28, 2019","1.820","1.930","1.930","1.820","14.89K","-5.21%"
"Feb 27, 2019","1.920","1.920","1.970","1.870","162.22K","2.67%"
"Feb 26, 2019","1.870","1.830","1.870","1.830","30.39K","5.65%"
"Feb 25, 2019","1.770","1.720","1.770","1.710","17.59K","2.91%"
"Feb 22, 2019","1.720","1.650","1.720","1.640","19.09K","4.24%"
"Feb 21, 2019","1.650","1.710","1.710","1.640","13.80K","-1.20%"
"Feb 20, 2019","1.670","1.700","1.720","1.670","16.14K","-0.60%"
"Feb 19, 2019","1.680","1.680","1.700","1.680","2.04K","-2.33%"
"Feb 18, 2019","1.720","1.680","1.730","1.680","5.79K","2.38%"
"Feb 15, 2019","1.680","1.720","1.720","1.670","33.03K","0.60%"
"Feb 14, 2019","1.670","1.700","1.710","1.650","15.66K","-2.34%"
"Feb 13, 2019","1.710","1.680","1.720","1.680","2.27K","-1.16%"
"Feb 12, 2019","1.730","1.720","1.740","1.680","0.93K","0.00%"
"Feb 11, 2019","1.730","1.700","1.730","1.650","33.19K","2.98%"
"Feb 08, 2019","1.680","1.710","1.710","1.680","11.25K","-1.75%"
"Feb 07, 2019","1.710","1.760","1.760","1.710","22.44K","-1.16%"
"Feb 06, 2019","1.730","1.750","1.820","1.730","60.45K","-2.81%"
"Feb 05, 2019","1.780","1.860","1.860","1.780","31.78K","-2.73%"
"Feb 04, 2019","1.830","1.850","1.850","1.800","55.02K","-1.08%"
"Feb 01, 2019","1.850","1.820","1.870","1.800","27.31K","1.65%"
"Jan 31, 2019","1.820","1.810","1.820","1.800","23.44K","4.00%"
"Jan 30, 2019","1.750","1.850","1.850","1.750","12.58K","-4.37%"
"Jan 29, 2019","1.830","1.850","1.890","1.830","0.07K","-0.54%"
"Jan 28, 2019","1.840","1.880","1.900","1.820","22.49K","-3.16%"
"Jan 25, 2019","1.900","1.910","1.930","1.860","36.76K","-1.55%"
"Jan 24, 2019","1.930","1.920","1.990","1.900","87.27K","2.66%"
"Jan 23, 2019","1.880","1.860","1.880","1.860","60.94K","5.62%"
"Jan 22, 2019","1.780","1.680","1.780","1.680","32.72K","5.95%"
"Jan 21, 2019","1.680","1.700","1.700","1.640","13.62K","1.20%"
"Jan 18, 2019","1.660","1.660","1.660","1.640","15.35K","-2.35%"
"Jan 17, 2019","1.700","1.650","1.700","1.650","11.76K","0.00%"
"Jan 16, 2019","1.700","1.690","1.700","1.660","16.55K","-0.58%"
"Jan 15, 2019","1.710","1.720","1.720","1.680","14.83K","0.59%"
"Jan 11, 2019","1.700","1.720","1.720","1.700","5.77K","1.19%"
"Jan 10, 2019","1.680","1.700","1.700","1.650","2.31K","0.00%"
"Jan 09, 2019","1.680","1.730","1.730","1.680","12.07K","-2.89%"
"Jan 08, 2019","1.730","1.740","1.740","1.730","1.05K","0.00%"
"Jan 07, 2019","1.730","1.740","1.740","1.700","9.70K","0.00%"
