"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 13, 2016","3.900","3.980","3.980","3.670","1.27K","1.56%"
"Jun 10, 2016","3.840","3.840","3.950","3.840","1.01K","-2.78%"
"Jun 09, 2016","3.950","3.840","3.950","3.840","0.83K","0.00%"
"Jun 08, 2016","3.950","3.950","3.950","3.950","0.00K","-1.00%"
"Jun 03, 2016","3.990","3.900","3.990","3.880","1.07K","-0.25%"
"Jun 01, 2016","4.000","3.940","4.000","3.830","2.11K","2.83%"
"May 31, 2016","3.890","3.700","3.890","3.700","26.17K","4.01%"
"May 30, 2016","3.740","3.770","3.770","3.740","0.01K","3.03%"
"May 27, 2016","3.630","3.630","3.630","3.630","0.55K","-1.09%"
"May 26, 2016","3.670","3.780","3.780","3.670","10.15K","-0.81%"
"May 25, 2016","3.700","3.700","3.700","3.630","0.20K","1.93%"
"May 24, 2016","3.630","3.610","3.630","3.600","13.40K","0.83%"
"May 23, 2016","3.600","3.520","3.600","3.520","0.38K","0.00%"
"May 20, 2016","3.600","3.600","3.600","3.510","0.61K","2.86%"
"May 19, 2016","3.500","3.600","3.600","3.500","1.29K","-2.78%"
"May 18, 2016","3.600","3.430","3.600","3.430","0.93K","2.56%"
"May 17, 2016","3.510","3.500","3.510","3.490","1.46K","0.00%"
"May 16, 2016","3.510","3.510","3.700","3.510","0.91K","-2.50%"
"May 13, 2016","3.600","3.600","3.680","3.600","1.10K","-2.44%"
"May 12, 2016","3.690","3.620","3.690","3.600","0.94K","-0.27%"
"May 10, 2016","3.700","3.680","3.700","3.610","2.93K","0.54%"
"May 09, 2016","3.680","3.650","3.680","3.550","0.26K","3.66%"
"May 06, 2016","3.550","3.590","3.590","3.490","0.87K","1.43%"
"May 05, 2016","3.500","3.500","3.600","3.500","2.30K","-2.78%"
"May 04, 2016","3.600","3.600","3.600","3.550","0.04K","0.00%"
"May 03, 2016","3.600","3.690","3.690","3.600","0.10K","0.00%"
"May 02, 2016","3.600","3.600","3.600","3.510","0.33K","-0.83%"
"Apr 29, 2016","3.630","3.630","3.630","3.630","0.60K","-2.94%"
"Apr 27, 2016","3.740","3.740","3.740","3.740","0.02K","1.36%"
"Apr 26, 2016","3.690","3.440","3.760","3.440","0.84K","2.50%"
"Apr 25, 2016","3.600","3.500","3.600","3.500","0.87K","0.00%"
"Apr 22, 2016","3.600","3.600","3.600","3.600","0.00K","-2.44%"
"Apr 21, 2016","3.690","3.600","3.730","3.600","1.45K","1.10%"
"Apr 19, 2016","3.650","3.650","3.650","3.650","0.00K","1.67%"
"Apr 18, 2016","3.590","3.590","3.590","3.590","0.00K","2.87%"
"Apr 15, 2016","3.490","3.450","3.490","3.420","5.36K","-0.29%"
"Apr 14, 2016","3.500","3.600","3.600","3.500","1.91K","0.00%"
"Apr 13, 2016","3.500","3.650","3.650","3.500","0.14K","-2.78%"
