"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 27, 2019","7.43","7.39","7.43","7.39","4.67K","0.54%"
"Aug 26, 2019","7.39","7.40","7.49","7.39","4.64K","0.00%"
"Aug 23, 2019","7.39","7.39","7.39","7.39","0.45K","0.41%"
"Aug 22, 2019","7.36","7.35","7.37","7.35","3.69K","0.14%"
"Aug 21, 2019","7.35","7.34","7.40","7.34","1.30K","0.14%"
"Aug 20, 2019","7.34","7.34","7.34","7.33","4.61K","0.27%"
"Aug 19, 2019","7.32","7.32","7.33","7.32","3.14K","-0.14%"
"Aug 16, 2019","7.33","7.35","7.35","7.33","1.62K","0.14%"
"Aug 15, 2019","7.32","7.31","7.35","7.31","20.52K","0.14%"
"Aug 14, 2019","7.31","7.32","7.32","7.31","1.66K","0.00%"
"Aug 09, 2019","7.31","7.39","7.39","7.31","1.35K","0.00%"
"Aug 08, 2019","7.31","7.32","7.32","7.31","10.87K","0.00%"
"Aug 07, 2019","7.31","7.31","7.31","7.31","3.82K","0.00%"
"Aug 06, 2019","7.31","7.31","7.31","7.31","4.91K","0.00%"
"Aug 05, 2019","7.31","7.31","7.40","7.31","6.94K","0.00%"
"Aug 02, 2019","7.31","7.31","7.40","7.31","5.84K","-1.22%"
"Aug 01, 2019","7.40","7.37","7.40","7.30","7.03K","0.00%"
"Jul 31, 2019","7.40","7.40","7.40","7.38","30.39K","0.00%"
"Jul 30, 2019","7.40","7.41","7.41","7.40","2.82K","0.00%"
"Jul 29, 2019","7.40","7.40","7.40","7.40","8.33K","0.00%"
"Jul 26, 2019","7.40","7.40","7.40","7.40","2.00K","0.00%"
"Jul 24, 2019","7.40","7.42","7.42","7.40","10.44K","-0.54%"
"Jul 23, 2019","7.44","7.42","7.44","7.42","5.24K","0.27%"
"Jul 22, 2019","7.42","7.43","7.43","7.42","1.78K","-0.13%"
"Jul 19, 2019","7.43","7.48","7.48","7.42","3.79K","-0.67%"
"Jul 18, 2019","7.48","7.44","7.48","7.44","10.86K","0.40%"
"Jul 17, 2019","7.45","7.40","7.45","7.38","25.86K","0.68%"
"Jul 16, 2019","7.40","7.42","7.42","7.40","6.56K","-0.27%"
"Jul 15, 2019","7.42","7.37","7.42","7.37","12.20K","0.68%"
"Jul 12, 2019","7.37","7.36","7.38","7.36","19.17K","0.00%"
"Jul 11, 2019","7.37","7.37","7.37","7.36","14.78K","0.00%"
"Jul 10, 2019","7.37","7.37","7.37","7.35","14.94K","0.00%"
"Jul 09, 2019","7.37","7.36","7.40","7.36","1.63K","0.14%"
"Jul 08, 2019","7.36","7.37","7.40","7.36","18.20K","0.00%"
"Jul 05, 2019","7.36","7.36","7.36","7.36","12.31K","0.00%"
"Jul 04, 2019","7.36","7.36","7.38","7.36","16.22K","0.00%"
