"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 22, 2019","10.40","10.55","10.55","10.40","0.15K","0.00%"
"Nov 21, 2019","10.40","10.55","10.55","10.24","1.63K","0.00%"
"Nov 20, 2019","10.40","10.54","10.54","10.30","1.49K","0.00%"
"Nov 19, 2019","10.40","10.50","10.50","10.40","0.08K","1.96%"
"Nov 18, 2019","10.20","10.20","10.20","10.20","1.82K","-0.10%"
"Nov 15, 2019","10.21","10.54","10.54","10.21","3.02K","-0.87%"
"Nov 14, 2019","10.30","10.39","10.55","10.30","0.77K","0.10%"
"Nov 13, 2019","10.29","10.29","10.30","10.29","30.57K","0.00%"
"Nov 12, 2019","10.29","10.29","10.29","10.29","1.00K","0.00%"
"Nov 11, 2019","10.29","10.21","10.29","10.21","3.44K","0.00%"
"Nov 08, 2019","10.29","10.29","10.29","10.29","1.24K","0.00%"
"Nov 07, 2019","10.29","10.29","10.29","10.29","0.53K","0.00%"
"Nov 06, 2019","10.29","10.29","10.29","10.26","4.18K","0.00%"
"Nov 05, 2019","10.29","10.29","10.29","10.29","15.27K","0.00%"
"Nov 04, 2019","10.29","10.39","10.39","10.29","1.81K","0.00%"
"Nov 01, 2019","10.29","10.35","10.39","10.29","3.52K","0.00%"
"Oct 31, 2019","10.29","10.25","10.33","10.25","3.22K","0.00%"
"Oct 30, 2019","10.29","10.35","10.35","10.29","4.72K","-0.48%"
"Oct 29, 2019","10.34","10.30","10.35","10.30","2.33K","0.39%"
"Oct 28, 2019","10.30","10.35","10.35","10.30","1.49K","-0.48%"
"Oct 25, 2019","10.35","10.43","10.45","10.35","3.55K","0.00%"
"Oct 24, 2019","10.35","10.45","10.45","10.35","0.91K","0.00%"
"Oct 23, 2019","10.35","10.30","10.45","10.30","1.33K","-0.77%"
"Oct 22, 2019","10.43","10.43","10.43","10.42","0.18K","-0.19%"
"Oct 21, 2019","10.45","10.45","10.45","10.45","0.20K","0.00%"
"Oct 18, 2019","10.45","10.46","10.46","10.17","2.92K","0.77%"
"Oct 17, 2019","10.37","10.69","10.69","10.37","1.75K","-1.14%"
"Oct 16, 2019","10.49","10.20","10.50","10.20","2.83K","2.84%"
"Oct 14, 2019","10.20","10.18","10.20","10.18","0.31K","0.00%"
"Oct 11, 2019","10.20","10.20","10.20","10.11","1.31K","0.39%"
"Oct 10, 2019","10.16","10.20","10.20","10.11","3.39K","0.40%"
"Oct 09, 2019","10.12","10.15","10.16","10.12","4.85K","-0.39%"
"Oct 08, 2019","10.16","10.35","10.35","10.16","6.15K","0.00%"
"Oct 07, 2019","10.16","10.61","10.61","10.16","1.05K","-0.10%"
"Oct 04, 2019","10.17","10.31","10.31","10.17","14.77K","-1.36%"
"Oct 03, 2019","10.31","10.79","10.97","10.31","35.44K","-4.45%"
"Oct 02, 2019","10.79","10.80","10.80","10.79","0.94K","-4.43%"
