"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 06, 2018","6.02","6.15","6.15","5.98","6.25K","-0.17%"
"Nov 05, 2018","6.03","6.07","6.07","6.03","2.99K","-0.82%"
"Nov 02, 2018","6.08","6.18","6.18","6.08","1.45K","-1.94%"
"Nov 01, 2018","6.20","6.04","6.23","6.03","4.02K","0.98%"
"Oct 31, 2018","6.14","6.15","6.15","5.98","4.27K","-0.16%"
"Oct 30, 2018","6.15","6.26","6.26","6.15","2.76K","-1.76%"
"Oct 29, 2018","6.26","6.14","6.26","6.03","5.85K","2.45%"
"Oct 26, 2018","6.11","6.07","6.11","6.07","0.52K","0.66%"
"Oct 25, 2018","6.07","6.08","6.09","6.03","34.07K","-1.30%"
"Oct 24, 2018","6.15","6.19","6.20","6.07","8.86K","-0.81%"
"Oct 23, 2018","6.20","6.21","6.31","6.20","6.65K","-1.43%"
"Oct 22, 2018","6.29","6.41","6.41","6.29","3.31K","-2.78%"
"Oct 19, 2018","6.47","6.48","6.48","6.40","1.84K","-0.46%"
"Oct 18, 2018","6.50","6.66","6.66","6.50","0.06K","-2.55%"
"Oct 17, 2018","6.67","6.67","6.67","6.50","1.07K","0.00%"
"Oct 16, 2018","6.67","6.64","6.67","6.47","12.43K","0.00%"
"Oct 12, 2018","6.67","6.50","6.68","6.31","18.58K","3.89%"
"Oct 11, 2018","6.42","6.45","6.45","6.27","3.14K","-1.98%"
"Oct 10, 2018","6.55","6.74","6.74","6.55","2.56K","-2.82%"
"Oct 09, 2018","6.74","6.67","6.75","6.55","2.50K","-0.15%"
"Oct 08, 2018","6.75","6.45","6.75","6.45","6.14K","4.17%"
"Oct 05, 2018","6.48","6.20","6.48","6.18","5.86K","2.21%"
"Oct 04, 2018","6.34","6.53","6.53","6.24","13.17K","-3.35%"
"Oct 03, 2018","6.56","6.66","6.67","6.56","5.43K","-2.53%"
"Oct 02, 2018","6.73","6.73","6.75","6.73","1.81K","-2.89%"
"Oct 01, 2018","6.93","7.00","7.00","6.80","2.46K","-1.14%"
"Sep 28, 2018","7.01","6.84","7.01","6.80","7.22K","0.00%"
"Sep 27, 2018","7.01","6.57","7.01","6.57","64.29K","1.89%"
"Sep 26, 2018","6.88","7.09","7.18","6.88","12.45K","-2.41%"
"Sep 25, 2018","7.05","7.09","7.23","7.05","2.52K","-2.49%"
"Sep 24, 2018","7.23","7.26","7.26","7.09","4.47K","-1.09%"
"Sep 21, 2018","7.31","7.33","7.34","7.12","27.38K","0.69%"
"Sep 20, 2018","7.26","7.48","7.48","7.26","19.23K","-1.22%"
"Sep 19, 2018","7.35","7.23","7.35","7.03","9.18K","4.55%"
"Sep 18, 2018","7.03","6.62","7.03","6.62","6.89K","6.19%"
"Sep 17, 2018","6.62","6.62","6.72","6.62","15.52K","0.00%"
"Sep 14, 2018","6.62","6.58","6.62","6.50","7.05K","0.00%"
"Sep 13, 2018","6.62","6.39","6.67","6.33","22.45K","0.61%"
"Sep 12, 2018","6.58","6.64","6.83","6.58","4.68K","-3.66%"
"Sep 10, 2018","6.83","7.04","7.04","6.83","2.00K","-2.84%"
"Sep 07, 2018","7.03","6.67","7.04","6.67","6.61K","2.78%"
"Sep 06, 2018","6.84","6.99","6.99","6.79","6.59K","-2.84%"
"Sep 05, 2018","7.04","7.13","7.13","7.04","4.73K","-3.03%"
"Sep 04, 2018","7.26","7.35","7.35","7.14","5.50K","-1.22%"
"Sep 03, 2018","7.35","7.38","7.58","7.16","9.62K","-0.41%"
"Aug 31, 2018","7.38","7.59","7.59","7.38","6.11K","-2.89%"
"Aug 30, 2018","7.60","7.61","7.61","7.44","9.08K","0.40%"
"Aug 29, 2018","7.57","7.91","7.91","7.55","16.79K","-2.70%"
"Aug 28, 2018","7.78","7.86","7.91","7.76","10.04K","-1.64%"
"Aug 27, 2018","7.91","7.95","7.95","7.78","18.96K","-0.50%"
"Aug 24, 2018","7.95","8.03","8.03","7.95","5.86K","-1.61%"
"Aug 23, 2018","8.08","7.95","8.08","7.95","7.72K","0.62%"
"Aug 20, 2018","8.03","7.93","8.03","7.93","13.28K","1.01%"
"Aug 17, 2018","7.95","8.03","8.12","7.95","2.07K","-0.87%"
"Aug 16, 2018","8.02","8.02","8.03","7.86","3.39K","0.38%"
"Aug 15, 2018","7.99","7.78","8.01","7.78","2.93K","1.65%"
"Aug 14, 2018","7.86","7.87","7.87","7.82","9.34K","-2.12%"
"Aug 10, 2018","8.03","7.99","8.11","7.95","12.97K","0.88%"
"Aug 09, 2018","7.96","8.08","8.08","7.96","2.99K","-1.49%"
"Aug 08, 2018","8.08","8.16","8.16","8.08","1.58K","-0.98%"
"Aug 07, 2018","8.16","8.18","8.33","8.12","6.21K","-1.33%"
"Aug 06, 2018","8.27","8.32","8.45","8.24","6.45K","-2.25%"
"Aug 03, 2018","8.46","8.33","8.50","8.29","4.62K","0.00%"
"Aug 02, 2018","8.46","8.52","8.52","8.27","5.38K","2.05%"
"Aug 01, 2018","8.29","8.52","8.52","8.29","18.80K","-2.70%"
"Jul 31, 2018","8.52","8.76","8.76","8.51","8.47K","-0.47%"
"Jul 30, 2018","8.56","8.97","8.98","8.56","31.44K","-3.82%"
"Jul 27, 2018","8.90","8.64","8.90","8.63","77.55K","3.25%"
"Jul 26, 2018","8.62","8.42","8.62","8.42","27.01K","2.86%"
"Jul 24, 2018","8.38","8.41","8.41","8.29","1.05K","-0.59%"
"Jul 23, 2018","8.43","8.43","8.46","8.43","4.95K","0.00%"
"Jul 20, 2018","8.43","8.51","8.51","8.38","1.98K","-0.35%"
"Jul 19, 2018","8.46","8.62","8.62","8.46","2.11K","-0.94%"
"Jul 18, 2018","8.54","8.59","8.59","8.46","7.96K","-1.84%"
"Jul 17, 2018","8.70","8.70","8.72","8.55","12.28K","2.72%"
"Jul 16, 2018","8.47","8.72","8.76","8.46","16.19K","-2.87%"
"Jul 13, 2018","8.72","8.55","8.80","8.45","9.32K","4.31%"
"Jul 12, 2018","8.36","8.12","8.36","8.04","27.17K","2.96%"
"Jul 11, 2018","8.12","8.03","8.12","8.03","6.30K","1.12%"
"Jul 10, 2018","8.03","8.03","8.15","8.03","1.65K","1.26%"
"Jul 09, 2018","7.93","8.12","8.12","7.88","2.32K","-2.34%"
"Jul 06, 2018","8.12","8.03","8.12","7.96","4.10K","1.12%"
"Jul 05, 2018","8.03","8.03","8.03","7.95","1.98K","0.00%"
"Jul 04, 2018","8.03","8.00","8.03","8.00","2.77K","1.01%"
"Jul 03, 2018","7.95","8.00","8.03","7.95","0.47K","-0.63%"
"Jul 02, 2018","8.00","8.00","8.00","8.00","0.10K","0.00%"
"Jun 29, 2018","8.00","7.95","8.11","7.95","9.81K","0.63%"
