"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 05, 2018","3.180","3.180","3.180","3.180","1.60K","0.00%"
"Dec 04, 2018","3.180","3.180","3.180","3.180","0.80K","0.00%"
"Nov 30, 2018","3.180","3.180","3.180","3.180","0.93K","0.00%"
"Nov 29, 2018","3.180","3.180","3.180","3.180","5.10K","0.00%"
"Nov 27, 2018","3.180","3.180","3.180","3.180","1.02K","-1.85%"
"Nov 26, 2018","3.240","3.240","3.240","3.240","20.00K","0.00%"
"Nov 22, 2018","3.240","3.240","3.240","3.240","5.00K","0.00%"
"Nov 21, 2018","3.240","3.240","3.240","3.240","18.00K","-0.92%"
"Nov 16, 2018","3.270","3.270","3.270","3.270","0.18K","0.93%"
"Nov 15, 2018","3.240","3.240","3.240","3.240","15.18K","0.00%"
"Nov 13, 2018","3.240","3.240","3.240","3.240","10.02K","0.31%"
"Nov 08, 2018","3.230","3.230","3.230","3.230","1.10K","0.31%"
"Nov 05, 2018","3.220","3.220","3.220","3.220","0.00K","0.00%"
"Nov 02, 2018","3.220","3.220","3.220","3.220","0.12K","-0.62%"
"Oct 29, 2018","3.240","3.240","3.240","3.240","0.01K","4.18%"
"Oct 26, 2018","3.110","3.110","3.110","3.110","0.00K","8.74%"
"Oct 24, 2018","2.860","2.780","2.860","2.780","0.52K","0.00%"
"Oct 23, 2018","2.860","2.850","2.860","2.850","0.19K","-2.39%"
"Oct 22, 2018","2.930","2.930","2.930","2.930","3.80K","0.00%"
"Oct 17, 2018","2.930","2.930","2.930","2.930","2.78K","0.34%"
"Oct 16, 2018","2.920","2.920","2.920","2.920","0.37K","-1.35%"
"Oct 10, 2018","2.960","2.960","2.960","2.960","1.30K","0.00%"
"Oct 09, 2018","2.960","2.960","2.960","2.960","0.30K","-2.95%"
"Oct 08, 2018","3.050","3.050","3.050","3.050","0.05K","-7.01%"
"Oct 03, 2018","3.280","3.200","3.280","3.200","0.03K","0.00%"
"Sep 26, 2018","3.280","3.280","3.280","3.280","0.01K","2.50%"
"Sep 25, 2018","3.200","3.190","3.200","3.190","0.03K","0.00%"
"Sep 17, 2018","3.200","3.200","3.200","3.200","0.01K","-3.90%"
"Sep 07, 2018","3.330","3.050","3.330","3.050","0.82K","0.00%"
"Sep 05, 2018","3.330","3.330","3.330","3.330","0.41K","0.00%"
"Aug 24, 2018","3.330","3.330","3.330","3.330","0.20K","2.46%"
"Aug 07, 2018","3.250","3.250","3.250","3.250","0.01K","0.93%"
"Aug 03, 2018","3.220","3.220","3.220","3.220","0.05K","-2.42%"
"Aug 02, 2018","3.300","3.300","3.300","3.300","0.20K","0.00%"
"Aug 01, 2018","3.300","3.300","3.300","3.300","0.11K","0.00%"
"Jul 30, 2018","3.300","3.300","3.300","3.300","0.04K","0.00%"
"Jul 26, 2018","3.300","3.380","3.380","3.300","0.08K","-2.37%"
"Jul 24, 2018","3.380","3.380","3.380","3.380","0.10K","-0.29%"
"Jul 23, 2018","3.390","3.400","3.400","3.390","0.12K","-0.29%"
"Jul 20, 2018","3.400","3.400","3.400","3.400","0.01K","-2.58%"
"Jul 16, 2018","3.490","3.490","3.490","3.490","0.04K","2.65%"
"Jul 10, 2018","3.400","3.400","3.400","3.400","0.69K","-3.13%"
"Jul 09, 2018","3.510","3.510","3.510","3.510","0.01K","-2.77%"
"Jul 04, 2018","3.610","3.610","3.610","3.610","0.05K","-0.28%"
"Jul 03, 2018","3.620","3.620","3.620","3.620","0.03K","2.84%"
"Jul 02, 2018","3.520","3.520","3.520","3.520","0.01K","2.92%"
"Jun 29, 2018","3.420","3.420","3.420","3.420","72.17K","-2.29%"
"Jun 28, 2018","3.500","3.500","3.500","3.500","0.02K","0.00%"
"Jun 26, 2018","3.500","3.500","3.500","3.500","0.02K","1.16%"
"Jun 25, 2018","3.460","3.500","3.500","3.460","0.09K","-1.42%"
