"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 28, 2018","12.63","12.60","12.64","12.60","30.41K","-0.08%"
"Nov 26, 2018","12.64","12.64","12.64","12.63","0.08K","0.00%"
"Nov 23, 2018","12.64","12.64","12.65","12.64","2.56K","-0.08%"
"Nov 22, 2018","12.65","12.65","12.69","12.32","6.54K","-0.32%"
"Nov 21, 2018","12.69","12.70","12.70","12.65","2.38K","-0.08%"
"Nov 19, 2018","12.70","12.69","12.70","12.69","0.35K","0.00%"
"Nov 16, 2018","12.70","12.70","12.70","12.70","0.09K","-0.47%"
"Nov 15, 2018","12.76","12.45","12.76","12.38","0.40K","2.90%"
"Nov 14, 2018","12.40","12.76","12.76","12.40","0.73K","-2.75%"
"Nov 13, 2018","12.75","12.39","12.76","12.39","21.38K","2.91%"
"Nov 12, 2018","12.39","12.27","12.40","12.27","8.11K","3.25%"
"Nov 09, 2018","12.00","12.27","12.27","12.00","1.71K","-2.04%"
"Nov 08, 2018","12.25","12.20","12.33","12.20","12.90K","0.41%"
"Nov 07, 2018","12.20","12.00","12.20","12.00","0.04K","-0.41%"
"Nov 06, 2018","12.25","12.01","12.25","12.01","4.17K","0.00%"
"Nov 05, 2018","12.25","12.00","12.25","12.00","0.63K","0.00%"
"Nov 02, 2018","12.25","12.00","12.25","12.00","2.18K","-0.73%"
"Nov 01, 2018","12.34","11.99","12.34","11.64","0.52K","2.92%"
"Oct 31, 2018","11.99","11.50","11.99","11.47","4.15K","4.53%"
"Oct 30, 2018","11.47","11.03","11.47","11.03","8.80K","2.96%"
"Oct 29, 2018","11.14","11.15","11.15","11.10","5.55K","-0.18%"
"Oct 26, 2018","11.16","11.16","11.17","11.15","119.96K","1.18%"
"Oct 25, 2018","11.03","11.03","11.16","11.03","11.72K","-0.63%"
"Oct 24, 2018","11.10","11.04","11.10","11.04","0.02K","-0.36%"
"Oct 23, 2018","11.14","11.14","11.14","11.02","1.32K","-0.27%"
"Oct 22, 2018","11.17","11.17","11.17","11.17","0.50K","0.00%"
"Oct 19, 2018","11.17","11.18","11.18","11.17","4.15K","0.00%"
"Oct 18, 2018","11.17","11.17","11.17","11.03","7.82K","1.18%"
"Oct 17, 2018","11.04","11.02","11.04","11.02","10.35K","-1.43%"
"Oct 16, 2018","11.20","11.10","11.20","11.10","0.12K","-0.44%"
"Oct 12, 2018","11.25","11.20","11.30","11.03","8.72K","0.45%"
"Oct 11, 2018","11.20","11.20","11.20","11.02","3.40K","0.00%"
"Oct 10, 2018","11.20","11.20","11.20","11.20","0.08K","0.00%"
"Oct 09, 2018","11.20","11.20","11.20","11.06","1.73K","0.00%"
"Oct 08, 2018","11.20","11.20","11.20","11.20","6.85K","0.09%"
"Oct 05, 2018","11.19","11.09","11.19","11.09","3.88K","-0.09%"
"Oct 04, 2018","11.20","11.20","11.20","11.20","2.57K","0.00%"
"Oct 03, 2018","11.20","11.20","11.20","11.20","0.10K","0.00%"
"Oct 02, 2018","11.20","11.19","11.20","11.01","3.80K","0.09%"
"Oct 01, 2018","11.19","11.19","11.19","11.19","0.10K","0.00%"
"Sep 28, 2018","11.19","11.19","11.19","11.19","0.80K","0.00%"
"Sep 27, 2018","11.19","11.17","11.19","11.17","0.95K","-0.09%"
"Sep 26, 2018","11.20","11.20","11.20","11.20","0.05K","0.00%"
"Sep 25, 2018","11.20","11.20","11.20","11.00","2.01K","0.00%"
"Sep 24, 2018","11.20","11.19","11.20","11.19","2.36K","0.09%"
"Sep 21, 2018","11.19","11.20","11.20","11.01","3.52K","-0.09%"
"Sep 20, 2018","11.20","11.20","11.20","11.20","0.50K","0.09%"
"Sep 19, 2018","11.19","11.20","11.20","11.00","1.25K","0.00%"
"Sep 18, 2018","11.19","11.20","11.20","11.18","3.72K","-1.84%"
"Sep 17, 2018","11.40","11.40","11.40","11.40","0.05K","1.69%"
"Sep 14, 2018","11.21","11.45","11.45","11.11","46.76K","-2.10%"
"Sep 13, 2018","11.45","11.51","11.51","11.36","5.54K","-0.52%"
"Sep 12, 2018","11.51","11.48","11.51","11.21","9.52K","0.96%"
"Sep 10, 2018","11.40","11.51","11.51","11.40","2.57K","-0.70%"
"Sep 07, 2018","11.48","11.48","11.48","11.48","1.19K","0.26%"
"Sep 06, 2018","11.45","11.51","11.51","11.20","24.42K","-0.43%"
"Sep 05, 2018","11.50","11.51","11.51","11.40","4.17K","0.79%"
"Sep 04, 2018","11.41","11.08","11.55","10.75","17.12K","0.09%"
"Sep 03, 2018","11.40","11.51","11.51","11.40","0.87K","-3.39%"
"Aug 31, 2018","11.80","11.85","11.89","11.80","20.67K","-0.92%"
"Aug 30, 2018","11.91","11.91","11.91","11.91","1.06K","-4.49%"
"Aug 27, 2018","12.47","12.49","12.49","12.46","0.11K","-0.16%"
"Aug 24, 2018","12.49","12.49","12.49","12.49","0.04K","0.00%"
"Aug 23, 2018","12.49","12.49","12.49","12.49","0.03K","-0.08%"
"Aug 20, 2018","12.50","12.00","12.50","12.00","1.44K","5.04%"
"Aug 17, 2018","11.90","11.60","11.90","11.50","29.54K","3.03%"
"Aug 16, 2018","11.55","11.60","11.60","11.50","1.28K","-0.43%"
"Aug 15, 2018","11.60","11.50","11.60","11.40","4.47K","1.31%"
"Aug 14, 2018","11.45","11.50","11.50","11.40","2.17K","-0.43%"
"Aug 10, 2018","11.50","11.50","11.50","11.50","3.70K","0.00%"
"Aug 09, 2018","11.50","11.59","11.59","11.42","13.77K","-0.86%"
"Aug 08, 2018","11.60","11.40","11.60","11.40","6.51K","1.84%"
"Aug 07, 2018","11.39","11.10","11.39","11.10","3.11K","0.00%"
"Aug 03, 2018","11.39","11.40","11.40","11.10","0.78K","0.80%"
"Aug 02, 2018","11.30","11.39","11.40","11.30","0.11K","0.09%"
"Aug 01, 2018","11.29","11.30","11.40","11.01","1.44K","-0.88%"
"Jul 31, 2018","11.39","11.39","11.39","11.39","0.14K","1.70%"
"Jul 30, 2018","11.20","11.20","11.20","11.19","18.44K","0.90%"
"Jul 27, 2018","11.10","11.15","11.20","11.10","28.24K","0.00%"
"Jul 26, 2018","11.10","11.05","11.10","10.92","26.55K","0.91%"
"Jul 24, 2018","11.00","11.00","11.00","11.00","12.37K","0.00%"
"Jul 23, 2018","11.00","11.00","11.00","11.00","0.05K","0.00%"
"Jul 20, 2018","11.00","11.00","11.00","10.90","5.35K","0.00%"
"Jul 19, 2018","11.00","11.00","11.00","11.00","7.35K","0.00%"
"Jul 18, 2018","11.00","11.00","11.00","11.00","1.16K","0.00%"
"Jul 17, 2018","11.00","11.00","11.00","11.00","1.59K","-0.90%"
"Jul 16, 2018","11.10","11.00","11.10","11.00","0.08K","-0.72%"
"Jul 13, 2018","11.18","11.18","11.18","11.18","0.60K","-0.09%"
"Jul 11, 2018","11.19","11.19","11.19","10.90","6.10K","-0.09%"
"Jul 10, 2018","11.20","11.20","11.20","11.20","0.01K","0.00%"
"Jul 09, 2018","11.20","11.20","11.20","11.00","0.42K","0.00%"
"Jul 06, 2018","11.20","11.20","11.20","11.00","2.80K","1.82%"
"Jul 05, 2018","11.00","11.20","11.20","11.00","0.02K","-1.26%"
