"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 14, 2017","0.82","0.82","0.84","0.82","0.07K","0.00%"
"Jun 12, 2017","0.82","0.82","0.82","0.82","0.00K","2.50%"
"Jun 09, 2017","0.80","0.82","0.84","0.80","0.38K","-4.76%"
"Jun 06, 2017","0.84","0.84","0.84","0.84","0.01K","1.20%"
"Jun 02, 2017","0.83","0.81","0.83","0.81","0.02K","0.00%"
"Jun 01, 2017","0.83","0.83","0.83","0.83","0.01K","2.47%"
"May 31, 2017","0.81","0.81","0.81","0.81","0.00K","0.00%"
"May 30, 2017","0.81","0.81","0.81","0.81","0.00K","0.00%"
"May 29, 2017","0.81","0.81","0.81","0.81","0.02K","1.25%"
"May 26, 2017","0.80","0.80","0.80","0.80","0.00K","2.56%"
"May 25, 2017","0.78","0.78","0.79","0.78","1.05K","-2.50%"
"May 23, 2017","0.80","0.80","0.80","0.80","0.00K","0.00%"
"May 19, 2017","0.80","0.78","0.80","0.78","0.04K","0.00%"
"May 18, 2017","0.80","0.80","0.80","0.78","0.96K","0.00%"
"May 17, 2017","0.80","0.80","0.80","0.80","0.14K","-2.44%"
"May 16, 2017","0.82","0.82","0.82","0.82","0.06K","0.00%"
"May 15, 2017","0.82","0.80","0.82","0.78","1.05K","-1.20%"
"May 12, 2017","0.83","0.83","0.83","0.83","0.00K","0.00%"
"May 11, 2017","0.83","0.83","0.83","0.83","0.00K","0.00%"
"May 10, 2017","0.83","0.83","0.83","0.83","0.00K","0.00%"
"May 09, 2017","0.83","0.80","0.83","0.80","0.68K","1.22%"
"May 08, 2017","0.82","0.82","0.82","0.82","0.06K","0.00%"
"May 03, 2017","0.82","0.82","0.82","0.82","0.09K","-1.20%"
"Apr 26, 2017","0.83","0.77","0.83","0.77","0.93K","0.00%"
"Apr 25, 2017","0.83","0.83","0.83","0.83","0.00K","0.00%"
"Apr 24, 2017","0.83","0.83","0.83","0.83","0.01K","0.00%"
"Apr 20, 2017","0.83","0.83","0.83","0.83","0.00K","0.00%"
"Apr 19, 2017","0.83","0.81","0.83","0.81","0.02K","0.00%"
"Apr 17, 2017","0.83","0.81","0.83","0.81","0.02K","-1.19%"
"Apr 13, 2017","0.84","0.84","0.84","0.84","0.00K","0.00%"
"Apr 12, 2017","0.84","0.84","0.84","0.84","0.11K","0.00%"
"Apr 11, 2017","0.84","0.83","0.84","0.83","0.02K","0.00%"
