"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 31, 2018","1.850","1.850","1.850","1.850","0.15K","0.00%"
"Jan 30, 2018","1.850","1.860","1.860","1.850","317.73K","-0.54%"
"Jan 26, 2018","1.860","1.860","1.860","1.860","26.75K","0.54%"
"Jan 24, 2018","1.850","1.850","1.850","1.850","0.50K","0.00%"
"Jan 23, 2018","1.850","1.850","1.850","1.850","2.05K","0.54%"
"Jan 19, 2018","1.840","1.840","1.840","1.840","0.25K","0.00%"
"Jan 17, 2018","1.840","1.840","1.840","1.840","0.87K","0.00%"
"Jan 15, 2018","1.840","1.840","1.840","1.840","1.00K","-2.13%"
"Jan 12, 2018","1.880","1.880","1.880","1.880","0.17K","-0.53%"
"Jan 04, 2018","1.890","1.890","1.890","1.890","0.20K","2.16%"
"Jan 03, 2018","1.850","1.850","1.850","1.850","0.05K","-2.63%"
"Dec 29, 2017","1.900","1.900","1.900","1.900","0.22K","1.60%"
"Dec 28, 2017","1.870","1.900","1.900","1.870","0.16K","-1.58%"
"Dec 21, 2017","1.900","1.900","1.900","1.900","0.03K","0.00%"
"Dec 14, 2017","1.900","1.900","1.900","1.900","0.10K","2.70%"
"Dec 13, 2017","1.850","1.850","1.850","1.850","12.00K","2.78%"
"Dec 12, 2017","1.800","1.840","1.840","1.800","1.37K","-2.70%"
"Dec 11, 2017","1.850","1.850","1.850","1.850","0.04K","-2.63%"
"Nov 27, 2017","1.900","1.900","1.900","1.900","0.03K","1.60%"
"Nov 14, 2017","1.870","1.870","1.870","1.870","0.03K","0.00%"
"Nov 09, 2017","1.870","1.870","1.870","1.870","0.73K","0.00%"
"Nov 07, 2017","1.870","1.870","1.870","1.870","0.87K","0.00%"
"Oct 18, 2017","1.870","1.870","1.870","1.870","0.90K","-4.10%"
"Oct 17, 2017","1.950","1.870","1.950","1.870","0.24K","0.00%"
"Oct 16, 2017","1.950","1.950","1.950","1.950","0.02K","0.00%"
"Oct 05, 2017","1.950","1.950","1.950","1.950","0.11K","0.00%"
"Sep 22, 2017","1.950","1.950","1.950","1.950","1.19K","0.00%"
"Sep 20, 2017","1.950","1.950","1.950","1.950","0.10K","2.63%"
"Sep 19, 2017","1.900","1.950","1.950","1.900","0.11K","-1.04%"
"Sep 18, 2017","1.920","1.920","1.920","1.920","0.04K","-2.54%"
"Sep 11, 2017","1.970","1.970","1.970","1.970","0.30K","0.00%"
"Sep 07, 2017","1.970","1.970","1.970","1.970","0.10K","0.00%"
"Sep 06, 2017","1.970","1.970","1.970","1.970","0.10K","0.00%"
"Sep 05, 2017","1.970","1.970","1.970","1.970","0.02K","0.00%"
"Aug 31, 2017","1.970","1.970","1.970","1.970","0.10K","1.03%"
"Aug 30, 2017","1.950","1.950","1.950","1.950","0.05K","-0.51%"
"Aug 29, 2017","1.960","1.960","1.960","1.960","0.10K","2.62%"
"Aug 25, 2017","1.910","1.910","1.910","1.910","0.01K","0.53%"
"Aug 24, 2017","1.900","1.900","1.900","1.900","105.26K","2.15%"
"Aug 23, 2017","1.860","1.860","1.860","1.860","0.05K","2.76%"
"Aug 18, 2017","1.810","1.810","1.810","1.810","0.05K","-2.16%"
"Aug 15, 2017","1.850","1.850","1.850","1.850","0.10K","0.00%"
"Aug 10, 2017","1.850","1.850","1.850","1.850","0.05K","0.00%"
"Aug 04, 2017","1.850","1.850","1.850","1.850","0.20K","2.78%"
"Aug 01, 2017","1.800","1.800","1.800","1.800","2.84K","0.56%"
"Jul 26, 2017","1.790","1.790","1.790","1.790","0.74K","0.00%"
"Jul 24, 2017","1.790","1.790","1.790","1.790","2.00K","0.00%"
"Jul 21, 2017","1.790","1.790","1.790","1.790","0.50K","0.00%"
"Jul 20, 2017","1.790","1.790","1.790","1.790","0.38K","1.70%"
"Jul 14, 2017","1.760","1.750","1.760","1.750","0.24K","0.57%"
"Jul 12, 2017","1.750","1.750","1.750","1.750","0.05K","-2.78%"
"Jul 07, 2017","1.800","1.800","1.800","1.800","0.20K","-1.10%"
"Jul 06, 2017","1.820","1.820","1.820","1.820","0.50K","-4.21%"
"Jul 05, 2017","1.900","1.900","1.900","1.900","0.36K","0.00%"
"Jul 04, 2017","1.900","1.900","1.900","1.900","0.15K","-2.06%"
"Jun 29, 2017","1.940","1.940","1.940","1.940","0.05K","2.11%"
"Jun 22, 2017","1.900","1.940","1.940","1.900","0.96K","-2.06%"
"Jun 21, 2017","1.940","1.940","1.940","1.940","0.10K","2.11%"
"Jun 20, 2017","1.900","1.900","1.900","1.900","0.50K","-2.56%"
"Jun 14, 2017","1.950","1.950","1.950","1.950","5.00K","0.52%"
"Jun 12, 2017","1.940","1.940","1.940","1.940","1.95K","-0.51%"
"Jun 07, 2017","1.950","1.950","1.950","1.950","0.20K","-2.01%"
"Jun 06, 2017","1.990","1.940","1.990","1.940","1.17K","0.00%"
"Jun 05, 2017","1.990","1.990","1.990","1.990","0.20K","2.58%"
"Jun 02, 2017","1.940","1.940","1.940","1.940","0.70K","3.74%"
"Jun 01, 2017","1.870","1.870","1.870","1.870","0.13K","-1.58%"
"May 31, 2017","1.900","1.900","1.900","1.900","0.20K","4.40%"
"May 25, 2017","1.820","1.820","1.820","1.820","0.60K","-4.21%"
"May 24, 2017","1.900","1.900","1.900","1.900","0.20K","2.70%"
"May 23, 2017","1.850","1.850","1.850","1.850","0.08K","2.78%"
"May 22, 2017","1.800","1.800","1.800","1.800","0.41K","-2.70%"
"May 18, 2017","1.850","1.850","1.850","1.850","0.33K","-2.63%"
"May 12, 2017","1.900","1.900","1.900","1.900","0.02K","0.00%"
"May 11, 2017","1.900","1.900","1.900","1.900","1.20K","0.00%"
"May 10, 2017","1.900","1.900","1.900","1.900","0.20K","2.15%"
"May 09, 2017","1.860","1.860","1.860","1.860","0.21K","0.54%"
"Apr 20, 2017","1.850","1.850","1.850","1.850","0.01K","-2.63%"
"Apr 19, 2017","1.900","1.900","1.900","1.900","0.26K","0.00%"
"Apr 13, 2017","1.900","1.900","1.900","1.900","0.02K","-2.56%"
"Apr 12, 2017","1.950","1.950","1.950","1.950","2.00K","-1.52%"
"Apr 10, 2017","1.980","2.000","2.000","1.980","1.41K","-1.00%"
"Apr 06, 2017","2.000","2.000","2.000","2.000","1.73K","0.00%"
"Apr 05, 2017","2.000","1.950","2.000","1.950","0.11K","5.26%"
"Apr 04, 2017","1.900","1.870","1.900","1.870","0.08K","4.40%"
"Mar 24, 2017","1.820","1.820","1.820","1.820","54.67K","3.41%"
"Mar 21, 2017","1.760","1.760","1.760","1.760","0.10K","0.57%"
"Mar 10, 2017","1.750","1.740","1.750","1.740","2.00K","0.57%"
"Mar 09, 2017","1.740","1.750","1.750","1.740","0.01K","-1.14%"
"Mar 08, 2017","1.760","1.760","1.760","1.760","0.17K","0.57%"
"Mar 07, 2017","1.750","1.750","1.750","1.750","85.50K","2.94%"
"Mar 03, 2017","1.700","1.700","1.700","1.700","109.76K","-1.73%"
"Mar 02, 2017","1.730","1.780","1.780","1.730","4.53K","-2.81%"
"Mar 01, 2017","1.780","1.780","1.780","1.780","1.00K","0.56%"
"Feb 27, 2017","1.770","1.770","1.770","1.770","0.05K","-4.32%"
"Feb 22, 2017","1.850","1.850","1.850","1.850","0.04K","0.00%"
"Feb 21, 2017","1.850","1.850","1.850","1.850","0.08K","0.00%"
"Feb 16, 2017","1.850","1.850","1.850","1.850","0.50K","0.00%"
"Feb 15, 2017","1.850","1.850","1.850","1.850","0.50K","0.00%"
"Feb 14, 2017","1.850","1.850","1.850","1.850","0.40K","-2.63%"
"Feb 08, 2017","1.900","1.900","1.900","1.900","0.50K","0.00%"
"Feb 03, 2017","1.900","1.900","1.900","1.900","5.23K","0.00%"
