"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 22, 2017","90.00","90.00","90.00","90.00","0.04K","0.00%"
"Sep 19, 2017","90.00","90.00","90.00","90.00","0.02K","0.01%"
"Sep 14, 2017","89.99","89.99","89.99","89.99","0.00K","-0.01%"
"Aug 31, 2017","90.00","90.00","90.00","90.00","0.01K","1.99%"
"Aug 30, 2017","88.24","88.24","88.24","88.24","0.02K","0.00%"
"Aug 29, 2017","88.24","88.24","88.24","88.24","0.02K","0.00%"
"Aug 28, 2017","88.24","88.24","88.24","88.24","0.00K","0.00%"
"Aug 25, 2017","88.24","88.24","88.24","88.24","0.02K","-1.96%"
"Aug 23, 2017","90.00","90.00","90.00","90.00","0.06K","-6.79%"
"Aug 11, 2017","96.56","96.56","96.56","96.56","0.00K","3.00%"
"Aug 09, 2017","93.75","93.75","93.75","93.75","0.03K","0.00%"
"Aug 08, 2017","93.75","93.75","93.75","93.75","0.01K","1.01%"
"Aug 04, 2017","92.81","93.75","93.75","92.81","0.14K","0.51%"
"Aug 02, 2017","92.34","92.34","92.34","92.34","0.01K","-4.36%"
"Aug 01, 2017","96.55","93.75","96.55","93.75","0.00K","2.99%"
"Jul 27, 2017","93.75","93.75","93.75","93.75","0.07K","0.00%"
"Jul 26, 2017","93.75","93.75","93.75","93.75","0.05K","0.00%"
"Jul 24, 2017","93.75","93.75","93.75","93.75","0.01K","0.00%"
"Jul 21, 2017","93.75","93.75","93.75","93.75","0.06K","0.00%"
"Jul 18, 2017","93.75","93.75","93.75","93.75","0.02K","0.00%"
"Jul 14, 2017","93.75","93.75","93.75","93.75","0.05K","-0.01%"
"Jul 10, 2017","93.76","93.76","93.76","93.76","0.01K","-0.29%"
"Jul 06, 2017","94.03","94.03","94.03","94.03","0.00K","-3.56%"
"Jun 28, 2017","97.50","97.50","97.50","97.50","0.02K","0.00%"
"Jun 23, 2017","97.50","97.50","97.50","97.50","0.02K","0.00%"
"Jun 22, 2017","97.50","97.50","97.50","97.50","0.10K","0.00%"
"Jun 21, 2017","97.50","97.50","97.50","97.50","0.01K","0.00%"
"Jun 20, 2017","97.50","97.50","97.50","97.50","0.01K","0.00%"
"Jun 16, 2017","97.50","97.50","97.50","97.50","0.04K","0.00%"
"Jun 14, 2017","97.50","97.50","97.50","97.50","0.01K","-0.95%"
"Jun 13, 2017","98.44","98.44","98.44","98.44","0.06K","-0.95%"
"Jun 12, 2017","99.38","99.38","99.38","99.38","0.01K","0.00%"
"Jun 08, 2017","99.38","99.38","99.38","99.38","0.02K","-2.30%"
"Jun 07, 2017","101.72","101.72","101.72","101.72","0.05K","0.00%"
"Jun 06, 2017","101.72","101.72","101.72","101.72","0.01K","0.00%"
"Jun 05, 2017","101.72","101.71","101.72","101.71","0.01K","3.09%"
"May 30, 2017","98.67","98.67","98.67","98.67","0.00K","-3.00%"
"May 29, 2017","101.72","101.72","101.72","101.72","0.01K","0.00%"
"May 24, 2017","101.72","101.72","101.72","101.72","0.01K","0.46%"
"May 23, 2017","101.25","101.25","101.25","101.25","0.00K","-0.92%"
"May 22, 2017","102.19","102.19","102.19","102.19","0.00K","0.93%"
"May 19, 2017","101.25","101.25","101.25","101.25","0.00K","0.00%"
"May 18, 2017","101.25","101.25","101.25","101.25","0.03K","0.00%"
"May 16, 2017","101.25","101.25","101.25","101.25","0.00K","0.00%"
"May 11, 2017","101.25","101.25","101.25","101.25","0.03K","0.00%"
"May 09, 2017","101.25","99.38","101.25","99.38","0.05K","-2.69%"
"May 05, 2017","104.05","104.05","104.05","104.05","0.00K","2.77%"
"May 03, 2017","101.25","101.25","101.25","101.25","0.01K","-4.37%"
"Apr 28, 2017","105.88","105.88","105.88","105.88","0.00K","-0.01%"
"Apr 27, 2017","105.89","105.89","105.89","105.89","0.02K","-0.05%"
"Apr 26, 2017","105.94","105.94","105.94","105.94","0.00K","0.00%"
"Apr 25, 2017","105.94","105.94","105.94","105.94","0.00K","2.73%"
"Apr 24, 2017","103.12","103.12","103.12","103.12","0.17K","1.85%"
"Apr 20, 2017","101.25","101.25","101.25","101.25","0.08K","0.00%"
"Apr 18, 2017","101.25","101.25","101.25","101.25","0.00K","-0.09%"
"Apr 14, 2017","101.34","101.34","101.34","101.34","0.13K","-1.73%"
"Apr 10, 2017","103.12","103.12","103.12","103.12","0.02K","0.00%"
"Mar 31, 2017","103.12","103.12","103.12","103.12","0.02K","-1.58%"
"Mar 28, 2017","104.78","104.78","104.78","104.78","0.00K","-0.21%"
"Mar 27, 2017","105.00","105.00","105.00","105.00","0.00K","2.75%"
"Mar 24, 2017","102.19","102.45","102.45","102.19","0.00K","2.73%"
"Mar 23, 2017","99.47","92.22","99.47","92.22","0.51K","3.01%"
"Mar 22, 2017","96.56","93.85","96.56","93.85","0.07K","-0.14%"
"Mar 21, 2017","96.70","96.70","96.70","96.70","0.06K","0.01%"
"Mar 17, 2017","96.69","96.69","96.69","96.69","0.11K","-4.50%"
"Mar 16, 2017","101.25","101.25","101.25","101.25","0.02K","0.31%"
"Mar 15, 2017","100.94","104.06","104.06","100.94","0.15K","-9.97%"
"Mar 13, 2017","112.12","112.12","112.12","112.12","0.01K","-0.34%"
"Mar 08, 2017","112.50","112.50","112.50","112.50","0.02K","0.00%"
"Mar 07, 2017","112.50","112.50","112.50","112.50","0.02K","0.00%"
"Mar 06, 2017","112.50","112.50","112.50","112.50","0.09K","0.00%"
"Mar 02, 2017","112.50","112.50","112.50","112.50","0.02K","0.00%"
"Feb 28, 2017","112.50","112.50","112.50","112.50","0.03K","0.08%"
"Feb 27, 2017","112.41","114.38","114.38","112.41","0.01K","-0.08%"
"Feb 24, 2017","112.50","113.44","113.44","112.50","0.11K","-0.83%"
"Feb 23, 2017","113.44","113.44","113.44","113.44","0.00K","0.00%"
"Feb 22, 2017","113.44","113.44","115.31","113.44","0.03K","0.00%"
"Feb 21, 2017","113.44","113.44","113.44","113.44","0.01K","-1.62%"
"Feb 17, 2017","115.31","115.59","115.59","115.31","0.02K","-0.41%"
"Feb 16, 2017","115.78","115.78","115.78","115.78","0.01K","0.00%"
"Feb 15, 2017","115.78","115.59","115.78","115.31","0.08K","0.00%"
"Feb 13, 2017","115.78","115.78","115.78","115.78","0.00K","-2.75%"
"Feb 09, 2017","119.05","119.05","119.05","119.05","0.42K","-0.01%"
"Feb 08, 2017","119.06","119.06","119.06","119.06","0.00K","-0.08%"
"Feb 07, 2017","119.16","119.16","119.16","119.16","0.00K","-0.70%"
"Feb 03, 2017","120.00","120.00","120.00","120.00","0.02K","0.00%"
"Feb 02, 2017","120.00","120.00","120.00","120.00","0.07K","0.00%"
"Feb 01, 2017","120.00","120.00","120.00","120.00","0.02K","0.47%"
"Jan 27, 2017","119.44","119.44","119.44","119.44","0.00K","-2.00%"
"Jan 26, 2017","121.88","121.88","121.88","121.88","0.04K","0.00%"
"Jan 25, 2017","121.88","121.88","121.88","121.88","0.01K","-0.31%"
"Jan 18, 2017","122.26","122.27","122.27","122.26","0.01K","-3.01%"
"Jan 17, 2017","126.05","126.05","126.05","126.05","0.01K","-2.99%"
"Jan 04, 2017","129.94","129.94","129.94","129.94","0.02K","1.25%"
"Dec 29, 2016","128.34","128.34","128.34","128.34","0.01K","-1.49%"
"Dec 27, 2016","130.28","130.28","130.28","130.28","0.04K","-0.01%"
"Dec 23, 2016","130.29","130.29","130.29","130.29","0.00K","1.44%"
"Dec 22, 2016","128.44","131.06","131.06","128.44","0.04K","-2.14%"
"Dec 20, 2016","131.25","131.25","131.25","131.25","0.01K","0.00%"
"Dec 19, 2016","131.25","132.19","132.19","131.25","0.01K","-1.40%"
"Dec 16, 2016","133.12","133.12","133.12","133.12","0.01K","-4.70%"
"Nov 30, 2016","139.68","139.69","139.69","139.68","0.01K","-0.01%"
"Nov 29, 2016","139.70","139.70","139.70","139.70","0.01K","0.00%"
"Nov 28, 2016","139.70","139.70","139.70","139.70","0.02K","0.00%"
"Nov 25, 2016","139.70","139.70","139.70","139.70","0.00K","0.00%"
"Nov 24, 2016","139.70","139.70","139.70","139.70","0.00K","0.00%"
"Nov 23, 2016","139.70","139.70","139.70","139.70","0.01K","0.00%"
"Nov 22, 2016","139.70","139.70","139.70","139.70","0.01K","0.01%"
"Nov 18, 2016","139.69","139.69","139.69","139.69","0.02K","-0.06%"
"Nov 17, 2016","139.78","139.78","139.78","139.78","0.01K","-2.82%"
"Nov 11, 2016","143.84","140.62","143.84","140.62","0.01K","-0.01%"
"Nov 10, 2016","143.85","143.86","143.86","143.85","0.08K","2.97%"
"Nov 09, 2016","139.70","139.70","139.70","139.70","0.02K","0.01%"
"Nov 08, 2016","139.69","139.69","139.69","139.69","0.15K","1.09%"
"Nov 07, 2016","138.19","138.19","138.19","138.19","0.15K","9.19%"
"Nov 04, 2016","126.56","126.56","126.56","126.56","0.02K","0.81%"
"Nov 03, 2016","125.54","121.88","125.54","121.88","0.13K","3.00%"
"Nov 02, 2016","121.88","120.00","121.88","120.00","0.20K","2.77%"
"Nov 01, 2016","118.59","118.59","118.59","118.59","0.04K","0.00%"
"Oct 28, 2016","118.59","118.59","118.59","118.59","0.00K","2.34%"
"Oct 27, 2016","115.88","115.88","115.88","115.88","0.03K","3.00%"
"Oct 26, 2016","112.50","112.50","112.50","112.50","0.01K","0.00%"
"Oct 25, 2016","112.50","112.50","112.50","112.50","0.00K","-2.20%"
"Oct 24, 2016","115.03","115.03","115.03","115.03","0.00K","2.33%"
"Oct 21, 2016","112.41","112.41","112.41","112.41","0.00K","-2.28%"
"Oct 17, 2016","115.03","115.03","115.03","115.03","0.00K","-1.52%"
"Oct 13, 2016","116.81","116.81","116.81","116.81","0.01K","0.00%"
"Oct 11, 2016","116.81","116.81","116.81","116.81","0.00K","-1.50%"
"Oct 07, 2016","118.59","118.59","118.59","118.59","0.02K","-0.01%"
"Oct 05, 2016","118.60","118.60","118.60","118.60","0.05K","0.00%"
"Sep 30, 2016","118.60","118.60","118.60","118.60","0.01K","0.00%"
"Sep 21, 2016","118.60","118.59","118.60","118.59","0.05K","-5.45%"
"Sep 02, 2016","125.44","125.44","125.44","125.44","0.00K","0.00%"
"Sep 01, 2016","125.44","125.44","125.44","125.44","0.01K","-1.39%"
"Aug 25, 2016","127.21","127.20","127.21","127.20","0.03K","-1.36%"
"Aug 18, 2016","128.97","128.97","128.97","128.97","0.00K","0.00%"
"Aug 16, 2016","128.97","128.97","128.97","128.97","0.02K","0.65%"
"Aug 10, 2016","128.14","128.14","128.14","128.14","0.00K","0.00%"
"Aug 03, 2016","128.14","128.14","128.14","128.14","0.04K","-0.08%"
"Jul 22, 2016","128.24","128.24","128.24","128.24","0.01K","-0.65%"
"Jul 20, 2016","129.08","129.08","129.08","129.08","0.01K","0.00%"
"Jul 19, 2016","129.08","129.08","129.08","129.08","0.02K","-2.36%"
"Jul 04, 2016","132.20","132.20","132.20","132.20","0.01K","-4.50%"
"Jun 27, 2016","138.43","138.43","138.43","138.43","0.01K","0.00%"
"Jun 24, 2016","138.43","138.43","138.43","138.43","0.00K","0.00%"
"Jun 23, 2016","138.43","138.43","138.43","138.43","0.25K","-0.37%"
"Jun 21, 2016","138.94","138.94","138.94","138.94","0.00K","2.99%"
"Jun 20, 2016","134.90","134.90","134.90","134.90","0.01K","-3.53%"
"Jun 16, 2016","139.83","137.50","139.83","137.50","0.05K","0.00%"
"Jun 14, 2016","139.83","139.83","139.83","139.83","0.00K","1.69%"
"Jun 13, 2016","137.50","137.50","137.50","137.50","0.11K","0.00%"
"Jun 10, 2016","137.50","137.50","137.50","137.50","0.03K","0.69%"
"Jun 08, 2016","136.56","136.56","136.56","136.56","0.01K","0.00%"
"Jun 06, 2016","136.56","139.37","139.37","136.56","0.04K","-0.34%"
"Jun 03, 2016","137.03","137.50","137.50","137.03","0.13K","-0.34%"
"Jun 02, 2016","137.50","137.50","137.50","137.50","0.03K","0.00%"
"May 31, 2016","137.50","137.50","137.50","137.50","0.01K","0.00%"
"May 30, 2016","137.50","137.50","137.50","137.50","0.01K","0.00%"
"May 26, 2016","137.50","137.50","137.50","137.50","0.00K","0.00%"
