"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 31, 2018","3.75","3.65","3.75","3.59","22.78K","1.35%"
"Aug 30, 2018","3.70","3.72","3.72","3.70","1.62K","-2.63%"
"Aug 29, 2018","3.80","3.80","3.80","3.69","9.68K","0.26%"
"Aug 28, 2018","3.79","3.90","3.90","3.79","11.39K","-2.82%"
"Aug 27, 2018","3.90","3.90","3.91","3.81","11.24K","0.00%"
"Aug 24, 2018","3.90","3.70","3.90","3.62","24.91K","2.90%"
"Aug 23, 2018","3.79","3.70","3.79","3.70","0.05K","0.00%"
"Aug 20, 2018","3.79","3.70","3.79","3.60","0.75K","4.70%"
"Aug 17, 2018","3.62","3.73","3.73","3.62","8.09K","-1.63%"
"Aug 16, 2018","3.68","3.79","3.79","3.68","7.43K","-1.87%"
"Aug 15, 2018","3.75","3.62","3.75","3.58","12.00K","1.63%"
"Aug 14, 2018","3.69","3.72","3.80","3.62","13.00K","-1.07%"
"Aug 10, 2018","3.73","3.70","3.74","3.70","4.61K","-0.27%"
"Aug 09, 2018","3.74","3.69","3.79","3.61","4.28K","-1.32%"
"Aug 08, 2018","3.79","3.85","3.85","3.79","3.03K","-2.82%"
"Aug 07, 2018","3.90","3.94","3.94","3.90","1.21K","0.52%"
"Aug 06, 2018","3.88","3.97","3.97","3.88","0.32K","-0.51%"
"Aug 03, 2018","3.90","3.88","3.99","3.77","24.93K","2.63%"
"Aug 02, 2018","3.80","3.90","3.90","3.79","12.17K","-2.56%"
"Aug 01, 2018","3.90","3.95","4.05","3.85","31.54K","-4.18%"
"Jul 31, 2018","4.07","3.90","4.07","3.90","68.24K","4.36%"
"Jul 30, 2018","3.90","3.75","3.90","3.75","26.47K","4.28%"
"Jul 27, 2018","3.74","3.85","3.85","3.74","16.52K","-0.53%"
"Jul 26, 2018","3.76","3.80","3.89","3.69","27.21K","-1.05%"
"Jul 24, 2018","3.80","3.75","3.83","3.74","22.65K","-1.30%"
"Jul 23, 2018","3.85","3.90","3.92","3.79","4.57K","-1.28%"
"Jul 20, 2018","3.90","3.79","3.90","3.77","11.24K","1.04%"
"Jul 19, 2018","3.86","3.85","3.92","3.80","20.96K","-0.52%"
"Jul 18, 2018","3.88","3.73","3.89","3.70","46.77K","3.74%"
"Jul 17, 2018","3.74","3.70","3.76","3.64","18.55K","-0.27%"
"Jul 16, 2018","3.75","3.73","3.75","3.70","6.60K","0.00%"
"Jul 13, 2018","3.75","3.74","3.78","3.70","9.68K","-1.32%"
"Jul 12, 2018","3.80","3.82","3.84","3.76","8.79K","-0.52%"
"Jul 11, 2018","3.82","3.88","3.88","3.80","9.84K","-0.26%"
"Jul 10, 2018","3.83","3.84","3.85","3.73","6.21K","0.79%"
"Jul 09, 2018","3.80","3.80","3.90","3.70","4.62K","-1.30%"
"Jul 06, 2018","3.85","3.94","3.94","3.83","2.16K","0.00%"
"Jul 05, 2018","3.85","3.95","4.00","3.84","12.07K","-1.28%"
"Jul 04, 2018","3.90","4.00","4.00","3.88","5.81K","-2.50%"
"Jul 03, 2018","4.00","4.03","4.03","3.91","10.27K","-0.99%"
"Jul 02, 2018","4.04","3.97","4.04","3.92","2.31K","1.51%"
"Jun 29, 2018","3.98","4.09","4.14","3.98","16.22K","-2.45%"
"Jun 28, 2018","4.08","4.09","4.17","4.08","23.63K","0.00%"
"Jun 27, 2018","4.08","3.90","4.08","3.83","71.88K","5.97%"
"Jun 26, 2018","3.85","3.74","3.92","3.71","16.88K","0.79%"
"Jun 25, 2018","3.82","3.71","3.90","3.71","26.98K","0.00%"
"Jun 22, 2018","3.82","3.75","3.99","3.71","22.48K","0.00%"
"Jun 21, 2018","3.82","4.00","4.00","3.82","30.61K","-5.21%"
"Jun 20, 2018","4.03","4.05","4.18","4.03","16.99K","-2.89%"
"Jun 19, 2018","4.15","4.24","4.29","4.10","105.37K","-1.19%"
"Jun 18, 2018","4.20","4.20","4.30","4.10","137.49K","2.44%"
"Jun 14, 2018","4.10","3.93","4.10","3.91","77.72K","4.59%"
"Jun 13, 2018","3.92","3.80","3.94","3.71","27.80K","1.03%"
"Jun 12, 2018","3.88","3.92","3.92","3.81","8.85K","-0.77%"
"Jun 11, 2018","3.91","3.77","3.94","3.74","17.14K","0.26%"
"Jun 08, 2018","3.90","3.93","4.00","3.85","34.13K","-1.52%"
"Jun 07, 2018","3.96","3.90","3.96","3.90","37.79K","2.06%"
"Jun 06, 2018","3.88","3.79","3.89","3.79","38.32K","4.86%"
"Jun 05, 2018","3.70","3.50","3.70","3.44","51.88K","5.71%"
"Jun 04, 2018","3.50","3.67","3.67","3.46","66.33K","-4.63%"
"Jun 01, 2018","3.67","3.78","3.80","3.67","93.55K","-3.42%"
"May 31, 2018","3.80","3.76","3.89","3.69","149.55K","3.54%"
"May 30, 2018","3.67","3.55","3.67","3.33","154.40K","5.76%"
"May 29, 2018","3.47","3.38","3.47","3.38","71.55K","5.79%"
"May 28, 2018","3.28","3.21","3.28","3.16","69.16K","11.95%"
"May 24, 2018","2.93","2.85","2.93","2.80","181.19K","2.81%"
"May 23, 2018","2.85","2.88","2.88","2.80","4.03K","1.06%"
"May 22, 2018","2.82","2.86","2.94","2.80","39.83K","1.44%"
"May 21, 2018","2.78","2.70","2.78","2.67","18.55K","4.51%"
"May 18, 2018","2.66","2.59","2.66","2.59","7.61K","2.70%"
"May 17, 2018","2.59","2.52","2.59","2.50","1.74K","0.78%"
"May 16, 2018","2.57","2.56","2.57","2.52","5.19K","-0.77%"
"May 15, 2018","2.59","2.53","2.59","2.52","1.54K","0.00%"
"May 14, 2018","2.59","2.55","2.59","2.53","2.86K","-0.38%"
"May 11, 2018","2.60","2.51","2.60","2.51","3.27K","0.00%"
"May 10, 2018","2.60","2.55","2.60","2.54","5.18K","0.00%"
"May 09, 2018","2.60","2.55","2.60","2.55","0.17K","-0.38%"
"May 08, 2018","2.61","2.62","2.62","2.55","1.45K","0.38%"
"May 07, 2018","2.60","2.60","2.60","2.60","0.04K","-0.76%"
"May 04, 2018","2.62","2.62","2.62","2.55","0.10K","2.75%"
"May 03, 2018","2.55","2.62","2.62","2.55","2.17K","0.00%"
"May 02, 2018","2.55","2.54","2.61","2.54","4.98K","0.39%"
"Apr 30, 2018","2.54","2.56","2.56","2.49","12.64K","-0.78%"
"Apr 27, 2018","2.56","2.60","2.60","2.55","7.78K","-1.92%"
"Apr 26, 2018","2.61","2.67","2.67","2.61","6.88K","-4.40%"
"Apr 25, 2018","2.73","2.66","2.73","2.65","1.68K","0.00%"
"Apr 24, 2018","2.73","2.69","2.73","2.65","3.36K","0.74%"
"Apr 23, 2018","2.71","2.79","2.79","2.71","0.55K","-1.45%"
"Apr 20, 2018","2.75","2.72","2.75","2.69","5.83K","-1.79%"
"Apr 19, 2018","2.80","2.83","2.83","2.71","4.40K","1.82%"
"Apr 18, 2018","2.75","2.84","2.84","2.75","6.11K","-1.43%"
"Apr 17, 2018","2.79","2.72","2.83","2.72","12.80K","2.57%"
"Apr 16, 2018","2.72","2.65","2.72","2.65","6.74K","2.64%"
"Apr 13, 2018","2.65","2.65","2.65","2.59","0.59K","1.92%"
"Apr 12, 2018","2.60","2.60","2.60","2.60","0.49K","-1.89%"
"Apr 11, 2018","2.65","2.65","2.65","2.60","0.16K","1.53%"
"Apr 10, 2018","2.61","2.65","2.65","2.58","2.28K","-1.88%"
"Apr 06, 2018","2.66","2.65","2.70","2.65","0.32K","-1.48%"
"Apr 05, 2018","2.70","2.66","2.70","2.66","4.62K","-1.46%"
"Apr 04, 2018","2.74","2.63","2.74","2.56","5.02K","4.18%"
"Apr 03, 2018","2.63","2.68","2.75","2.63","4.05K","-2.59%"
"Apr 02, 2018","2.70","2.69","2.70","2.68","4.19K","-2.17%"
"Mar 30, 2018","2.76","2.71","2.76","2.68","6.87K","0.00%"
"Mar 29, 2018","2.76","2.73","2.76","2.73","0.45K","-0.72%"
"Mar 28, 2018","2.78","2.79","2.79","2.71","3.68K","1.46%"
"Mar 27, 2018","2.74","2.79","2.79","2.74","1.24K","-0.36%"
"Mar 26, 2018","2.75","2.74","2.79","2.72","2.33K","-1.43%"
"Mar 23, 2018","2.79","2.79","2.79","2.72","5.40K","2.57%"
"Mar 22, 2018","2.72","2.73","2.75","2.71","5.57K","-2.51%"
"Mar 21, 2018","2.79","2.73","2.79","2.71","1.43K","0.36%"
"Mar 19, 2018","2.78","2.78","2.80","2.78","1.75K","-2.46%"
"Mar 16, 2018","2.85","2.79","2.85","2.72","6.60K","2.15%"
"Mar 15, 2018","2.79","2.74","2.79","2.71","4.83K","0.00%"
"Mar 14, 2018","2.79","2.79","2.79","2.75","1.21K","-2.45%"
"Mar 13, 2018","2.86","2.91","2.91","2.83","3.87K","0.70%"
"Mar 12, 2018","2.84","2.85","2.85","2.72","3.90K","1.43%"
"Mar 09, 2018","2.80","2.77","2.80","2.76","7.52K","-3.11%"
"Mar 08, 2018","2.89","2.90","2.90","2.89","0.11K","1.40%"
"Mar 07, 2018","2.85","2.84","2.90","2.80","63.91K","2.52%"
"Mar 06, 2018","2.78","2.78","2.80","2.78","2.64K","0.00%"
"Mar 05, 2018","2.78","2.73","2.79","2.73","1.72K","1.83%"
"Mar 02, 2018","2.73","2.80","2.80","2.72","11.51K","-2.50%"
"Mar 01, 2018","2.80","2.75","2.80","2.73","1.36K","0.00%"
"Feb 28, 2018","2.80","2.74","2.80","2.74","0.45K","2.19%"
"Feb 27, 2018","2.74","2.75","2.76","2.74","4.73K","-2.14%"
"Feb 26, 2018","2.80","2.80","2.80","2.80","2.00K","0.00%"
"Feb 23, 2018","2.80","2.80","2.80","2.76","0.35K","0.00%"
"Feb 22, 2018","2.80","2.73","2.80","2.73","2.09K","0.36%"
"Feb 21, 2018","2.79","2.75","2.79","2.75","4.80K","-1.41%"
"Feb 20, 2018","2.83","2.80","2.83","2.75","23.93K","0.00%"
"Feb 19, 2018","2.83","2.91","2.91","2.83","1.47K","-1.74%"
"Feb 16, 2018","2.88","2.88","2.90","2.80","12.52K","1.05%"
"Feb 15, 2018","2.85","2.78","2.85","2.78","5.54K","-0.35%"
"Feb 14, 2018","2.86","2.94","2.94","2.86","0.56K","-0.69%"
"Feb 13, 2018","2.88","2.96","2.96","2.88","9.68K","0.00%"
"Feb 12, 2018","2.88","2.81","2.88","2.78","0.96K","2.49%"
"Feb 09, 2018","2.81","2.89","2.89","2.81","12.76K","0.00%"
"Feb 08, 2018","2.81","2.78","2.89","2.78","9.74K","-1.06%"
"Feb 07, 2018","2.84","2.90","2.90","2.82","10.35K","-4.05%"
"Feb 06, 2018","2.96","2.97","2.97","2.90","7.73K","-0.67%"
"Feb 05, 2018","2.98","2.99","2.99","2.92","10.18K","-0.33%"
"Feb 02, 2018","2.99","3.02","3.02","2.93","3.14K","-1.97%"
"Feb 01, 2018","3.05","3.14","3.14","3.05","2.77K","0.00%"
"Jan 31, 2018","3.05","3.11","3.18","3.05","24.94K","-2.56%"
"Jan 30, 2018","3.13","3.18","3.18","3.05","29.24K","2.62%"
"Jan 29, 2018","3.05","2.99","3.05","2.98","15.21K","5.90%"
"Jan 26, 2018","2.88","2.80","2.88","2.80","16.43K","2.86%"
"Jan 25, 2018","2.80","2.80","2.80","2.80","0.02K","0.00%"
"Jan 24, 2018","2.80","2.80","2.80","2.74","2.25K","0.00%"
"Jan 23, 2018","2.80","2.72","2.80","2.72","6.56K","0.00%"
"Jan 22, 2018","2.80","2.75","2.80","2.75","2.01K","-1.06%"
"Jan 19, 2018","2.83","2.83","2.83","2.83","0.14K","1.07%"
"Jan 18, 2018","2.80","2.72","2.80","2.72","10.07K","0.00%"
"Jan 17, 2018","2.80","2.80","2.80","2.73","0.75K","0.00%"
"Jan 16, 2018","2.80","2.68","2.80","2.68","1.61K","-1.41%"
"Jan 12, 2018","2.84","2.84","2.84","2.84","0.90K","0.00%"
"Jan 11, 2018","2.84","2.79","2.84","2.71","10.17K","1.43%"
"Jan 10, 2018","2.80","2.88","2.88","2.80","0.25K","0.00%"
"Jan 09, 2018","2.80","2.88","2.89","2.80","1.49K","-2.78%"
"Jan 05, 2018","2.88","2.87","2.88","2.82","1.92K","0.00%"
"Jan 04, 2018","2.88","2.89","2.89","2.88","7.15K","2.13%"
"Jan 03, 2018","2.82","2.82","2.82","2.82","0.66K","0.36%"
"Jan 02, 2018","2.81","2.66","2.81","2.66","5.32K","2.55%"
"Dec 29, 2017","2.74","2.65","2.74","2.65","7.77K","0.37%"
"Dec 28, 2017","2.73","2.69","2.73","2.69","8.79K","2.63%"
"Dec 27, 2017","2.66","2.70","2.70","2.65","18.86K","-2.56%"
"Dec 26, 2017","2.73","2.74","2.74","2.69","2.11K","-0.73%"
"Dec 25, 2017","2.75","2.75","2.75","2.68","5.36K","0.00%"
"Dec 22, 2017","2.75","2.75","2.75","2.75","5.12K","2.61%"
"Dec 21, 2017","2.68","2.75","2.75","2.67","5.89K","-2.55%"
"Dec 20, 2017","2.75","2.75","2.75","2.75","5.00K","0.00%"
"Dec 19, 2017","2.75","2.76","2.76","2.75","4.67K","0.00%"
"Dec 18, 2017","2.75","2.68","2.75","2.68","7.14K","0.00%"
"Dec 15, 2017","2.75","2.75","2.80","2.75","5.13K","1.10%"
"Dec 14, 2017","2.72","2.80","2.80","2.72","3.98K","-1.81%"
"Dec 13, 2017","2.77","2.78","2.78","2.70","8.75K","-0.72%"
"Dec 12, 2017","2.79","2.74","2.79","2.70","1.53K","1.45%"
"Dec 11, 2017","2.75","2.72","2.79","2.72","2.05K","-1.43%"
"Dec 08, 2017","2.79","2.79","2.79","2.79","0.00K","1.45%"
"Dec 07, 2017","2.75","2.69","2.77","2.69","4.80K","0.00%"
"Dec 06, 2017","2.75","2.75","2.75","2.75","5.37K","-1.79%"
"Dec 05, 2017","2.80","2.80","2.80","2.80","0.18K","-2.78%"
"Dec 04, 2017","2.88","2.88","2.88","2.88","0.00K","1.77%"
"Nov 30, 2017","2.83","2.76","2.83","2.76","0.24K","2.54%"
"Nov 29, 2017","2.76","2.71","2.76","2.71","0.89K","0.00%"
"Nov 28, 2017","2.76","2.84","2.89","2.76","0.73K","0.00%"
"Nov 27, 2017","2.76","2.76","2.83","2.73","2.22K","-0.36%"
"Nov 24, 2017","2.77","2.77","2.77","2.71","1.00K","1.47%"
"Nov 23, 2017","2.73","2.77","2.77","2.73","1.80K","-1.80%"
"Nov 22, 2017","2.78","2.73","2.78","2.73","0.93K","-0.36%"
"Nov 21, 2017","2.79","2.79","2.79","2.74","1.18K","-0.36%"
"Nov 20, 2017","2.80","2.83","2.83","2.73","1.73K","0.00%"
"Nov 17, 2017","2.80","2.74","2.81","2.71","1.51K","1.08%"
"Nov 16, 2017","2.77","2.77","2.80","2.77","7.75K","-2.12%"
"Nov 15, 2017","2.83","2.78","2.83","2.77","7.10K","-0.70%"
"Nov 14, 2017","2.85","2.93","2.93","2.85","0.01K","0.00%"
"Nov 13, 2017","2.85","2.87","2.87","2.81","0.23K","1.42%"
"Nov 10, 2017","2.81","2.79","2.87","2.77","4.22K","2.93%"
"Nov 09, 2017","2.73","2.73","2.73","2.73","4.74K","-2.15%"
"Nov 08, 2017","2.79","2.72","2.80","2.72","8.65K","-0.36%"
"Nov 07, 2017","2.80","2.73","2.80","2.72","3.34K","0.00%"
"Nov 06, 2017","2.80","2.82","2.82","2.76","2.52K","1.82%"
"Nov 03, 2017","2.75","2.72","2.79","2.71","5.80K","-1.43%"
"Nov 02, 2017","2.79","2.83","2.83","2.75","3.43K","-0.36%"
"Nov 01, 2017","2.80","2.80","2.80","2.75","7.88K","-0.36%"
"Oct 31, 2017","2.81","2.71","2.82","2.71","6.89K","1.81%"
"Oct 30, 2017","2.76","2.76","2.77","2.74","16.30K","-0.36%"
"Oct 27, 2017","2.77","2.80","2.80","2.77","11.95K","-2.81%"
"Oct 26, 2017","2.85","2.79","2.87","2.79","3.02K","1.79%"
"Oct 25, 2017","2.80","2.88","2.88","2.80","1.20K","0.00%"
"Oct 24, 2017","2.80","2.78","2.85","2.78","1.30K","0.36%"
"Oct 23, 2017","2.79","2.84","2.84","2.79","12.84K","-2.45%"
"Oct 20, 2017","2.86","2.92","2.92","2.81","2.69K","-1.04%"
"Oct 19, 2017","2.89","2.84","2.90","2.76","3.75K","-1.03%"
"Oct 18, 2017","2.92","2.94","2.94","2.86","0.50K","0.34%"
"Oct 17, 2017","2.91","2.93","2.93","2.85","2.89K","0.00%"
"Oct 16, 2017","2.91","2.93","2.93","2.85","0.45K","-0.68%"
"Oct 13, 2017","2.93","2.93","2.93","2.93","0.01K","2.81%"
"Oct 12, 2017","2.85","2.88","2.88","2.80","21.06K","0.00%"
"Oct 11, 2017","2.85","2.85","2.90","2.81","19.89K","0.00%"
"Oct 10, 2017","2.85","2.85","2.85","2.85","4.38K","0.00%"
"Oct 09, 2017","2.85","2.85","2.91","2.85","0.67K","0.00%"
"Oct 06, 2017","2.85","2.82","2.90","2.82","0.02K","0.35%"
"Oct 05, 2017","2.84","2.82","2.90","2.82","1.55K","-2.07%"
"Oct 04, 2017","2.90","2.82","2.90","2.82","12.16K","0.35%"
"Oct 03, 2017","2.89","2.88","2.94","2.88","2.66K","-1.70%"
"Oct 02, 2017","2.94","3.01","3.01","2.92","1.98K","-1.34%"
"Sep 29, 2017","2.98","2.91","2.98","2.91","1.11K","-0.67%"
"Sep 28, 2017","3.00","3.01","3.01","2.92","0.40K","-0.33%"
"Sep 27, 2017","3.01","3.02","3.02","3.00","0.16K","0.67%"
"Sep 26, 2017","2.99","2.94","3.02","2.94","25.39K","1.70%"
"Sep 25, 2017","2.94","2.91","2.97","2.91","3.48K","-1.67%"
"Sep 22, 2017","2.99","2.91","2.99","2.91","1.02K","0.00%"
"Sep 20, 2017","2.99","3.00","3.00","2.91","0.50K","0.00%"
"Sep 19, 2017","2.99","2.99","2.99","2.91","1.38K","2.05%"
"Sep 18, 2017","2.93","2.85","2.93","2.81","0.87K","2.81%"
"Sep 15, 2017","2.85","2.89","2.94","2.81","5.34K","-4.04%"
"Sep 14, 2017","2.97","3.06","3.06","2.97","0.42K","-0.34%"
"Sep 13, 2017","2.98","2.98","2.98","2.92","1.31K","0.00%"
"Sep 12, 2017","2.98","2.98","3.00","2.95","4.09K","-0.67%"
"Sep 11, 2017","3.00","3.09","3.09","3.00","1.20K","-1.64%"
"Sep 08, 2017","3.05","3.05","3.05","3.05","1.62K","-1.61%"
"Sep 07, 2017","3.10","3.10","3.10","3.10","0.00K","2.99%"
"Sep 06, 2017","3.01","3.01","3.01","3.01","0.50K","-2.90%"
"Sep 05, 2017","3.10","3.10","3.10","3.01","2.50K","0.00%"
"Sep 04, 2017","3.10","3.12","3.12","3.02","0.43K","1.64%"
"Aug 31, 2017","3.05","3.04","3.10","3.04","0.11K","-1.61%"
"Aug 30, 2017","3.10","3.10","3.10","3.10","0.40K","2.65%"
"Aug 29, 2017","3.02","3.01","3.10","2.96","7.22K","-0.98%"
"Aug 28, 2017","3.05","3.03","3.10","3.03","2.81K","0.00%"
"Aug 25, 2017","3.05","3.10","3.11","3.05","4.77K","-1.61%"
"Aug 24, 2017","3.10","3.08","3.11","3.08","4.40K","0.32%"
"Aug 23, 2017","3.09","3.03","3.10","3.00","6.06K","-0.32%"
"Aug 22, 2017","3.10","3.06","3.10","3.00","7.70K","0.65%"
"Aug 21, 2017","3.08","3.08","3.11","3.07","3.90K","0.33%"
"Aug 18, 2017","3.07","3.06","3.12","3.06","1.78K","-0.97%"
"Aug 17, 2017","3.10","3.18","3.18","3.09","1.75K","-1.59%"
"Aug 16, 2017","3.15","3.10","3.15","3.08","2.01K","1.61%"
"Aug 15, 2017","3.10","3.05","3.10","3.05","2.48K","1.64%"
"Aug 14, 2017","3.05","3.11","3.18","3.05","1.39K","-1.93%"
"Aug 11, 2017","3.11","3.15","3.15","3.11","7.79K","-1.89%"
"Aug 10, 2017","3.17","3.20","3.23","3.16","4.09K","-2.16%"
"Aug 09, 2017","3.24","3.23","3.30","3.23","2.99K","0.00%"
"Aug 08, 2017","3.24","3.34","3.34","3.24","10.04K","-2.41%"
"Aug 07, 2017","3.32","3.30","3.39","3.30","18.58K","0.00%"
"Aug 04, 2017","3.32","3.15","3.32","3.15","31.50K","5.73%"
"Aug 03, 2017","3.14","3.14","3.14","3.14","0.02K","1.29%"
"Aug 02, 2017","3.10","3.10","3.17","3.09","2.78K","0.32%"
"Aug 01, 2017","3.09","3.01","3.10","3.00","8.37K","3.00%"
"Jul 31, 2017","3.00","3.09","3.09","3.00","2.77K","-1.64%"
"Jul 28, 2017","3.05","3.14","3.14","3.04","3.06K","-1.93%"
"Jul 27, 2017","3.11","3.08","3.12","3.05","4.60K","0.97%"
"Jul 26, 2017","3.08","3.12","3.20","3.08","33.11K","-1.28%"
"Jul 24, 2017","3.12","3.14","3.14","3.01","0.59K","0.65%"
"Jul 21, 2017","3.10","3.07","3.10","3.01","13.37K","0.00%"
"Jul 20, 2017","3.10","3.10","3.15","3.10","8.90K","-1.27%"
"Jul 19, 2017","3.14","3.08","3.14","3.08","7.09K","2.61%"
"Jul 18, 2017","3.06","3.06","3.06","3.06","4.07K","0.00%"
"Jul 17, 2017","3.06","2.98","3.06","2.98","1.05K","-0.33%"
"Jul 14, 2017","3.07","3.02","3.07","3.02","1.60K","-0.32%"
"Jul 13, 2017","3.08","3.10","3.10","3.02","4.39K","1.99%"
"Jul 12, 2017","3.02","3.02","3.02","3.02","3.01K","-2.89%"
"Jul 11, 2017","3.11","3.12","3.12","3.05","4.97K","-0.32%"
"Jul 10, 2017","3.12","3.14","3.14","3.05","9.48K","0.97%"
"Jul 07, 2017","3.09","3.14","3.14","3.06","5.50K","-0.32%"
"Jul 06, 2017","3.10","3.14","3.14","3.05","5.74K","0.65%"
"Jul 05, 2017","3.08","2.96","3.12","2.96","21.88K","4.05%"
"Jul 04, 2017","2.96","2.98","2.98","2.90","8.24K","-0.67%"
"Jul 03, 2017","2.98","3.08","3.08","2.88","2.36K","0.00%"
"Jun 30, 2017","2.98","3.11","3.11","2.96","8.92K","-1.32%"
"Jun 29, 2017","3.02","3.10","3.15","3.02","12.23K","-2.89%"
"Jun 28, 2017","3.11","3.20","3.20","3.11","0.80K","0.00%"
"Jun 23, 2017","3.11","3.12","3.12","3.11","5.70K","-2.81%"
"Jun 22, 2017","3.20","3.20","3.28","3.13","3.65K","-0.62%"
"Jun 21, 2017","3.22","3.22","3.30","3.13","18.60K","0.00%"
"Jun 20, 2017","3.22","3.25","3.25","3.20","26.51K","0.62%"
"Jun 19, 2017","3.20","3.06","3.26","3.06","14.82K","2.24%"
"Jun 16, 2017","3.13","3.04","3.13","3.04","3.57K","2.96%"
"Jun 14, 2017","3.04","2.98","3.04","2.98","0.45K","0.00%"
"Jun 13, 2017","3.04","3.13","3.13","3.04","0.40K","-1.62%"
"Jun 12, 2017","3.09","3.00","3.09","3.00","0.35K","3.00%"
"Jun 09, 2017","3.00","3.00","3.00","3.00","3.13K","-1.32%"
"Jun 08, 2017","3.04","3.13","3.13","3.04","1.69K","-3.18%"
"Jun 02, 2017","3.14","2.97","3.14","2.97","0.25K","2.95%"
"Jun 01, 2017","3.05","3.14","3.14","3.05","0.18K","-2.24%"
"May 30, 2017","3.12","3.12","3.12","3.01","0.34K","2.97%"
"May 29, 2017","3.03","3.12","3.12","3.02","0.70K","-0.33%"
"May 26, 2017","3.04","3.13","3.13","3.04","2.23K","0.00%"
"May 25, 2017","3.04","3.04","3.14","3.04","8.87K","-2.88%"
"May 24, 2017","3.13","3.14","3.14","3.05","8.03K","-0.32%"
"May 23, 2017","3.14","3.24","3.24","3.14","0.93K","-2.79%"
"May 22, 2017","3.23","3.25","3.25","3.16","2.26K","-0.62%"
"May 19, 2017","3.25","3.19","3.25","3.19","0.60K","4.17%"
"May 18, 2017","3.12","3.12","3.15","3.12","3.22K","-1.27%"
"May 17, 2017","3.16","3.16","3.16","3.16","1.87K","-2.77%"
"May 16, 2017","3.25","3.18","3.25","3.16","4.75K","0.00%"
"May 15, 2017","3.25","3.20","3.25","3.17","2.60K","0.00%"
"May 12, 2017","3.25","3.17","3.25","3.17","0.15K","2.20%"
"May 11, 2017","3.18","3.16","3.25","3.16","2.86K","0.00%"
"May 10, 2017","3.18","3.18","3.18","3.18","0.16K","-2.15%"
"May 09, 2017","3.25","3.20","3.28","3.20","3.88K","-0.31%"
"May 08, 2017","3.26","3.19","3.26","3.19","5.65K","-0.31%"
"May 05, 2017","3.27","3.27","3.28","3.20","0.54K","0.31%"
"May 04, 2017","3.26","3.28","3.28","3.19","4.32K","0.62%"
"May 03, 2017","3.24","3.24","3.31","3.15","13.18K","0.00%"
"May 02, 2017","3.24","3.21","3.27","3.12","7.61K","0.93%"
"Apr 28, 2017","3.21","3.08","3.26","3.08","39.07K","4.22%"
"Apr 27, 2017","3.08","3.09","3.15","3.08","2.98K","-2.84%"
"Apr 26, 2017","3.17","3.10","3.17","3.08","5.49K","2.59%"
"Apr 25, 2017","3.09","3.06","3.17","3.06","2.00K","-1.90%"
"Apr 24, 2017","3.15","3.06","3.17","3.06","1.69K","0.00%"
"Apr 21, 2017","3.15","3.06","3.15","3.06","1.90K","0.00%"
"Apr 20, 2017","3.15","3.15","3.15","3.15","0.01K","1.94%"
"Apr 19, 2017","3.09","3.06","3.15","3.06","7.12K","-0.32%"
"Apr 18, 2017","3.10","3.10","3.10","3.10","0.02K","-2.52%"
"Apr 13, 2017","3.18","3.17","3.18","3.11","0.54K","0.32%"
"Apr 12, 2017","3.17","3.20","3.21","3.17","2.81K","-0.63%"
"Apr 11, 2017","3.19","3.16","3.19","3.10","1.18K","0.00%"
"Apr 10, 2017","3.19","3.17","3.20","3.08","1.21K","1.27%"
"Apr 07, 2017","3.15","3.14","3.17","3.10","3.27K","0.00%"
"Apr 06, 2017","3.15","3.08","3.15","3.00","5.83K","2.27%"
"Apr 05, 2017","3.08","3.17","3.26","3.08","18.96K","-3.14%"
"Apr 04, 2017","3.18","3.19","3.27","3.18","7.72K","-3.05%"
"Apr 03, 2017","3.28","3.28","3.28","3.19","1.06K","0.00%"
"Mar 31, 2017","3.28","3.20","3.29","3.17","11.98K","0.92%"
"Mar 30, 2017","3.25","3.26","3.39","3.19","7.84K","-1.52%"
"Mar 29, 2017","3.30","3.35","3.44","3.30","5.97K","-2.94%"
"Mar 28, 2017","3.40","3.36","3.47","3.36","41.97K","2.41%"
"Mar 27, 2017","3.32","3.21","3.36","3.21","21.10K","4.40%"
"Mar 24, 2017","3.18","3.27","3.27","3.18","1.42K","-0.31%"
"Mar 23, 2017","3.19","3.17","3.25","3.16","3.42K","-1.85%"
"Mar 22, 2017","3.25","3.25","3.25","3.19","6.44K","-0.91%"
"Mar 21, 2017","3.28","3.28","3.28","3.28","0.00K","2.50%"
"Mar 17, 2017","3.20","3.16","3.30","3.14","14.34K","-0.93%"
"Mar 16, 2017","3.23","3.20","3.24","3.18","4.51K","-0.31%"
"Mar 15, 2017","3.24","3.26","3.29","3.24","6.78K","-2.70%"
"Mar 14, 2017","3.33","3.33","3.39","3.33","0.90K","0.00%"
"Mar 13, 2017","3.33","3.33","3.33","3.24","0.46K","0.00%"
"Mar 10, 2017","3.33","3.25","3.34","3.18","1.57K","-0.60%"
"Mar 09, 2017","3.35","3.31","3.38","3.24","0.54K","-0.89%"
"Mar 08, 2017","3.38","3.48","3.48","3.38","0.10K","0.00%"
"Mar 07, 2017","3.38","3.29","3.43","3.20","27.90K","3.05%"
"Mar 06, 2017","3.28","3.22","3.28","3.15","4.81K","1.86%"
"Mar 03, 2017","3.22","3.33","3.33","3.22","6.60K","-2.42%"
"Mar 02, 2017","3.30","3.21","3.30","3.21","10.97K","0.30%"
