"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 24, 2017","1.63","1.60","1.63","1.60","4.13K","-0.61%"
"Apr 21, 2017","1.64","1.60","1.64","1.59","1.86K","1.23%"
"Apr 20, 2017","1.62","1.64","1.64","1.60","3.48K","-1.22%"
"Apr 19, 2017","1.64","1.69","1.69","1.64","1.13K","-1.80%"
"Apr 18, 2017","1.67","1.69","1.69","1.61","4.47K","3.09%"
"Apr 17, 2017","1.62","1.58","1.62","1.58","2.96K","2.53%"
"Apr 14, 2017","1.58","1.62","1.62","1.58","9.11K","-2.47%"
"Apr 13, 2017","1.62","1.64","1.64","1.61","0.51K","-1.22%"
"Apr 12, 2017","1.64","1.62","1.64","1.62","0.95K","1.23%"
"Apr 11, 2017","1.62","1.61","1.62","1.61","1.05K","-1.22%"
"Apr 10, 2017","1.64","1.61","1.64","1.61","1.11K","-0.61%"
"Apr 07, 2017","1.65","1.65","1.65","1.62","1.65K","0.00%"
"Apr 06, 2017","1.65","1.66","1.67","1.62","1.01K","1.85%"
"Apr 05, 2017","1.62","1.64","1.67","1.61","4.15K","-2.41%"
"Apr 04, 2017","1.66","1.65","1.66","1.61","2.42K","0.61%"
"Apr 03, 2017","1.65","1.63","1.65","1.59","2.08K","1.23%"
"Mar 31, 2017","1.63","1.61","1.64","1.58","6.81K","0.62%"
"Mar 30, 2017","1.62","1.63","1.63","1.60","3.64K","-1.22%"
"Mar 29, 2017","1.64","1.63","1.66","1.59","5.24K","0.00%"
"Mar 28, 2017","1.64","1.57","1.65","1.57","22.47K","5.13%"
"Mar 27, 2017","1.56","1.56","1.60","1.55","7.19K","-0.64%"
"Mar 24, 2017","1.57","1.60","1.60","1.57","3.07K","-0.63%"
"Mar 23, 2017","1.58","1.60","1.61","1.56","38.92K","-1.25%"
"Mar 22, 2017","1.60","1.64","1.65","1.60","18.26K","-2.44%"
"Mar 21, 2017","1.64","1.67","1.67","1.63","2.57K","-1.80%"
"Mar 17, 2017","1.67","1.71","1.71","1.66","4.95K","-0.60%"
"Mar 16, 2017","1.68","1.67","1.68","1.65","1.59K","-2.33%"
"Mar 15, 2017","1.72","1.71","1.72","1.66","6.21K","0.00%"
"Mar 14, 2017","1.72","1.70","1.72","1.66","8.88K","0.58%"
"Mar 13, 2017","1.71","1.72","1.72","1.67","0.40K","-0.58%"
"Mar 10, 2017","1.72","1.72","1.72","1.67","0.66K","2.99%"
"Mar 09, 2017","1.67","1.70","1.70","1.65","2.75K","-0.60%"
"Mar 08, 2017","1.68","1.73","1.73","1.68","2.77K","-2.89%"
"Mar 07, 2017","1.73","1.72","1.73","1.69","1.55K","-0.57%"
"Mar 06, 2017","1.74","1.75","1.76","1.70","2.24K","-1.69%"
"Mar 03, 2017","1.77","1.72","1.77","1.68","11.28K","4.12%"
"Mar 02, 2017","1.70","1.69","1.70","1.65","14.93K","3.03%"
"Mar 01, 2017","1.65","1.57","1.65","1.53","73.22K","4.43%"
"Feb 28, 2017","1.58","1.55","1.58","1.54","11.67K","1.94%"
"Feb 27, 2017","1.55","1.53","1.55","1.53","16.33K","0.00%"
"Feb 24, 2017","1.55","1.55","1.59","1.53","6.59K","0.00%"
"Feb 23, 2017","1.55","1.59","1.59","1.52","4.52K","-2.52%"
"Feb 22, 2017","1.59","1.53","1.60","1.53","1.94K","1.27%"
"Feb 21, 2017","1.57","1.49","1.60","1.49","3.77K","0.64%"
"Feb 20, 2017","1.56","1.60","1.60","1.56","6.88K","0.00%"
"Feb 17, 2017","1.56","1.53","1.58","1.53","0.69K","1.30%"
"Feb 16, 2017","1.54","1.54","1.58","1.53","3.46K","0.00%"
"Feb 15, 2017","1.54","1.59","1.60","1.54","1.10K","-1.28%"
"Feb 14, 2017","1.56","1.58","1.61","1.54","5.59K","0.65%"
"Feb 13, 2017","1.55","1.55","1.57","1.51","13.22K","-1.90%"
"Feb 10, 2017","1.58","1.59","1.60","1.57","5.59K","-1.25%"
"Feb 09, 2017","1.60","1.64","1.64","1.59","1.18K","0.00%"
"Feb 08, 2017","1.60","1.62","1.62","1.59","3.67K","-1.84%"
"Feb 07, 2017","1.63","1.67","1.67","1.63","2.43K","-0.61%"
"Feb 06, 2017","1.64","1.63","1.67","1.63","2.85K","-1.80%"
"Feb 03, 2017","1.67","1.68","1.68","1.65","1.39K","1.21%"
"Feb 02, 2017","1.65","1.69","1.69","1.64","3.18K","-2.37%"
"Feb 01, 2017","1.69","1.68","1.70","1.63","4.47K","0.60%"
"Jan 31, 2017","1.68","1.68","1.69","1.63","3.70K","2.44%"
"Jan 30, 2017","1.64","1.69","1.70","1.64","4.12K","-2.38%"
"Jan 27, 2017","1.68","1.76","1.76","1.68","3.49K","-1.75%"
"Jan 26, 2017","1.71","1.67","1.74","1.66","16.53K","0.00%"
"Jan 25, 2017","1.71","1.73","1.73","1.68","1.55K","1.18%"
"Jan 24, 2017","1.69","1.73","1.73","1.68","3.60K","-0.59%"
"Jan 23, 2017","1.70","1.71","1.73","1.70","4.76K","-2.86%"
"Jan 20, 2017","1.75","1.76","1.77","1.71","6.68K","-1.13%"
"Jan 19, 2017","1.77","1.72","1.77","1.72","1.17K","0.57%"
"Jan 18, 2017","1.76","1.72","1.77","1.67","16.96K","4.76%"
"Jan 17, 2017","1.68","1.70","1.72","1.67","2.77K","-1.18%"
"Jan 16, 2017","1.70","1.68","1.70","1.68","1.19K","0.00%"
"Jan 13, 2017","1.70","1.70","1.73","1.70","2.95K","0.00%"
"Jan 12, 2017","1.70","1.66","1.70","1.66","0.61K","0.59%"
"Jan 11, 2017","1.69","1.68","1.70","1.67","5.99K","-0.59%"
"Jan 10, 2017","1.70","1.70","1.70","1.67","4.08K","0.00%"
"Jan 09, 2017","1.70","1.71","1.75","1.70","5.79K","-0.58%"
"Jan 06, 2017","1.71","1.75","1.75","1.71","3.87K","-2.29%"
"Jan 05, 2017","1.75","1.71","1.76","1.71","2.22K","1.74%"
"Jan 04, 2017","1.72","1.76","1.76","1.72","0.51K","-2.27%"
"Jan 03, 2017","1.76","1.80","1.80","1.75","2.93K","-1.12%"
"Jan 02, 2017","1.78","1.80","1.80","1.71","1.68K","1.71%"
"Dec 30, 2016","1.75","1.72","1.76","1.71","4.62K","1.74%"
"Dec 29, 2016","1.72","1.73","1.74","1.71","1.69K","-0.58%"
"Dec 28, 2016","1.73","1.74","1.74","1.71","4.61K","-0.57%"
"Dec 27, 2016","1.74","1.76","1.76","1.71","3.85K","-1.14%"
"Dec 26, 2016","1.76","1.79","1.79","1.74","5.69K","0.57%"
"Dec 23, 2016","1.75","1.74","1.79","1.73","9.98K","0.00%"
"Dec 22, 2016","1.75","1.71","1.75","1.71","1.66K","0.00%"
"Dec 21, 2016","1.75","1.80","1.80","1.75","0.21K","-0.57%"
"Dec 20, 2016","1.76","1.77","1.77","1.74","0.02K","0.57%"
"Dec 19, 2016","1.75","1.75","1.75","1.72","3.94K","-1.13%"
"Dec 16, 2016","1.77","1.74","1.79","1.74","0.33K","-1.12%"
"Dec 15, 2016","1.79","1.80","1.80","1.79","0.22K","0.00%"
"Dec 14, 2016","1.79","1.75","1.79","1.74","0.35K","0.00%"
"Dec 13, 2016","1.79","1.84","1.84","1.79","0.12K","-0.56%"
"Dec 09, 2016","1.80","1.74","1.80","1.74","1.81K","2.27%"
"Dec 08, 2016","1.76","1.76","1.76","1.73","1.58K","-1.12%"
"Dec 07, 2016","1.78","1.78","1.80","1.75","2.46K","0.56%"
"Dec 06, 2016","1.77","1.77","1.77","1.76","1.33K","1.14%"
"Dec 05, 2016","1.75","1.77","1.82","1.75","6.09K","-3.31%"
"Dec 02, 2016","1.81","1.86","1.86","1.78","3.34K","0.00%"
"Dec 01, 2016","1.81","1.77","1.81","1.77","14.55K","0.56%"
"Nov 30, 2016","1.80","1.84","1.84","1.78","13.16K","0.00%"
"Nov 29, 2016","1.80","1.83","1.85","1.79","6.20K","-1.64%"
"Nov 28, 2016","1.83","1.82","1.85","1.77","15.48K","0.55%"
"Nov 25, 2016","1.82","1.87","1.87","1.82","3.16K","-1.62%"
"Nov 24, 2016","1.85","1.85","1.86","1.82","2.13K","1.65%"
"Nov 23, 2016","1.82","1.80","1.88","1.80","46.32K","1.11%"
"Nov 22, 2016","1.80","1.83","1.83","1.78","7.24K","-1.10%"
"Nov 21, 2016","1.82","1.82","1.83","1.77","26.25K","-1.09%"
"Nov 18, 2016","1.84","1.89","1.89","1.84","13.38K","-5.15%"
"Nov 17, 2016","1.94","2.00","2.00","1.94","21.47K","-3.00%"
"Nov 16, 2016","2.00","2.05","2.09","2.00","33.15K","-2.44%"
"Nov 15, 2016","2.05","2.10","2.15","2.04","165.76K","2.50%"
"Nov 11, 2016","2.00","1.92","2.00","1.88","78.37K","5.82%"
"Nov 10, 2016","1.89","1.94","1.94","1.85","55.65K","1.61%"
"Nov 09, 2016","1.86","1.77","1.86","1.76","84.14K","5.68%"
"Nov 08, 2016","1.76","1.69","1.79","1.68","82.97K","4.14%"
"Nov 07, 2016","1.69","1.71","1.71","1.67","16.28K","-1.17%"
"Nov 04, 2016","1.71","1.70","1.75","1.68","26.79K","1.79%"
"Nov 03, 2016","1.68","1.68","1.68","1.65","12.04K","1.82%"
"Nov 02, 2016","1.65","1.63","1.65","1.63","11.50K","0.00%"
"Nov 01, 2016","1.65","1.67","1.67","1.61","7.95K","-1.79%"
"Oct 31, 2016","1.68","1.73","1.73","1.68","6.00K","-1.75%"
"Oct 28, 2016","1.71","1.74","1.74","1.69","20.57K","1.18%"
"Oct 27, 2016","1.69","1.60","1.69","1.60","33.15K","5.63%"
"Oct 26, 2016","1.60","1.55","1.60","1.51","20.54K","3.90%"
"Oct 25, 2016","1.54","1.51","1.54","1.48","3.53K","1.99%"
"Oct 24, 2016","1.51","1.50","1.53","1.50","2.96K","0.00%"
"Oct 21, 2016","1.51","1.53","1.53","1.49","7.75K","-1.31%"
"Oct 20, 2016","1.53","1.56","1.56","1.52","1.66K","-0.65%"
"Oct 19, 2016","1.54","1.55","1.55","1.51","2.64K","-0.65%"
"Oct 18, 2016","1.55","1.55","1.55","1.51","1.31K","1.31%"
"Oct 17, 2016","1.53","1.54","1.57","1.51","2.54K","2.00%"
