"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 31, 2019","26.45","26.48","26.48","25.90","0.85K","-0.19%"
"Jan 30, 2019","26.50","26.50","26.50","26.50","0.20K","0.00%"
"Jan 29, 2019","26.50","26.50","26.50","26.50","0.20K","0.00%"
"Jan 28, 2019","26.50","26.50","26.50","26.50","0.30K","-0.93%"
"Jan 25, 2019","26.75","26.75","26.75","26.75","0.10K","0.04%"
"Jan 24, 2019","26.74","26.75","27.00","25.95","0.80K","-0.04%"
"Jan 23, 2019","26.75","26.93","26.93","26.00","0.72K","0.00%"
"Jan 22, 2019","26.75","26.50","26.75","26.50","0.62K","-0.93%"
"Jan 21, 2019","27.00","26.40","27.00","26.40","0.30K","0.00%"
"Jan 18, 2019","27.00","27.00","27.00","26.30","0.19K","0.00%"
"Jan 17, 2019","27.00","27.20","27.20","26.90","1.76K","-1.46%"
"Jan 16, 2019","27.40","27.40","27.40","27.40","0.04K","0.00%"
"Jan 15, 2019","27.40","27.40","27.40","27.00","0.13K","0.00%"
"Jan 11, 2019","27.40","27.40","27.40","27.40","0.27K","0.00%"
"Jan 10, 2019","27.40","26.68","27.40","26.68","0.25K","-0.36%"
"Jan 09, 2019","27.50","27.50","27.50","26.80","0.23K","0.07%"
"Jan 08, 2019","27.48","27.56","27.56","27.00","0.25K","-0.33%"
"Jan 07, 2019","27.57","27.59","27.59","27.40","0.26K","-0.07%"
"Jan 04, 2019","27.59","27.70","27.70","27.50","34.05K","-0.40%"
"Jan 03, 2019","27.70","27.78","27.78","27.70","0.24K","-0.18%"
"Jan 02, 2019","27.75","27.80","27.80","27.50","0.26K","-0.18%"
"Dec 31, 2018","27.80","27.00","27.87","27.00","0.08K","1.46%"
"Dec 28, 2018","27.40","27.40","27.40","27.40","1.00K","0.00%"
"Dec 27, 2018","27.40","26.95","27.40","26.59","1.56K","0.00%"
"Dec 26, 2018","27.40","27.40","27.40","27.40","0.00K","0.00%"
"Dec 25, 2018","27.40","27.00","27.40","26.58","0.30K","1.48%"
"Dec 24, 2018","27.00","27.40","27.40","27.00","0.38K","-1.46%"
"Dec 21, 2018","27.40","27.30","27.40","27.25","0.17K","-0.36%"
"Dec 20, 2018","27.50","27.50","27.50","27.40","1.88K","0.00%"
"Dec 19, 2018","27.50","27.50","27.50","27.50","0.05K","0.00%"
"Dec 18, 2018","27.50","27.50","27.50","27.50","0.03K","0.00%"
"Dec 17, 2018","27.50","27.75","27.75","27.50","0.12K","0.00%"
"Dec 14, 2018","27.50","27.90","27.90","27.50","0.28K","-0.36%"
"Dec 13, 2018","27.60","27.86","27.87","27.40","3.83K","-0.97%"
"Dec 12, 2018","27.87","27.89","27.89","27.87","3.85K","1.35%"
"Dec 11, 2018","27.50","27.90","27.90","27.40","0.27K","1.10%"
"Dec 10, 2018","27.20","27.90","27.90","27.20","0.24K","-1.09%"
"Dec 07, 2018","27.50","27.49","27.50","27.40","0.64K","-1.36%"
"Dec 06, 2018","27.88","27.90","27.90","27.50","0.65K","-0.07%"
"Dec 05, 2018","27.90","27.90","27.90","27.50","0.22K","-0.32%"
"Dec 04, 2018","27.99","27.40","27.99","27.40","0.08K","2.15%"
"Dec 03, 2018","27.40","26.00","27.50","26.00","2.24K","1.86%"
"Nov 30, 2018","26.90","26.80","26.90","26.80","0.54K","0.75%"
"Nov 29, 2018","26.70","26.78","26.78","26.50","0.49K","-0.30%"
"Nov 28, 2018","26.78","26.80","26.80","26.50","0.47K","0.30%"
"Nov 27, 2018","26.70","26.80","26.80","26.20","1.21K","0.75%"
"Nov 26, 2018","26.50","26.79","26.80","26.50","0.62K","-1.12%"
"Nov 23, 2018","26.80","26.80","26.80","26.20","0.55K","0.00%"
"Nov 22, 2018","26.80","26.80","26.80","26.50","18.22K","0.00%"
"Nov 21, 2018","26.80","26.80","26.80","26.50","0.77K","0.00%"
"Nov 19, 2018","26.80","26.80","26.80","26.50","2.07K","0.37%"
"Nov 16, 2018","26.70","26.89","26.89","26.40","5.32K","-0.67%"
"Nov 15, 2018","26.88","26.90","26.90","26.60","0.83K","-0.44%"
"Nov 14, 2018","27.00","26.99","27.00","26.99","0.20K","0.00%"
"Nov 13, 2018","27.00","27.00","27.00","27.00","0.31K","1.12%"
"Nov 12, 2018","26.70","27.00","27.00","26.70","1.66K","-1.11%"
"Nov 09, 2018","27.00","27.00","27.00","26.70","8.01K","0.00%"
"Nov 08, 2018","27.00","27.00","27.00","26.70","6.07K","0.00%"
"Nov 07, 2018","27.00","27.00","27.00","26.80","0.58K","0.00%"
"Nov 06, 2018","27.00","27.00","27.00","26.19","2.87K","0.00%"
"Nov 05, 2018","27.00","27.50","27.50","27.00","2.63K","-1.10%"
"Nov 02, 2018","27.30","27.49","27.50","27.30","0.07K","1.11%"
"Nov 01, 2018","27.00","27.00","27.77","26.50","0.26K","1.89%"
"Oct 31, 2018","26.50","26.19","26.97","26.19","2.44K","1.18%"
"Oct 30, 2018","26.19","26.19","26.19","26.19","7.48K","0.00%"
"Oct 29, 2018","26.19","27.00","27.00","26.19","2.29K","-3.00%"
"Oct 26, 2018","27.00","27.00","27.00","26.99","0.29K","1.89%"
"Oct 25, 2018","26.50","26.50","26.50","26.50","1.03K","0.00%"
"Oct 24, 2018","26.50","26.97","26.97","26.50","1.03K","-1.74%"
"Oct 23, 2018","26.97","27.21","27.21","26.97","1.17K","-2.99%"
"Oct 19, 2018","27.80","27.80","27.80","27.80","0.17K","-0.71%"
