"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 15, 2016","1.91","1.86","1.91","1.86","0.36K","0.00%"
"Aug 12, 2016","1.91","1.86","1.91","1.86","0.17K","0.00%"
"Aug 11, 2016","1.91","1.86","1.91","1.86","0.09K","0.00%"
"Aug 10, 2016","1.91","1.86","1.91","1.86","0.37K","0.00%"
"Aug 09, 2016","1.91","1.83","1.91","1.83","0.21K","3.24%"
"Aug 08, 2016","1.85","1.79","1.85","1.78","0.67K","1.09%"
"Aug 05, 2016","1.83","1.76","1.83","1.76","0.06K","-0.54%"
"Aug 04, 2016","1.84","1.80","1.84","1.80","1.44K","2.22%"
"Aug 03, 2016","1.80","1.82","1.82","1.73","1.01K","1.12%"
"Aug 02, 2016","1.78","1.78","1.82","1.78","0.42K","0.00%"
"Aug 01, 2016","1.78","1.80","1.80","1.78","0.14K","-6.81%"
"Jul 29, 2016","1.91","1.82","1.91","1.82","0.30K","2.14%"
"Jul 28, 2016","1.87","1.92","1.92","1.87","0.39K","-5.08%"
"Jul 26, 2016","1.97","1.97","1.97","1.97","0.05K","-0.51%"
"Jul 22, 2016","1.98","1.89","1.98","1.89","0.53K","0.51%"
"Jul 21, 2016","1.97","1.97","1.97","1.97","0.10K","-0.51%"
"Jul 20, 2016","1.98","1.98","1.98","1.94","0.29K","-0.50%"
"Jul 19, 2016","1.99","1.94","1.99","1.94","0.51K","-0.50%"
"Jul 18, 2016","2.00","2.00","2.00","2.00","0.00K","1.01%"
"Jul 14, 2016","1.98","1.99","1.99","1.94","0.02K","2.06%"
"Jul 13, 2016","1.94","1.96","1.96","1.91","0.60K","1.57%"
"Jul 12, 2016","1.91","1.96","1.96","1.91","0.84K","-0.52%"
"Jul 11, 2016","1.92","1.97","1.97","1.92","0.76K","0.00%"
"Jul 08, 2016","1.92","1.92","1.92","1.92","1.15K","-2.54%"
"Jul 04, 2016","1.97","1.91","1.97","1.91","0.23K","-1.01%"
"Jul 01, 2016","1.99","1.94","1.99","1.93","0.91K","-0.50%"
"Jun 30, 2016","2.00","2.00","2.01","1.99","1.16K","0.00%"
"Jun 29, 2016","2.00","1.92","2.02","1.92","7.83K","4.71%"
"Jun 28, 2016","1.91","1.86","1.91","1.85","13.22K","0.53%"
"Jun 27, 2016","1.90","1.92","1.92","1.87","0.28K","1.60%"
"Jun 24, 2016","1.87","1.85","1.90","1.85","0.22K","2.75%"
