"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 28, 2018","1.400","1.400","1.400","1.400","0.30K","0.00%"
"Aug 27, 2018","1.400","1.400","1.400","1.400","1.09K","0.00%"
"Aug 23, 2018","1.400","1.400","1.400","1.400","0.30K","0.72%"
"Aug 17, 2018","1.390","1.390","1.390","1.390","5.43K","0.00%"
"Aug 16, 2018","1.390","1.350","1.390","1.350","0.57K","0.72%"
"Aug 14, 2018","1.380","1.380","1.380","1.380","1.37K","5.34%"
"Aug 09, 2018","1.310","1.310","1.310","1.310","1.00K","0.00%"
"Aug 08, 2018","1.310","1.350","1.350","1.310","1.85K","-5.76%"
"Aug 01, 2018","1.390","1.390","1.390","1.390","0.20K","-4.14%"
"Jul 30, 2018","1.450","1.450","1.450","1.450","0.20K","-2.68%"
"Jul 27, 2018","1.490","1.490","1.490","1.490","0.50K","1.36%"
"Jul 18, 2018","1.470","1.470","1.470","1.470","3.08K","3.52%"
"Jul 13, 2018","1.420","1.420","1.420","1.420","1.61K","-4.05%"
"Jul 11, 2018","1.480","1.480","1.480","1.480","0.00K","-1.33%"
"Jul 09, 2018","1.500","1.500","1.500","1.500","3.00K","-2.60%"
"Jul 06, 2018","1.540","1.540","1.540","1.540","0.20K","0.00%"
"Jul 05, 2018","1.540","1.540","1.540","1.540","3.60K","0.00%"
"Jul 04, 2018","1.540","1.540","1.540","1.540","1.41K","1.99%"
"Jul 03, 2018","1.510","1.510","1.510","1.510","1.91K","0.00%"
"Jul 02, 2018","1.510","1.510","1.510","1.510","0.49K","2.03%"
"Jun 29, 2018","1.480","1.480","1.480","1.480","1.10K","0.00%"
"Jun 26, 2018","1.480","1.480","1.480","1.480","0.50K","-2.63%"
"Jun 22, 2018","1.520","1.520","1.520","1.520","0.01K","4.11%"
"Jun 20, 2018","1.460","1.420","1.460","1.420","1.00K","12.31%"
"Jun 18, 2018","1.300","1.300","1.300","1.300","1.39K","0.00%"
"Jun 14, 2018","1.300","1.300","1.300","1.300","0.55K","0.00%"
"Jun 13, 2018","1.300","1.300","1.300","1.300","1.35K","-0.76%"
"Jun 12, 2018","1.310","1.320","1.320","1.310","2.73K","0.00%"
"Jun 11, 2018","1.310","1.310","1.310","1.310","0.42K","0.00%"
"Jun 08, 2018","1.310","1.310","1.310","1.310","2.00K","-0.76%"
"Jun 07, 2018","1.320","1.350","1.350","1.320","1.70K","-2.22%"
"Jun 06, 2018","1.350","1.370","1.370","1.350","0.96K","-1.46%"
"Jun 05, 2018","1.370","1.370","1.370","1.370","2.06K","-2.84%"
"Jun 04, 2018","1.410","1.430","1.430","1.410","0.62K","-10.19%"
"May 30, 2018","1.570","1.570","1.570","1.570","0.10K","-1.26%"
"May 29, 2018","1.590","1.590","1.590","1.590","0.07K","0.00%"
"May 28, 2018","1.590","1.590","1.590","1.590","0.06K","-0.62%"
"May 25, 2018","1.600","1.600","1.600","1.600","0.34K","6.67%"
"May 24, 2018","1.500","1.500","1.500","1.500","20.61K","0.00%"
"May 23, 2018","1.500","1.500","1.500","1.500","1.00K","0.00%"
"May 15, 2018","1.500","1.500","1.500","1.500","0.04K","0.00%"
"May 11, 2018","1.500","1.500","1.500","1.500","0.03K","0.00%"
"May 10, 2018","1.500","1.500","1.500","1.500","0.10K","6.38%"
"May 08, 2018","1.410","1.400","1.410","1.400","0.97K","2.92%"
"May 02, 2018","1.370","1.370","1.370","1.370","0.60K","1.48%"
"Apr 27, 2018","1.350","1.350","1.350","1.350","3.50K","-1.46%"
"Apr 25, 2018","1.370","1.360","1.370","1.360","0.51K","-2.14%"
"Apr 24, 2018","1.400","1.360","1.400","1.360","0.24K","0.00%"
"Apr 20, 2018","1.400","1.400","1.400","1.400","0.05K","-2.78%"
"Apr 18, 2018","1.440","1.440","1.440","1.440","0.00K","7.46%"
"Apr 17, 2018","1.340","1.340","1.340","1.340","0.55K","-6.94%"
"Apr 11, 2018","1.440","1.440","1.440","1.440","0.01K","-0.69%"
"Mar 30, 2018","1.450","1.450","1.450","1.450","0.10K","-3.97%"
"Mar 21, 2018","1.510","1.510","1.510","1.510","0.70K","-2.58%"
"Mar 15, 2018","1.550","1.550","1.550","1.550","0.01K","1.97%"
"Mar 14, 2018","1.520","1.520","1.520","1.520","0.36K","-1.94%"
"Mar 12, 2018","1.550","1.590","1.590","1.550","0.05K","-2.52%"
"Mar 09, 2018","1.590","1.550","1.590","1.550","0.11K","0.63%"
"Mar 08, 2018","1.580","1.590","1.590","1.580","0.21K","-3.66%"
"Mar 06, 2018","1.640","1.640","1.640","1.640","0.00K","-0.61%"
"Mar 02, 2018","1.650","1.650","1.650","1.650","0.04K","6.45%"
"Feb 28, 2018","1.550","1.550","1.550","1.550","0.01K","-3.13%"
"Feb 27, 2018","1.600","1.600","1.600","1.600","0.11K","-10.61%"
"Feb 20, 2018","1.790","1.790","1.790","1.790","4.93K","-4.79%"
"Feb 07, 2018","1.880","1.880","1.880","1.880","0.36K","0.00%"
"Feb 02, 2018","1.880","1.880","1.880","1.880","0.00K","-4.57%"
"Jan 31, 2018","1.970","1.970","1.970","1.970","0.00K","-8.37%"
"Jan 22, 2018","2.150","2.150","2.150","2.150","0.30K","-2.71%"
"Jan 19, 2018","2.210","2.210","2.210","2.210","0.00K","-1.34%"
"Jan 18, 2018","2.240","2.240","2.240","2.240","0.00K","-1.32%"
"Jan 16, 2018","2.270","2.270","2.270","2.270","0.00K","-4.62%"
"Jan 12, 2018","2.380","2.380","2.380","2.380","0.00K","-1.65%"
"Dec 29, 2017","2.420","2.420","2.420","2.420","20.00K","2.98%"
"Dec 27, 2017","2.350","2.350","2.350","2.350","65.07K","2.62%"
"Dec 26, 2017","2.290","2.300","2.300","2.290","610.10K","1.33%"
"Dec 25, 2017","2.260","2.250","2.260","2.200","33.82K","0.00%"
"Dec 22, 2017","2.260","2.260","2.260","2.260","55.00K","2.73%"
"Dec 21, 2017","2.200","2.140","2.200","2.140","7.47K","5.77%"
"Dec 20, 2017","2.080","2.020","2.080","2.020","21.13K","5.58%"
"Dec 19, 2017","1.970","1.920","1.970","1.920","24.64K","5.35%"
"Dec 18, 2017","1.870","1.870","1.870","1.870","0.40K","2.75%"
"Dec 15, 2017","1.820","1.770","1.820","1.770","3.87K","5.81%"
"Dec 14, 2017","1.720","1.670","1.720","1.670","7.99K","4.88%"
"Dec 13, 2017","1.640","1.600","1.640","1.600","4.04K","1.23%"
"Dec 12, 2017","1.620","1.620","1.620","1.620","0.87K","1.25%"
"Dec 11, 2017","1.600","1.600","1.600","1.600","6.10K","0.63%"
"Dec 07, 2017","1.590","1.590","1.590","1.590","0.13K","3.25%"
"Dec 06, 2017","1.540","1.540","1.540","1.540","2.00K","1.32%"
