"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 25, 2018","119.00","118.20","120.99","117.90","1.36K","0.66%"
"Apr 24, 2018","118.22","117.79","118.25","117.79","3.69K","0.31%"
"Apr 23, 2018","117.85","117.85","118.84","117.84","2.52K","0.00%"
"Apr 20, 2018","117.85","115.00","117.89","115.00","1.79K","5.36%"
"Apr 19, 2018","111.85","108.59","111.85","108.59","0.99K","6.51%"
"Apr 18, 2018","105.01","102.36","105.43","102.36","0.24K","5.67%"
"Apr 17, 2018","99.38","96.49","99.38","95.00","0.31K","6.08%"
"Apr 16, 2018","93.68","88.32","93.68","88.32","0.18K","6.08%"
"Apr 13, 2018","88.31","84.51","88.31","84.51","0.42K","2.69%"
"Apr 12, 2018","86.00","82.99","86.00","82.60","0.53K","2.99%"
"Apr 11, 2018","83.50","81.90","83.50","81.90","0.22K","1.84%"
"Apr 06, 2018","81.99","81.99","81.99","81.99","0.01K","0.00%"
"Apr 05, 2018","81.99","80.00","81.99","79.00","0.53K","1.85%"
"Apr 04, 2018","80.50","80.50","80.50","78.50","0.37K","0.63%"
"Apr 03, 2018","80.00","81.50","81.50","80.00","0.13K","-2.08%"
"Apr 02, 2018","81.70","80.00","81.70","80.00","0.27K","2.12%"
"Mar 30, 2018","80.00","80.00","80.00","78.10","0.15K","-0.62%"
"Mar 29, 2018","80.50","79.00","80.50","78.10","0.83K","1.90%"
"Mar 28, 2018","79.00","79.50","80.00","79.00","0.23K","1.28%"
"Mar 27, 2018","78.00","78.00","79.35","78.00","2.46K","-0.73%"
"Mar 26, 2018","78.57","79.50","79.50","78.57","0.15K","-3.00%"
"Mar 23, 2018","81.00","81.89","81.90","81.00","0.13K","-3.05%"
"Mar 22, 2018","83.55","82.45","83.55","81.00","0.04K","1.64%"
"Mar 19, 2018","82.20","82.27","82.27","82.20","0.09K","2.90%"
"Mar 16, 2018","79.88","81.00","81.00","79.88","0.10K","0.00%"
"Mar 15, 2018","79.88","81.00","81.00","79.88","0.06K","-0.15%"
"Mar 14, 2018","80.00","82.40","82.40","80.00","0.08K","-2.97%"
"Mar 13, 2018","82.45","82.45","82.45","80.00","0.02K","3.06%"
"Mar 12, 2018","80.00","78.03","80.00","78.03","0.05K","1.27%"
"Mar 09, 2018","79.00","79.56","79.60","79.00","0.38K","-0.70%"
"Mar 08, 2018","79.56","79.96","79.96","79.56","0.08K","-0.03%"
"Mar 07, 2018","79.58","79.56","80.00","79.56","0.92K","-0.03%"
"Mar 06, 2018","79.60","80.00","80.00","79.60","0.12K","-0.50%"
"Mar 05, 2018","80.00","81.98","81.98","80.00","0.06K","0.50%"
"Mar 02, 2018","79.60","80.08","84.00","79.54","0.07K","-2.93%"
"Mar 01, 2018","82.00","82.00","82.00","82.00","0.13K","2.37%"
"Feb 28, 2018","80.10","80.15","80.15","80.10","0.06K","-0.50%"
"Feb 27, 2018","80.50","80.51","80.51","80.10","0.51K","-0.62%"
"Feb 26, 2018","81.00","81.50","81.50","81.00","2.95K","-0.61%"
"Feb 23, 2018","81.50","84.10","84.10","80.11","0.82K","1.88%"
"Feb 22, 2018","80.00","78.90","80.00","78.90","0.44K","1.27%"
"Feb 21, 2018","79.00","78.00","79.00","78.00","0.11K","1.28%"
"Feb 20, 2018","78.00","77.50","78.00","75.55","0.22K","0.00%"
"Feb 19, 2018","78.00","79.00","79.00","78.00","0.68K","-2.26%"
"Feb 16, 2018","79.80","82.50","84.00","79.55","0.45K","-2.68%"
"Feb 15, 2018","82.00","81.00","82.00","81.00","0.42K","2.50%"
"Feb 14, 2018","80.00","81.01","81.48","80.00","0.45K","-1.82%"
"Feb 13, 2018","81.48","84.00","84.00","81.48","0.42K","-0.12%"
"Feb 12, 2018","81.58","83.30","84.00","81.58","1.07K","-3.00%"
"Feb 09, 2018","84.10","86.70","86.70","84.10","0.02K","-1.06%"
"Feb 08, 2018","85.00","85.30","85.30","84.00","1.73K","-0.43%"
"Feb 07, 2018","85.37","86.00","86.72","85.37","0.60K","-1.56%"
"Feb 06, 2018","86.72","88.00","88.00","86.00","1.27K","-2.25%"
"Feb 05, 2018","88.72","88.72","88.72","88.72","0.23K","-4.50%"
"Feb 02, 2018","92.90","92.90","92.90","92.90","0.00K","4.50%"
"Feb 01, 2018","88.90","90.97","90.97","88.33","0.20K","0.65%"
"Jan 31, 2018","88.33","90.00","90.00","88.33","1.58K","-0.75%"
"Jan 30, 2018","89.00","88.90","90.97","88.90","0.92K","0.00%"
"Jan 29, 2018","89.00","90.97","90.97","89.00","1.06K","0.00%"
"Jan 26, 2018","89.00","89.00","90.90","89.00","0.63K","-0.27%"
"Jan 25, 2018","89.24","90.50","90.50","88.33","0.36K","-1.93%"
"Jan 24, 2018","91.00","91.00","91.00","91.00","0.01K","-1.09%"
"Jan 23, 2018","92.00","89.24","92.00","89.24","0.07K","0.00%"
"Jan 22, 2018","92.00","93.00","93.00","91.99","0.15K","-1.06%"
"Jan 19, 2018","92.99","91.15","92.99","90.00","0.20K","1.88%"
"Jan 18, 2018","91.27","94.08","94.08","91.27","0.10K","1.41%"
"Jan 17, 2018","90.00","88.68","90.00","87.75","0.98K","0.12%"
"Jan 16, 2018","89.89","89.89","89.89","89.89","0.01K","-0.12%"
"Jan 15, 2018","90.00","91.16","93.00","90.00","1.87K","-1.29%"
"Jan 12, 2018","91.18","93.20","93.20","91.18","0.65K","-3.00%"
"Jan 11, 2018","94.00","94.38","94.38","94.00","0.08K","-1.05%"
"Jan 10, 2018","95.00","94.99","95.00","94.99","0.37K","0.00%"
"Jan 09, 2018","95.00","96.97","96.97","95.00","0.60K","-2.05%"
"Jan 08, 2018","96.99","96.99","97.00","96.99","0.04K","-0.01%"
"Jan 05, 2018","97.00","97.20","97.20","97.00","0.21K","-2.98%"
"Jan 04, 2018","99.98","98.00","99.98","97.16","0.15K","-0.02%"
"Jan 03, 2018","100.00","98.00","100.00","98.00","0.03K","2.04%"
"Jan 02, 2018","98.00","97.40","98.00","97.40","0.41K","-2.00%"
"Dec 29, 2017","100.00","99.90","100.00","99.90","0.12K","0.00%"
"Dec 28, 2017","100.00","101.00","101.00","100.00","0.97K","-0.99%"
"Dec 27, 2017","101.00","101.02","101.02","100.99","0.34K","-0.02%"
"Dec 26, 2017","101.02","101.09","101.09","101.02","0.10K","-0.07%"
"Dec 25, 2017","101.09","103.53","103.53","101.09","0.42K","-2.99%"
"Dec 22, 2017","104.21","104.21","104.21","104.21","0.51K","-0.75%"
"Dec 21, 2017","105.00","105.00","105.00","104.76","0.94K","-0.01%"
"Dec 20, 2017","105.01","107.00","108.99","105.01","1.81K","-3.47%"
"Dec 19, 2017","108.78","108.78","108.78","108.78","0.03K","0.72%"
"Dec 18, 2017","108.00","109.00","109.00","108.00","0.57K","-0.92%"
"Dec 15, 2017","109.00","109.13","109.13","109.00","0.09K","-2.67%"
"Dec 14, 2017","111.99","112.49","112.49","109.13","0.16K","-0.45%"
"Dec 13, 2017","112.50","112.00","112.50","112.00","0.15K","-0.44%"
"Dec 12, 2017","113.00","110.00","113.00","110.00","1.52K","0.52%"
"Dec 11, 2017","112.41","112.41","112.41","112.41","0.01K","-0.52%"
"Dec 08, 2017","113.00","112.00","113.00","111.00","0.77K","0.00%"
"Dec 07, 2017","113.00","112.70","115.67","112.00","1.06K","0.00%"
"Dec 06, 2017","113.00","115.50","115.50","113.00","0.05K","-2.52%"
"Dec 04, 2017","115.92","112.55","115.92","112.55","0.03K","-0.07%"
"Nov 30, 2017","116.00","116.15","116.15","116.00","0.76K","-2.43%"
"Nov 29, 2017","118.89","118.89","118.89","118.89","0.02K","-0.08%"
"Nov 28, 2017","118.99","116.12","118.99","116.12","0.13K","-0.01%"
"Nov 24, 2017","119.00","119.00","119.00","119.00","0.02K","1.71%"
"Nov 23, 2017","117.00","116.02","117.00","116.02","0.19K","-1.68%"
"Nov 22, 2017","119.00","119.00","119.00","119.00","0.01K","1.71%"
"Nov 21, 2017","117.00","118.70","118.70","117.00","0.92K","-1.43%"
"Nov 20, 2017","118.70","118.70","118.70","118.70","0.00K","0.59%"
"Nov 17, 2017","118.00","119.10","119.10","118.00","0.39K","-1.58%"
"Nov 16, 2017","119.90","119.90","119.90","119.90","0.02K","0.67%"
"Nov 15, 2017","119.10","119.00","119.10","119.00","0.05K","-1.16%"
"Nov 14, 2017","120.50","118.85","120.50","118.85","0.03K","1.39%"
"Nov 13, 2017","118.85","120.99","120.99","118.85","0.30K","-0.96%"
"Nov 10, 2017","120.00","121.00","121.00","118.85","1.00K","0.83%"
"Nov 09, 2017","119.01","119.01","119.01","119.01","0.01K","-1.37%"
"Nov 08, 2017","120.66","120.66","120.66","120.66","0.01K","-1.10%"
"Nov 07, 2017","122.00","122.00","122.00","119.00","0.25K","0.00%"
"Nov 06, 2017","122.00","122.00","122.00","122.00","0.00K","-0.40%"
"Nov 02, 2017","122.49","118.90","122.50","118.90","0.02K","-0.07%"
"Nov 01, 2017","122.57","116.03","122.57","116.03","0.01K","3.00%"
"Oct 31, 2017","119.00","119.00","119.00","119.00","0.01K","2.59%"
"Oct 30, 2017","116.00","119.00","119.00","116.00","0.13K","-0.85%"
"Oct 27, 2017","117.00","117.00","117.01","117.00","0.92K","-1.68%"
"Oct 26, 2017","119.00","117.61","119.00","117.00","0.10K","1.19%"
"Oct 25, 2017","117.60","118.60","118.60","117.60","0.53K","-0.85%"
"Oct 24, 2017","118.61","120.00","120.00","118.61","0.24K","-1.16%"
"Oct 23, 2017","120.00","120.00","120.00","120.00","0.18K","-0.44%"
"Oct 20, 2017","120.53","120.50","120.54","120.50","0.32K","-1.61%"
"Oct 19, 2017","122.50","120.53","122.50","120.53","0.12K","-2.93%"
"Oct 11, 2017","126.20","122.71","126.39","122.25","0.03K","-0.23%"
