"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 21, 2016","18.56","18.03","18.56","18.03","0.16K","3.00%"
"Nov 18, 2016","18.02","18.02","18.02","18.02","0.98K","-2.59%"
"Nov 17, 2016","18.50","18.50","18.50","18.50","0.17K","0.00%"
"Nov 16, 2016","18.50","18.50","18.50","18.50","0.02K","2.61%"
"Nov 15, 2016","18.03","18.03","18.03","18.03","0.14K","0.11%"
"Nov 14, 2016","18.01","18.01","18.01","18.01","0.42K","-2.65%"
"Nov 11, 2016","18.50","18.03","18.50","18.02","0.76K","0.00%"
"Nov 10, 2016","18.50","18.01","18.50","18.01","0.58K","1.54%"
"Nov 09, 2016","18.22","18.50","18.50","18.22","0.70K","-2.98%"
"Nov 08, 2016","18.78","18.28","18.78","18.28","0.29K","2.74%"
"Nov 07, 2016","18.28","18.28","18.28","18.28","0.10K","0.00%"
"Nov 04, 2016","18.28","18.28","18.28","18.28","0.04K","-2.97%"
"Nov 03, 2016","18.84","18.20","18.84","18.20","0.02K","2.95%"
"Nov 02, 2016","18.30","18.03","18.30","18.03","0.19K","1.50%"
"Nov 01, 2016","18.03","18.00","18.05","18.00","0.25K","0.06%"
"Oct 28, 2016","18.02","18.65","18.65","18.00","0.16K","-2.59%"
"Oct 27, 2016","18.50","18.20","18.60","18.20","4.66K","-0.80%"
"Oct 25, 2016","18.65","18.65","18.65","18.65","0.37K","-0.27%"
"Oct 20, 2016","18.70","18.70","18.70","18.70","1.05K","-1.06%"
"Oct 18, 2016","18.90","18.90","18.90","18.90","0.00K","2.16%"
"Oct 17, 2016","18.50","18.50","18.50","18.50","0.05K","-2.12%"
"Oct 14, 2016","18.90","18.50","18.90","18.40","0.13K","0.00%"
"Oct 13, 2016","18.90","18.50","18.90","18.50","0.05K","0.00%"
"Oct 11, 2016","18.90","18.90","18.90","18.90","0.05K","-0.32%"
"Oct 07, 2016","18.96","18.96","18.96","18.96","0.00K","-0.11%"
"Oct 05, 2016","18.98","18.98","18.98","18.98","0.00K","2.98%"
"Oct 04, 2016","18.43","18.43","18.90","18.43","0.30K","0.00%"
"Sep 30, 2016","18.43","18.95","18.95","18.43","0.10K","-2.90%"
"Sep 29, 2016","18.98","18.98","18.98","18.98","0.06K","2.98%"
"Sep 28, 2016","18.43","18.44","18.99","18.43","0.04K","-3.00%"
"Sep 22, 2016","19.00","19.00","19.00","19.00","0.14K","0.00%"
"Sep 21, 2016","19.00","19.00","19.00","19.00","1.61K","0.00%"
"Sep 20, 2016","19.00","18.90","19.00","18.90","1.43K","0.00%"
"Sep 19, 2016","19.00","19.00","19.00","19.00","0.24K","0.00%"
"Sep 16, 2016","19.00","19.00","19.00","19.00","0.00K","2.70%"
"Sep 15, 2016","18.50","18.10","18.50","18.10","0.91K","2.44%"
"Sep 09, 2016","18.06","18.06","18.06","18.06","0.05K","-0.33%"
"Sep 08, 2016","18.12","19.33","19.33","18.12","0.17K","-2.05%"
"Sep 02, 2016","18.50","18.30","18.50","18.30","0.54K","0.00%"
"Sep 01, 2016","18.50","18.50","18.50","18.50","0.27K","-1.91%"
"Aug 31, 2016","18.86","18.80","18.86","18.80","1.64K","0.00%"
"Aug 30, 2016","18.86","19.38","19.38","18.86","0.08K","-2.98%"
"Aug 29, 2016","19.44","19.39","19.44","19.39","0.01K","0.26%"
"Aug 26, 2016","19.39","19.10","19.39","19.00","0.99K","2.05%"
"Aug 25, 2016","19.00","19.01","19.01","19.00","0.12K","-1.96%"
"Aug 24, 2016","19.38","19.38","19.38","19.38","0.23K","-0.05%"
"Aug 23, 2016","19.39","19.39","19.39","19.39","0.22K","-0.05%"
"Aug 22, 2016","19.40","19.34","19.40","19.34","0.20K","0.31%"
"Aug 19, 2016","19.34","19.30","19.34","19.30","0.57K","1.79%"
"Aug 18, 2016","19.00","19.30","19.30","19.00","0.04K","0.00%"
"Aug 17, 2016","19.00","19.00","19.00","19.00","1.34K","0.00%"
"Aug 16, 2016","19.00","19.00","19.00","19.00","0.10K","-1.76%"
"Aug 12, 2016","19.34","19.34","19.34","19.34","0.02K","-0.05%"
"Aug 11, 2016","19.35","18.90","19.35","18.90","0.37K","1.84%"
"Aug 10, 2016","19.00","19.00","19.00","19.00","0.04K","0.00%"
"Aug 09, 2016","19.00","19.00","19.00","19.00","0.04K","0.00%"
"Aug 08, 2016","19.00","19.00","19.00","19.00","2.06K","0.00%"
"Aug 05, 2016","19.00","19.00","19.00","19.00","0.14K","0.00%"
"Aug 04, 2016","19.00","19.00","19.00","19.00","0.47K","0.00%"
"Aug 03, 2016","19.00","19.00","19.00","19.00","0.20K","-1.81%"
"Aug 01, 2016","19.35","19.35","19.35","19.35","0.04K","-0.51%"
"Jul 27, 2016","19.45","19.45","19.45","19.45","0.01K","0.00%"
"Jul 26, 2016","19.45","19.00","19.45","19.00","0.11K","2.37%"
"Jul 22, 2016","19.00","19.00","19.00","19.00","0.74K","0.00%"
"Jul 21, 2016","19.00","19.00","19.00","19.00","0.27K","-0.26%"
"Jul 19, 2016","19.05","18.98","19.30","18.98","1.59K","0.32%"
"Jul 18, 2016","18.99","18.99","18.99","18.99","0.05K","0.00%"
"Jul 15, 2016","18.99","18.99","18.99","18.50","0.22K","3.04%"
"Jul 14, 2016","18.43","18.43","18.43","18.43","0.26K","0.00%"
"Jul 13, 2016","18.43","17.90","18.43","17.90","0.10K","2.96%"
"Jul 12, 2016","17.90","18.98","18.98","17.90","0.05K","-5.79%"
"Jul 11, 2016","19.00","19.00","19.00","19.00","0.07K","0.00%"
"Jul 08, 2016","19.00","18.50","19.00","18.50","0.01K","0.00%"
"Jul 01, 2016","19.00","18.51","19.00","18.51","0.37K","0.11%"
"Jun 29, 2016","18.98","18.48","19.00","18.48","0.42K","2.71%"
"Jun 28, 2016","18.48","18.50","18.98","18.48","0.54K","-0.05%"
"Jun 27, 2016","18.49","17.98","18.49","17.98","1.29K","2.84%"
"Jun 24, 2016","17.98","17.46","17.98","17.46","1.04K","3.04%"
"Jun 23, 2016","17.45","17.40","17.46","17.40","0.23K","0.29%"
"Jun 22, 2016","17.40","17.00","17.40","17.00","1.30K","0.00%"
"Jun 21, 2016","17.40","17.40","17.40","16.40","0.31K","-2.79%"
"Jun 20, 2016","17.90","17.38","17.90","17.38","1.98K","3.83%"
"Jun 17, 2016","17.24","17.16","17.24","17.16","0.87K","-0.35%"
"Jun 16, 2016","17.30","17.30","17.30","17.30","0.00K","-0.40%"
"Jun 15, 2016","17.37","17.11","17.37","17.10","3.01K","1.52%"
"Jun 14, 2016","17.11","17.19","17.19","17.11","0.20K","-0.47%"
"Jun 13, 2016","17.19","17.20","17.20","17.19","0.10K","0.00%"
"Jun 10, 2016","17.19","17.19","17.19","17.19","0.10K","-0.06%"
"Jun 09, 2016","17.20","17.00","17.20","17.00","1.05K","-0.23%"
"Jun 08, 2016","17.24","17.24","17.24","17.24","0.00K","0.00%"
"Jun 07, 2016","17.24","17.00","17.24","17.00","0.06K","0.00%"
"Jun 06, 2016","17.24","17.24","17.24","17.24","0.05K","0.00%"
"Jun 03, 2016","17.24","17.24","17.24","17.00","0.78K","1.41%"
"Jun 02, 2016","17.00","17.15","17.15","17.00","0.31K","-1.45%"
"Jun 01, 2016","17.25","16.78","17.25","16.78","0.23K","-0.17%"
"May 31, 2016","17.28","16.90","17.28","16.90","0.69K","0.00%"
"May 27, 2016","17.28","17.28","17.28","17.00","0.10K","-0.12%"
"May 26, 2016","17.30","17.20","17.37","17.05","0.33K","0.58%"
"May 24, 2016","17.20","17.20","17.29","17.20","0.23K","0.00%"
"May 20, 2016","17.20","17.00","17.20","17.00","0.21K","0.00%"
"May 19, 2016","17.20","17.20","17.20","17.20","0.20K","0.88%"
"May 18, 2016","17.05","17.05","17.05","17.05","0.02K","-1.10%"
"May 17, 2016","17.24","17.24","17.24","17.24","0.00K","1.41%"
"May 16, 2016","17.00","17.00","17.00","17.00","1.38K","0.00%"
"May 13, 2016","17.00","17.00","17.00","17.00","1.18K","0.00%"
"May 11, 2016","17.00","17.00","17.00","17.00","1.38K","0.00%"
"May 10, 2016","17.00","17.00","17.00","17.00","1.87K","-2.13%"
"May 06, 2016","17.37","17.37","17.37","17.00","0.80K","0.00%"
"May 05, 2016","17.37","17.00","17.37","17.00","14.52K","0.00%"
"May 04, 2016","17.37","17.37","17.37","17.00","0.53K","0.00%"
"May 03, 2016","17.37","17.37","17.37","17.30","0.12K","2.18%"
"May 02, 2016","17.00","17.01","17.01","17.00","4.15K","-2.13%"
"Apr 29, 2016","17.37","16.95","17.37","16.94","2.22K","2.48%"
"Apr 28, 2016","16.95","16.95","16.95","16.95","0.80K","0.00%"
"Apr 27, 2016","16.95","16.85","16.95","16.85","3.14K","0.65%"
"Apr 26, 2016","16.84","16.84","16.84","16.84","0.39K","0.00%"
"Apr 25, 2016","16.84","16.83","16.84","16.31","0.01K","0.30%"
"Apr 22, 2016","16.79","16.69","16.80","16.69","2.81K","1.76%"
"Apr 21, 2016","16.50","16.50","16.50","16.50","4.44K","0.00%"
"Apr 20, 2016","16.50","16.85","16.85","16.50","6.62K","0.61%"
"Apr 19, 2016","16.40","16.85","16.85","16.35","0.02K","-0.91%"
"Apr 18, 2016","16.55","16.55","16.55","16.55","0.00K","-2.07%"
"Apr 12, 2016","16.90","16.90","16.90","16.90","0.00K","0.00%"
"Apr 11, 2016","16.90","16.25","16.90","16.25","0.01K","1.50%"
"Apr 07, 2016","16.65","16.65","16.65","16.65","0.03K","-1.19%"
"Apr 06, 2016","16.85","16.85","16.85","16.85","0.01K","0.90%"
"Apr 05, 2016","16.70","16.70","16.70","16.70","0.01K","0.00%"
"Apr 04, 2016","16.70","16.71","16.71","16.70","0.50K","0.30%"
"Apr 01, 2016","16.65","16.65","16.65","16.65","1.20K","-1.48%"
"Mar 30, 2016","16.90","16.69","16.90","16.69","1.65K","1.20%"
"Mar 29, 2016","16.70","16.56","16.70","16.56","1.79K","0.00%"
"Mar 28, 2016","16.70","16.70","16.80","16.70","3.03K","0.54%"
"Mar 25, 2016","16.61","16.62","16.62","16.61","0.17K","-1.13%"
"Mar 24, 2016","16.80","16.80","16.80","16.80","0.15K","0.60%"
"Mar 23, 2016","16.70","16.70","16.70","16.70","0.51K","0.00%"
"Mar 22, 2016","16.70","16.71","16.71","16.70","4.00K","-1.47%"
"Mar 21, 2016","16.95","16.95","16.98","16.95","0.03K","-0.18%"
"Mar 18, 2016","16.98","16.98","16.98","16.98","0.00K","1.68%"
"Mar 17, 2016","16.70","16.71","16.71","16.70","0.15K","-1.18%"
"Mar 16, 2016","16.90","16.70","16.90","16.70","0.12K","1.14%"
"Mar 15, 2016","16.71","16.70","17.00","16.70","0.81K","-1.71%"
"Mar 14, 2016","17.00","17.00","17.00","17.00","0.05K","0.00%"
"Mar 11, 2016","17.00","17.00","17.00","17.00","0.15K","0.00%"
"Mar 10, 2016","17.00","17.00","17.00","17.00","0.10K","0.00%"
"Mar 09, 2016","17.00","16.56","17.00","16.56","0.73K","2.91%"
"Mar 08, 2016","16.52","16.52","16.52","16.52","0.85K","0.12%"
"Mar 07, 2016","16.50","16.51","16.51","16.50","0.07K","-2.88%"
"Mar 04, 2016","16.99","16.40","16.99","16.40","0.16K","1.74%"
"Mar 03, 2016","16.70","16.41","16.70","16.41","0.35K","-1.18%"
"Mar 02, 2016","16.90","16.99","16.99","16.90","0.17K","0.00%"
"Mar 01, 2016","16.90","16.20","16.90","16.20","0.31K","1.20%"
"Feb 29, 2016","16.70","16.75","16.75","16.70","0.29K","-0.30%"
"Feb 26, 2016","16.75","16.90","16.90","16.75","20.38K","-1.41%"
"Feb 23, 2016","16.99","16.99","17.00","16.99","0.16K","-0.06%"
"Feb 22, 2016","17.00","17.00","17.00","17.00","20.74K","0.00%"
"Feb 19, 2016","17.00","17.00","17.00","16.99","10.04K","0.00%"
"Feb 16, 2016","17.00","17.00","17.00","17.00","0.23K","2.78%"
"Feb 15, 2016","16.54","16.51","17.00","16.51","0.08K","-2.71%"
"Feb 12, 2016","17.00","17.39","17.39","17.00","13.55K","0.00%"
"Feb 11, 2016","17.00","17.00","17.00","17.00","3.50K","0.00%"
"Feb 10, 2016","17.00","17.01","17.01","17.00","2.72K","0.00%"
"Feb 09, 2016","17.00","17.00","17.00","17.00","0.52K","0.00%"
"Feb 08, 2016","17.00","17.40","17.40","17.00","0.56K","0.00%"
"Feb 05, 2016","17.00","17.00","17.00","17.00","0.66K","0.00%"
"Feb 04, 2016","17.00","17.01","17.29","17.00","2.14K","0.00%"
"Feb 03, 2016","17.00","17.39","17.39","17.00","2.34K","0.00%"
"Feb 02, 2016","17.00","16.90","17.00","16.90","5.00K","0.00%"
"Jan 29, 2016","17.00","17.00","17.00","17.00","5.09K","0.00%"
"Jan 28, 2016","17.00","17.01","17.01","17.00","15.89K","-2.75%"
"Jan 27, 2016","17.48","17.48","17.48","17.48","0.11K","0.00%"
"Jan 26, 2016","17.48","17.48","17.48","17.48","0.04K","0.00%"
"Jan 25, 2016","17.48","17.50","17.50","17.40","20.11K","-0.11%"
"Jan 22, 2016","17.50","17.50","17.50","17.50","0.17K","0.00%"
"Jan 21, 2016","17.50","17.50","17.99","17.50","2.51K","0.00%"
"Jan 20, 2016","17.50","17.70","18.23","17.50","16.89K","-2.78%"
"Jan 19, 2016","18.00","17.50","18.48","17.50","0.52K","0.00%"
"Jan 15, 2016","18.00","17.90","18.42","17.89","0.67K","0.61%"
"Jan 13, 2016","17.89","17.89","17.90","17.80","0.14K","1.07%"
"Jan 12, 2016","17.70","17.69","17.80","17.68","2.06K","0.00%"
"Jan 11, 2016","17.70","17.70","17.70","17.60","0.58K","1.14%"
"Jan 08, 2016","17.50","17.00","17.50","17.00","0.23K","0.00%"
"Jan 07, 2016","17.50","17.50","17.50","17.17","0.20K","-1.13%"
"Jan 06, 2016","17.70","17.48","17.80","17.48","2.01K","1.67%"
"Jan 05, 2016","17.41","16.70","17.41","16.70","0.35K","4.25%"
"Jan 04, 2016","16.70","16.70","16.70","16.70","0.15K","1.15%"
"Dec 31, 2015","16.51","17.10","17.13","16.51","3.82K","-2.88%"
"Dec 29, 2015","17.00","17.10","17.15","17.00","0.32K","-0.58%"
"Dec 28, 2015","17.10","17.40","17.40","17.00","0.35K","-1.38%"
"Dec 25, 2015","17.34","17.35","17.35","16.51","0.21K","3.15%"
"Dec 23, 2015","16.81","17.30","17.35","16.81","0.16K","-2.83%"
"Dec 22, 2015","17.30","17.34","17.34","17.30","0.06K","2.67%"
"Dec 21, 2015","16.85","16.86","16.86","16.85","0.16K","-0.35%"
"Dec 18, 2015","16.91","17.49","17.49","16.91","0.01K","-2.82%"
"Dec 17, 2015","17.40","17.40","17.40","17.40","0.03K","0.00%"
"Dec 16, 2015","17.40","17.20","17.40","17.20","12.02K","1.16%"
"Dec 15, 2015","17.20","17.20","17.20","17.20","0.05K","-1.71%"
"Dec 14, 2015","17.50","17.10","17.50","17.10","0.20K","0.57%"
"Dec 11, 2015","17.40","17.40","17.40","17.40","0.02K","-0.57%"
"Dec 10, 2015","17.50","17.01","17.75","16.90","0.28K","0.69%"
"Dec 09, 2015","17.38","17.38","17.38","17.38","0.15K","-2.85%"
"Dec 08, 2015","17.89","17.90","17.90","17.30","0.00K","2.46%"
"Dec 07, 2015","17.46","17.50","17.50","17.46","0.05K","-3.00%"
"Dec 04, 2015","18.00","17.75","18.10","17.70","0.40K","-1.10%"
"Dec 03, 2015","18.20","17.75","18.20","17.75","0.00K","-0.16%"
"Dec 02, 2015","18.23","17.70","18.23","17.70","0.15K","0.44%"
"Dec 01, 2015","18.15","18.15","18.60","18.15","0.02K","-2.42%"
"Nov 30, 2015","18.60","18.24","18.60","18.24","0.11K","-1.06%"
"Nov 27, 2015","18.80","18.86","18.86","18.32","0.03K","2.62%"
"Nov 26, 2015","18.32","18.32","18.32","18.32","0.00K","-2.86%"
"Nov 20, 2015","18.86","18.50","18.87","18.50","0.20K","-0.05%"
"Nov 19, 2015","18.87","18.87","18.87","18.87","0.01K","-0.16%"
"Nov 18, 2015","18.90","18.43","18.90","18.43","0.11K","-0.53%"
"Nov 05, 2015","19.00","19.00","19.00","19.00","0.01K","-2.51%"
"Nov 03, 2015","19.49","19.49","19.49","19.49","0.00K","2.58%"
"Nov 02, 2015","19.00","19.49","19.49","19.00","0.08K","0.00%"
"Oct 30, 2015","19.00","19.00","19.00","18.99","0.24K","-2.46%"
"Oct 29, 2015","19.48","19.00","19.48","19.00","0.05K","-0.05%"
"Oct 28, 2015","19.49","19.49","19.49","19.49","0.00K","0.57%"
"Oct 27, 2015","19.38","19.38","19.38","18.26","0.01K","2.98%"
"Oct 26, 2015","18.82","19.97","19.97","18.82","0.62K","-2.94%"
"Oct 23, 2015","19.39","19.00","19.39","19.00","0.02K","0.00%"
"Oct 22, 2015","19.39","19.02","19.39","19.00","0.62K","2.05%"
"Oct 21, 2015","19.00","19.02","19.02","19.00","0.08K","-2.06%"
"Oct 20, 2015","19.40","19.40","19.40","19.40","0.04K","-3.00%"
"Oct 19, 2015","20.00","19.40","20.00","19.40","0.01K","0.00%"
"Oct 13, 2015","20.00","19.99","20.00","19.99","0.10K","0.15%"
"Oct 12, 2015","19.97","19.50","19.97","19.50","0.07K","2.57%"
"Oct 09, 2015","19.47","19.47","19.47","19.47","0.02K","0.00%"
"Oct 08, 2015","19.47","19.47","19.47","19.47","0.00K","-0.15%"
"Oct 07, 2015","19.50","19.50","19.50","19.50","0.03K","2.25%"
"Oct 06, 2015","19.07","19.07","19.49","19.07","0.01K","-2.95%"
"Oct 05, 2015","19.65","19.65","19.65","19.35","0.14K","-1.26%"
"Oct 02, 2015","19.90","19.90","19.90","19.90","0.26K","-1.49%"
"Sep 29, 2015","20.20","19.70","20.20","19.70","0.00K","-0.49%"
"Sep 28, 2015","20.30","20.10","20.30","20.10","0.05K","1.00%"
"Sep 22, 2015","20.10","20.00","20.10","20.00","0.16K","0.50%"
"Sep 21, 2015","20.00","20.00","20.00","20.00","0.58K","0.00%"
"Sep 18, 2015","20.00","20.00","20.10","19.98","1.24K","-0.50%"
"Sep 17, 2015","20.10","20.00","20.10","20.00","0.48K","0.50%"
"Sep 16, 2015","20.00","20.16","20.26","20.00","1.02K","-1.28%"
"Sep 15, 2015","20.26","19.85","20.26","19.85","0.72K","4.49%"
"Sep 14, 2015","19.39","19.98","19.98","19.39","1.94K","-2.95%"
"Sep 11, 2015","19.98","19.98","19.99","19.98","0.08K","0.00%"
"Sep 10, 2015","19.98","19.79","19.99","19.79","0.07K","-0.10%"
"Sep 09, 2015","20.00","19.99","20.00","19.99","0.13K","0.00%"
"Sep 08, 2015","20.00","20.00","20.00","20.00","1.40K","-1.96%"
"Sep 07, 2015","20.40","20.40","20.40","20.40","0.16K","0.00%"
"Sep 04, 2015","20.40","20.40","20.40","20.40","0.05K","-2.63%"
"Sep 01, 2015","20.95","20.70","20.95","20.70","1.07K","-0.24%"
"Aug 31, 2015","21.00","20.70","21.00","20.69","1.25K","1.45%"
"Aug 28, 2015","20.70","20.70","20.70","20.70","0.73K","-1.43%"
"Aug 27, 2015","21.00","21.00","21.00","21.00","0.11K","1.45%"
"Aug 26, 2015","20.70","20.70","20.70","20.70","1.21K","-1.43%"
"Aug 25, 2015","21.00","21.19","21.19","21.00","0.01K","0.00%"
"Aug 24, 2015","21.00","20.85","21.00","20.70","1.81K","-0.71%"
"Aug 19, 2015","21.15","21.15","21.15","21.15","0.04K","0.00%"
"Aug 18, 2015","21.15","21.14","21.15","21.00","0.30K","0.00%"
"Aug 17, 2015","21.15","21.15","21.15","21.15","0.05K","0.05%"
"Aug 14, 2015","21.14","20.80","21.14","20.71","0.30K","2.13%"
"Aug 12, 2015","20.70","20.70","20.70","20.70","0.13K","-0.05%"
"Aug 11, 2015","20.71","20.71","20.71","20.71","0.10K","-1.38%"
"Aug 07, 2015","21.00","20.85","21.00","20.85","0.07K","1.45%"
"Aug 06, 2015","20.70","20.40","20.80","20.40","0.16K","1.97%"
"Aug 04, 2015","20.30","20.30","20.30","20.30","0.27K","0.50%"
"Aug 03, 2015","20.20","20.15","20.20","20.15","0.19K","-2.46%"
"Jul 30, 2015","20.71","20.71","20.71","20.71","0.02K","0.53%"
"Jul 29, 2015","20.60","20.60","20.60","20.60","0.20K","-0.48%"
"Jul 28, 2015","20.70","20.70","20.70","20.70","0.36K","0.00%"
"Jul 27, 2015","20.70","20.60","20.90","20.60","0.22K","-1.38%"
"Jul 24, 2015","20.99","20.70","20.99","20.70","0.16K","1.40%"
"Jul 23, 2015","20.70","20.30","20.70","20.30","2.85K","0.00%"
"Jul 21, 2015","20.70","20.70","20.70","20.70","0.43K","0.00%"
"Jul 20, 2015","20.70","20.70","20.70","20.70","0.01K","0.00%"
"Jul 16, 2015","20.70","20.10","20.70","20.10","0.17K","2.99%"
"Jul 15, 2015","20.10","20.50","20.70","20.10","0.36K","-1.95%"
"Jul 14, 2015","20.50","20.00","20.50","20.00","0.15K","2.50%"
"Jul 13, 2015","20.00","20.00","20.50","20.00","0.07K","0.00%"
"Jul 10, 2015","20.00","20.01","20.02","20.00","0.91K","-0.05%"
"Jul 09, 2015","20.01","20.00","20.01","20.00","0.16K","-2.34%"
"Jul 07, 2015","20.49","20.00","20.49","20.00","0.54K","-0.53%"
"Jul 06, 2015","20.60","20.60","20.60","20.60","0.03K","0.00%"
"Jul 03, 2015","20.60","20.60","20.60","20.00","0.03K","0.00%"
"Jul 02, 2015","20.60","20.00","20.60","19.90","0.65K","3.00%"
"Jul 01, 2015","20.00","19.90","20.00","19.90","2.92K","0.50%"
"Jun 30, 2015","19.90","19.90","19.90","19.90","0.72K","-0.25%"
"Jun 29, 2015","19.95","19.95","19.95","19.95","0.05K","0.00%"
"Jun 25, 2015","19.95","19.95","19.99","19.95","1.00K","0.10%"
"Jun 24, 2015","19.93","19.93","19.93","19.93","0.18K","0.05%"
"Jun 23, 2015","19.92","19.90","19.99","19.90","0.08K","0.10%"
"Jun 22, 2015","19.90","19.82","19.90","19.82","0.07K","0.00%"
"Jun 19, 2015","19.90","20.00","20.00","19.80","0.29K","0.51%"
"Jun 18, 2015","19.80","20.00","20.00","19.80","0.21K","-0.50%"
"Jun 17, 2015","19.90","19.90","19.90","19.80","0.41K","-0.50%"
"Jun 16, 2015","20.00","19.70","20.50","19.70","2.11K","0.00%"
"Jun 15, 2015","20.00","20.00","20.00","20.00","0.03K","-4.76%"
"Jun 12, 2015","21.00","20.72","21.00","20.72","1.86K","0.00%"
"Jun 08, 2015","21.00","21.00","21.00","21.00","0.17K","0.00%"
"Jun 04, 2015","21.00","21.00","21.00","21.00","0.20K","-2.33%"
"Jun 03, 2015","21.50","21.50","21.50","21.50","0.06K","2.38%"
"Jun 02, 2015","21.00","21.00","21.00","21.00","0.60K","0.00%"
"Jun 01, 2015","21.00","20.38","21.64","20.38","0.36K","-0.05%"
"May 29, 2015","21.01","21.01","21.01","21.01","0.00K","0.05%"
"May 28, 2015","21.00","21.00","21.00","21.00","0.10K","0.00%"
"May 27, 2015","21.00","21.00","21.49","21.00","0.33K","0.00%"
"May 26, 2015","21.00","21.00","21.00","21.00","0.28K","0.00%"
"May 25, 2015","21.00","21.00","21.00","21.00","0.24K","0.00%"
"May 22, 2015","21.00","21.00","21.00","21.00","0.41K","0.00%"
"May 21, 2015","21.00","21.00","21.00","21.00","0.00K","0.00%"
"May 20, 2015","21.00","21.00","21.50","21.00","1.65K","0.00%"
"May 19, 2015","21.00","21.00","21.49","21.00","0.24K","-2.33%"
"May 18, 2015","21.50","21.59","21.59","21.00","0.22K","2.38%"
"May 15, 2015","21.00","21.00","21.00","21.00","1.72K","0.00%"
"May 14, 2015","21.00","21.01","21.01","21.00","1.42K","-0.05%"
"May 13, 2015","21.01","21.10","21.10","21.00","0.99K","-2.60%"
"May 12, 2015","21.57","21.01","21.57","21.01","0.05K","-0.09%"
"May 11, 2015","21.59","21.00","21.59","21.00","0.18K","2.81%"
"May 08, 2015","21.00","21.11","21.11","21.00","0.80K","-0.47%"
"May 07, 2015","21.10","21.59","21.59","21.10","0.12K","0.05%"
"May 06, 2015","21.09","21.10","21.59","21.09","0.64K","-2.77%"
"May 05, 2015","21.69","21.60","21.69","21.60","0.66K","0.42%"
"Apr 30, 2015","21.60","21.60","21.60","21.60","0.00K","0.00%"
"Apr 29, 2015","21.60","21.05","21.60","21.05","0.14K","0.00%"
"Apr 28, 2015","21.60","20.74","21.60","20.74","0.03K","-0.41%"
"Apr 27, 2015","21.69","21.15","21.69","20.71","0.77K","2.55%"
"Apr 24, 2015","21.15","21.00","21.15","21.00","0.22K","0.71%"
"Apr 23, 2015","21.00","21.00","21.00","21.00","0.01K","-0.94%"
"Apr 22, 2015","21.20","21.20","21.20","21.20","0.33K","-1.40%"
"Apr 21, 2015","21.50","21.50","21.50","21.50","0.05K","-0.19%"
"Apr 17, 2015","21.54","21.55","21.55","21.54","0.19K","-0.05%"
"Apr 16, 2015","21.55","21.04","21.58","21.04","0.43K","2.42%"
"Apr 15, 2015","21.04","21.04","21.04","21.04","0.05K","0.00%"
"Apr 14, 2015","21.04","21.04","21.04","20.45","0.04K","2.89%"
"Apr 13, 2015","20.45","21.06","21.69","20.45","1.33K","-2.90%"
"Apr 10, 2015","21.06","20.45","21.06","20.45","1.71K","2.98%"
"Apr 08, 2015","20.45","20.45","20.45","20.44","0.36K","0.00%"
"Apr 07, 2015","20.45","20.45","20.46","20.45","3.19K","-4.84%"
"Apr 03, 2015","21.49","20.87","21.49","20.87","0.26K","-0.05%"
"Apr 02, 2015","21.50","21.98","21.98","21.33","2.76K","-2.27%"
"Apr 01, 2015","22.00","22.00","22.00","21.98","0.40K","0.00%"
"Mar 31, 2015","22.00","22.00","22.00","22.00","0.30K","0.00%"
"Mar 30, 2015","22.00","22.00","22.00","22.00","0.37K","-2.09%"
"Mar 27, 2015","22.47","22.00","22.47","22.00","0.86K","2.18%"
"Mar 26, 2015","21.99","22.00","22.00","21.99","0.39K","-0.05%"
"Mar 25, 2015","22.00","22.47","22.47","22.00","0.57K","-0.23%"
"Mar 24, 2015","22.05","22.00","22.05","22.00","0.27K","-1.96%"
"Mar 23, 2015","22.49","22.49","22.49","22.49","0.00K","2.27%"
"Mar 19, 2015","21.99","21.99","21.99","21.99","0.19K","-0.05%"
"Mar 18, 2015","22.00","22.00","22.00","22.00","0.10K","-2.65%"
"Mar 17, 2015","22.60","22.60","23.00","22.60","2.05K","0.04%"
"Mar 16, 2015","22.59","22.30","22.60","22.00","1.12K","2.68%"
"Mar 13, 2015","22.00","21.98","22.00","21.97","2.98K","0.05%"
"Mar 12, 2015","21.99","22.00","22.00","21.99","0.05K","0.87%"
"Mar 11, 2015","21.80","22.00","22.00","21.79","0.32K","-0.91%"
"Mar 10, 2015","22.00","22.30","22.30","22.00","1.42K","0.00%"
"Mar 09, 2015","22.00","22.50","22.50","22.00","0.22K","-1.35%"
"Mar 06, 2015","22.30","22.00","22.30","22.00","1.94K","1.36%"
"Mar 05, 2015","22.00","22.30","22.30","22.00","0.08K","0.00%"
"Mar 04, 2015","22.00","22.00","22.30","22.00","2.95K","0.00%"
"Mar 03, 2015","22.00","22.10","22.10","22.00","12.21K","0.00%"
"Mar 02, 2015","22.00","22.00","22.05","22.00","1.09K","0.00%"
"Feb 27, 2015","22.00","21.81","22.10","21.81","1.64K","-0.45%"
"Feb 26, 2015","22.10","22.15","22.15","22.10","5.54K","0.00%"
"Feb 25, 2015","22.10","22.55","22.55","22.00","16.04K","0.45%"
"Feb 24, 2015","22.00","22.66","22.66","21.85","1.50K","0.00%"
"Feb 23, 2015","22.00","22.00","22.00","22.00","0.91K","0.00%"
"Feb 20, 2015","22.00","22.00","22.00","22.00","0.73K","0.23%"
