"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 30, 2019","5.40","5.31","5.40","5.25","31.95K","-0.18%"
"Apr 29, 2019","5.41","5.44","5.44","5.33","24.94K","-0.55%"
"Apr 26, 2019","5.44","5.17","5.44","5.17","14.05K","2.06%"
"Apr 25, 2019","5.33","5.49","5.49","5.33","5.96K","-3.09%"
"Apr 24, 2019","5.50","5.49","5.59","5.41","112.75K","1.10%"
"Apr 23, 2019","5.44","5.34","5.44","5.27","44.62K","3.23%"
"Apr 22, 2019","5.27","5.18","5.27","5.17","36.43K","1.93%"
"Apr 19, 2019","5.17","5.05","5.19","5.05","40.11K","3.61%"
"Apr 18, 2019","4.99","4.91","5.00","4.91","45.73K","1.63%"
"Apr 17, 2019","4.91","4.82","4.91","4.76","162.54K","3.15%"
"Apr 16, 2019","4.76","4.71","4.83","4.71","51.01K","2.59%"
"Apr 15, 2019","4.64","4.70","4.70","4.64","0.33K","1.31%"
"Apr 12, 2019","4.58","4.71","4.71","4.57","5.04K","-1.93%"
"Apr 11, 2019","4.67","4.45","4.69","4.45","49.73K","2.64%"
"Apr 10, 2019","4.55","4.45","4.55","4.45","1.48K","-0.66%"
"Apr 08, 2019","4.58","4.55","4.58","4.55","2.39K","0.66%"
"Apr 05, 2019","4.55","4.57","4.57","4.45","4.65K","-0.66%"
"Apr 04, 2019","4.58","4.61","4.61","4.57","3.46K","-0.87%"
"Apr 03, 2019","4.62","4.45","4.62","4.45","7.69K","2.67%"
"Apr 02, 2019","4.50","4.37","4.50","4.37","0.52K","0.00%"
"Apr 01, 2019","4.50","4.41","4.50","4.41","6.21K","-0.88%"
"Mar 29, 2019","4.54","4.55","4.55","4.54","0.60K","-1.09%"
"Mar 28, 2019","4.59","4.62","4.70","4.59","8.68K","0.88%"
"Mar 27, 2019","4.55","4.59","4.73","4.55","61.48K","0.22%"
"Mar 26, 2019","4.54","4.45","4.58","4.36","26.91K","2.02%"
"Mar 25, 2019","4.45","4.49","4.49","4.38","3.97K","-0.45%"
"Mar 22, 2019","4.47","4.39","4.47","4.33","12.08K","0.90%"
"Mar 21, 2019","4.43","4.38","4.46","4.38","9.83K","-1.34%"
"Mar 19, 2019","4.49","4.37","4.49","4.37","5.96K","2.98%"
"Mar 18, 2019","4.36","4.36","4.45","4.36","1.00K","-2.02%"
"Mar 15, 2019","4.45","4.49","4.49","4.41","19.58K","0.00%"
"Mar 14, 2019","4.45","4.50","4.50","4.40","22.85K","-1.11%"
"Mar 13, 2019","4.50","4.55","4.55","4.41","58.30K","-0.44%"
"Mar 12, 2019","4.52","4.62","4.62","4.47","19.18K","-1.95%"
"Mar 11, 2019","4.61","4.64","4.64","4.50","22.12K","-0.65%"
"Mar 08, 2019","4.64","4.65","4.78","4.51","35.96K","-0.22%"
"Mar 07, 2019","4.65","4.41","4.66","4.37","129.62K","5.68%"
"Mar 06, 2019","4.40","4.41","4.45","4.33","26.17K","-0.23%"
"Mar 05, 2019","4.41","4.36","4.45","4.35","26.11K","1.15%"
"Mar 04, 2019","4.36","4.45","4.45","4.33","32.26K","-0.23%"
"Mar 01, 2019","4.37","4.45","4.45","4.33","23.37K","0.23%"
"Feb 28, 2019","4.36","4.21","4.45","4.09","133.92K","3.56%"
"Feb 27, 2019","4.21","4.18","4.42","4.17","82.67K","0.96%"
"Feb 26, 2019","4.17","4.11","4.17","4.11","128.63K","5.84%"
"Feb 25, 2019","3.94","3.88","3.94","3.88","25.84K","5.91%"
"Feb 22, 2019","3.72","3.59","3.72","3.58","142.76K","5.98%"
"Feb 21, 2019","3.51","3.32","3.51","3.27","167.38K","6.04%"
"Feb 20, 2019","3.31","3.31","3.31","3.31","0.00K","1.22%"
"Feb 19, 2019","3.27","3.31","3.31","3.23","11.15K","0.00%"
"Feb 18, 2019","3.27","3.18","3.27","3.18","0.51K","0.31%"
"Feb 15, 2019","3.26","3.20","3.26","3.17","4.02K","0.00%"
"Feb 14, 2019","3.26","3.19","3.26","3.19","0.33K","1.87%"
"Feb 13, 2019","3.20","3.20","3.20","3.20","1.76K","-1.54%"
"Feb 12, 2019","3.25","3.20","3.26","3.20","4.97K","0.00%"
"Feb 11, 2019","3.25","3.23","3.28","3.23","7.47K","1.88%"
"Feb 08, 2019","3.19","3.15","3.25","3.15","8.49K","0.95%"
"Feb 07, 2019","3.16","3.14","3.16","3.12","2.30K","0.00%"
"Feb 06, 2019","3.16","3.16","3.16","3.16","0.12K","-0.63%"
"Feb 05, 2019","3.18","3.15","3.18","3.14","3.59K","0.95%"
"Feb 04, 2019","3.15","3.25","3.25","3.08","2.69K","-0.63%"
"Feb 01, 2019","3.17","3.25","3.25","3.17","0.17K","-0.31%"
"Jan 31, 2019","3.18","3.24","3.24","3.16","5.64K","-2.15%"
"Jan 29, 2019","3.25","3.16","3.25","3.07","6.21K","2.85%"
"Jan 28, 2019","3.16","3.16","3.18","3.16","4.52K","-2.77%"
"Jan 25, 2019","3.25","3.11","3.25","3.10","2.58K","0.00%"
"Jan 24, 2019","3.25","3.18","3.25","3.18","2.54K","0.00%"
"Jan 23, 2019","3.25","3.25","3.25","3.25","0.55K","0.00%"
"Jan 22, 2019","3.25","3.16","3.25","3.14","4.78K","2.85%"
"Jan 21, 2019","3.16","3.25","3.25","3.16","0.22K","-2.47%"
"Jan 18, 2019","3.24","3.24","3.24","3.24","0.08K","0.93%"
"Jan 17, 2019","3.21","3.18","3.24","3.18","0.70K","-0.31%"
"Jan 16, 2019","3.22","3.21","3.22","3.18","0.74K","0.00%"
"Jan 15, 2019","3.22","3.31","3.31","3.22","4.96K","-1.23%"
"Jan 11, 2019","3.26","3.41","3.41","3.25","7.37K","-4.12%"
"Jan 10, 2019","3.40","3.41","3.41","3.35","1.98K","1.49%"
"Jan 09, 2019","3.35","3.27","3.36","3.26","8.34K","2.76%"
"Jan 08, 2019","3.26","3.18","3.27","3.10","15.35K","2.84%"
"Jan 07, 2019","3.17","3.09","3.18","3.07","15.39K","3.26%"
"Jan 04, 2019","3.07","3.08","3.08","3.00","5.68K","2.33%"
"Jan 03, 2019","3.00","3.00","3.01","3.00","0.60K","-2.91%"
"Jan 02, 2019","3.09","3.02","3.14","3.02","0.50K","-0.64%"
"Dec 28, 2018","3.11","3.05","3.11","3.05","11.89K","1.63%"
"Dec 27, 2018","3.06","3.06","3.06","3.06","3.23K","-0.65%"
"Dec 26, 2018","3.08","3.08","3.08","3.08","0.06K","0.00%"
"Dec 25, 2018","3.08","3.09","3.09","3.05","1.10K","0.00%"
"Dec 24, 2018","3.08","3.00","3.08","3.00","6.23K","2.67%"
