"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 18, 2018","2.400","2.400","2.400","2.400","0.15K","0.00%"
"Jul 16, 2018","2.400","2.400","2.400","2.400","0.02K","2.56%"
"Jul 13, 2018","2.340","2.340","2.340","2.340","0.20K","-1.68%"
"Jul 12, 2018","2.380","2.380","2.380","2.380","0.10K","2.59%"
"Jul 11, 2018","2.320","2.320","2.320","2.320","1.07K","-2.93%"
"Jul 10, 2018","2.390","2.440","2.440","2.390","0.48K","-2.05%"
"Jul 09, 2018","2.440","2.440","2.440","2.440","0.35K","0.00%"
"Jul 06, 2018","2.440","2.510","2.510","2.440","0.13K","-5.43%"
"Jul 05, 2018","2.580","2.580","2.580","2.580","0.35K","-0.39%"
"Jul 04, 2018","2.590","2.670","2.670","2.590","0.20K","-0.38%"
"Jul 03, 2018","2.600","2.600","2.600","2.600","0.12K","0.00%"
"Jul 02, 2018","2.600","2.600","2.600","2.600","0.26K","-2.99%"
"Jun 29, 2018","2.680","2.690","2.690","2.680","0.11K","-3.25%"
"Jun 27, 2018","2.770","2.770","2.770","2.770","0.10K","-3.82%"
"Jun 26, 2018","2.880","2.880","2.880","2.880","0.05K","2.86%"
"Jun 25, 2018","2.800","2.800","2.800","2.800","0.05K","-2.78%"
"Jun 22, 2018","2.880","2.880","2.880","2.880","0.18K","-0.69%"
"Jun 21, 2018","2.900","2.900","2.900","2.900","0.02K","-1.69%"
"Jun 19, 2018","2.950","2.950","2.950","2.950","0.27K","-1.34%"
"Jun 14, 2018","2.990","3.000","3.000","2.990","0.81K","-0.33%"
"Jun 13, 2018","3.000","3.080","3.080","3.000","0.30K","-4.76%"
"Jun 07, 2018","3.150","3.150","3.150","3.150","0.02K","7.51%"
"Jun 05, 2018","2.930","2.930","2.930","2.930","0.02K","2.81%"
"Jun 04, 2018","2.850","2.850","2.850","2.850","0.02K","2.89%"
"Jun 01, 2018","2.770","2.690","2.770","2.690","0.10K","2.97%"
"May 29, 2018","2.690","2.690","2.690","2.690","0.60K","-2.89%"
"May 28, 2018","2.770","2.770","2.770","2.770","0.30K","-2.81%"
"May 25, 2018","2.850","2.850","2.850","2.850","0.17K","0.00%"
"May 24, 2018","2.850","2.850","2.850","2.850","1.14K","0.00%"
"May 23, 2018","2.850","2.850","2.850","2.850","0.55K","-1.72%"
"May 22, 2018","2.900","2.900","2.900","2.900","0.09K","-2.36%"
"May 18, 2018","2.970","2.970","2.970","2.970","0.10K","-1.33%"
"May 16, 2018","3.010","3.010","3.010","3.010","0.30K","-2.90%"
"May 10, 2018","3.100","3.030","3.100","3.030","1.25K","-0.32%"
"May 09, 2018","3.110","3.110","3.110","3.110","1.00K","-2.81%"
"May 08, 2018","3.200","3.200","3.200","3.200","1.00K","-1.84%"
"May 02, 2018","3.260","3.260","3.260","3.260","0.02K","0.00%"
"Apr 26, 2018","3.260","3.260","3.260","3.260","0.04K","0.00%"
"Apr 25, 2018","3.260","3.260","3.260","3.260","0.01K","0.00%"
"Apr 24, 2018","3.260","3.260","3.260","3.260","0.60K","0.00%"
"Apr 23, 2018","3.260","3.260","3.260","3.260","0.12K","0.31%"
"Apr 20, 2018","3.250","3.250","3.250","3.250","0.30K","0.93%"
"Apr 13, 2018","3.220","3.220","3.220","3.220","0.34K","0.00%"
"Apr 12, 2018","3.220","3.220","3.220","3.220","0.01K","-1.23%"
"Apr 02, 2018","3.260","3.260","3.260","3.260","0.24K","2.52%"
"Mar 19, 2018","3.180","3.180","3.180","3.180","0.00K","-0.62%"
"Mar 07, 2018","3.200","3.200","3.200","3.200","0.10K","2.89%"
"Mar 02, 2018","3.110","3.110","3.110","3.110","0.11K","-4.60%"
"Feb 23, 2018","3.260","3.260","3.260","3.260","1.00K","-0.31%"
"Feb 13, 2018","3.270","3.270","3.270","3.270","0.39K","0.00%"
"Feb 12, 2018","3.270","3.280","3.280","3.270","0.11K","-2.68%"
"Feb 09, 2018","3.360","3.360","3.360","3.360","0.03K","-0.30%"
"Feb 06, 2018","3.370","3.370","3.370","3.370","0.05K","-2.60%"
"Jan 31, 2018","3.460","3.460","3.460","3.460","0.20K","0.00%"
"Jan 26, 2018","3.460","3.460","3.460","3.460","0.01K","-2.81%"
"Jan 24, 2018","3.560","3.460","3.560","3.460","0.33K","-2.73%"
"Jan 19, 2018","3.660","3.660","3.660","3.660","0.20K","0.00%"
"Jan 18, 2018","3.660","3.660","3.660","3.660","0.63K","0.00%"
"Jan 16, 2018","3.660","3.660","3.660","3.660","0.01K","0.00%"
"Jan 15, 2018","3.660","3.770","3.770","3.660","0.29K","-11.38%"
"Jan 08, 2018","4.130","4.130","4.130","4.130","1.35K","-2.82%"
"Jan 04, 2018","4.250","4.150","4.250","4.150","0.01K","-0.47%"
"Jan 03, 2018","4.270","4.270","4.270","4.270","0.60K","-0.23%"
"Dec 29, 2017","4.280","4.410","4.410","4.280","3.49K","-4.25%"
"Dec 28, 2017","4.470","4.350","4.470","4.350","206.06K","-0.22%"
